Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.475750e+03,2.476680e+03,0,0,0,0
ESU7 Index,0,2.473750e+03,2474,0,1,341,286
SPX US 9/15/2017 C300 Index,300,2.158800e+03,2.178100e+03,0,0,1,1
SPX US 9/15/2017 C400 Index,400,2059,2.078300e+03,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1.958600e+03,1.978600e+03,0,0,1,1
SPX US 9/15/2017 C600 Index,600,1.859500e+03,1.878800e+03,0,0,1,1
SPX US 9/15/2017 C700 Index,700,1.759100e+03,1.779100e+03,0,0,1,1
SPX US 9/15/2017 C750 Index,750,1.709900e+03,1.729200e+03,0,0,1,1
SPX US 9/15/2017 C800 Index,800,1.659300e+03,1.679300e+03,0,0,1,1
SPX US 9/15/2017 C850 Index,850,1.609200e+03,1.629500e+03,0,0,1,1
SPX US 9/15/2017 C900 Index,900,1.560300e+03,1.579600e+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1.535300e+03,1.554600e+03,0,0,1,1
SPX US 9/15/2017 C950 Index,950,1.510400e+03,1.529700e+03,0,0,1,1
SPX US 9/15/2017 C975 Index,975,1.485400e+03,1.504700e+03,0,0,1,1
SPX US 9/15/2017 C1000 Index,1000,1.460500e+03,1.479800e+03,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1.435600e+03,1.454900e+03,0,0,1,1
SPX US 9/15/2017 C1050 Index,1050,1.410600e+03,1.429900e+03,0,0,1,1
SPX US 9/15/2017 C1075 Index,1075,1.385700e+03,1405,0,0,1,1
SPX US 9/15/2017 C1100 Index,1100,1.360100e+03,1.380100e+03,0,0,1,1
SPX US 9/15/2017 C1125 Index,1125,1.335800e+03,1.355100e+03,0,0,1,1
SPX US 9/15/2017 C1150 Index,1150,1.310900e+03,1.330200e+03,0,0,1,1
SPX US 9/15/2017 C1175 Index,1175,1286,1.305300e+03,0,0,1,1
SPX US 9/15/2017 C1200 Index,1200,1.260400e+03,1.280300e+03,0,0,1,1
SPX US 9/15/2017 C1225 Index,1225,1.236100e+03,1.255400e+03,0,0,1,1
SPX US 9/15/2017 C1250 Index,1250,1.211200e+03,1.230500e+03,0,0,1,1
SPX US 9/15/2017 C1275 Index,1275,1.186200e+03,1.205500e+03,0,0,1,1
SPX US 9/15/2017 C1300 Index,1300,1.160600e+03,1.180600e+03,0,0,1,1
SPX US 9/15/2017 C1325 Index,1325,1.136400e+03,1.155700e+03,0,0,1,1
SPX US 9/15/2017 C1350 Index,1350,1.111400e+03,1.130700e+03,0,0,1,1
SPX US 9/15/2017 C1375 Index,1375,1.085900e+03,1.105800e+03,0,0,1,1
SPX US 9/15/2017 C1400 Index,1400,1.061600e+03,1.080900e+03,0,0,1,1
SPX US 9/15/2017 C1425 Index,1425,1.036700e+03,1056,0,0,1,1
SPX US 9/15/2017 P1425 Index,1425,5.000000e-02,3.000000e-01,1,0,1,40
SPX US 9/15/2017 C1450 Index,1450,1.011700e+03,1031,0,0,1,1
SPX US 9/15/2017 C1475 Index,1475,9.868000e+02,1.006100e+03,0,0,1,1
SPX US 9/15/2017 C1500 Index,1500,9.619000e+02,9.812000e+02,0,0,1,1
SPX US 9/15/2017 P1500 Index,1500,5.000000e-02,3.000000e-01,1,0,1,100
SPX US 9/15/2017 C1525 Index,1525,937,9.563000e+02,0,0,1,1
SPX US 9/15/2017 P1525 Index,1525,0,3.500000e-01,1,0,0,40
SPX US 9/15/2017 C1550 Index,1550,9.121000e+02,9.314000e+02,0,0,1,1
SPX US 9/15/2017 C1575 Index,1575,8.872000e+02,9.065000e+02,0,0,1,1
SPX US 9/15/2017 P1575 Index,1575,0,4.000000e-01,1,0,0,40
SPX US 9/15/2017 C1600 Index,1600,8.623000e+02,8.816000e+02,0,0,1,1
SPX US 9/15/2017 C1610 Index,1610,8.523000e+02,8.716000e+02,0,0,1,1
SPX US 9/15/2017 P1610 Index,1610,5.000000e-02,4.500000e-01,1,0,40,40
SPX US 9/15/2017 C1625 Index,1625,8.373000e+02,8.566000e+02,0,0,1,1
SPX US 9/15/2017 P1625 Index,1625,1.000000e-01,5.000000e-01,1,0,40,40
