Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.454610e+03,2.455580e+03,0,0,0,0
ESU7 Index,0,2.452500e+03,2.452750e+03,0,1,487,446
SPX US 9/15/2017 C300 Index,300,2.136800e+03,2.156300e+03,0,0,1,2
SPX US 9/15/2017 C400 Index,400,2.037500e+03,2.056500e+03,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1.937400e+03,1.956800e+03,0,0,1,2
SPX US 9/15/2017 C600 Index,600,1.837700e+03,1857,0,0,1,1
SPX US 9/15/2017 C700 Index,700,1.737900e+03,1.757300e+03,0,0,1,2
SPX US 9/15/2017 C750 Index,750,1688,1.707500e+03,0,0,1,1
SPX US 9/15/2017 C800 Index,800,1.638200e+03,1.657600e+03,0,0,1,2
SPX US 9/15/2017 C850 Index,850,1.588200e+03,1.607700e+03,0,0,1,2
SPX US 9/15/2017 C900 Index,900,1.538400e+03,1.557900e+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1.513400e+03,1.532900e+03,0,0,1,2
SPX US 9/15/2017 C950 Index,950,1.488500e+03,1508,0,0,1,2
SPX US 9/15/2017 C975 Index,975,1.463600e+03,1483,0,0,1,2
SPX US 9/15/2017 C1000 Index,1000,1.438600e+03,1.458100e+03,0,0,1,2
SPX US 9/15/2017 C1025 Index,1025,1.413800e+03,1.433200e+03,0,0,1,2
SPX US 9/15/2017 C1050 Index,1050,1.389300e+03,1.408200e+03,0,0,1,2
SPX US 9/15/2017 C1075 Index,1075,1.363800e+03,1.383300e+03,0,0,1,1
SPX US 9/15/2017 C1100 Index,1100,1339,1.358400e+03,0,0,1,2
SPX US 9/15/2017 C1125 Index,1125,1.314500e+03,1.333400e+03,0,0,1,2
SPX US 9/15/2017 C1150 Index,1150,1.288600e+03,1.308500e+03,0,0,1,2
SPX US 9/15/2017 C1175 Index,1175,1.264100e+03,1.283600e+03,0,0,1,2
SPX US 9/15/2017 C1200 Index,1200,1.239700e+03,1.258600e+03,0,0,1,2
SPX US 9/15/2017 C1225 Index,1225,1.214700e+03,1.233700e+03,0,0,1,2
SPX US 9/15/2017 C1250 Index,1250,1.189300e+03,1.208800e+03,0,0,1,2
SPX US 9/15/2017 C1275 Index,1275,1.164800e+03,1.183800e+03,0,0,1,1
SPX US 9/15/2017 C1300 Index,1300,1.139900e+03,1.158900e+03,0,0,1,2
SPX US 9/15/2017 C1325 Index,1325,1.114500e+03,1134,0,0,1,1
