Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.446290e+03,2.447300e+03,0,0,0,0
ESU7 Index,0,2444,2.444250e+03,0,1,171,57
SPX US 9/15/2017 C300 Index,300,2.135200e+03,2.141400e+03,0,0,10,9
SPX US 9/15/2017 C400 Index,400,2.035800e+03,2.041900e+03,0,0,10,9
SPX US 9/15/2017 C500 Index,500,1.935800e+03,1.941900e+03,0,0,10,9
SPX US 9/15/2017 C600 Index,600,1.836300e+03,1.842400e+03,0,0,10,9
SPX US 9/15/2017 C700 Index,700,1.736600e+03,1.742700e+03,0,0,10,9
SPX US 9/15/2017 C750 Index,750,1.686500e+03,1.692600e+03,0,0,10,9
SPX US 9/15/2017 C800 Index,800,1.636900e+03,1643,0,0,10,9
SPX US 9/15/2017 C850 Index,850,1.587100e+03,1.593100e+03,0,0,10,9
SPX US 9/15/2017 C900 Index,900,1.537200e+03,1.543200e+03,0,0,10,9
SPX US 9/15/2017 C925 Index,925,1.512300e+03,1.518300e+03,0,0,10,9
SPX US 9/15/2017 C950 Index,950,1.487500e+03,1.493600e+03,0,0,10,9
SPX US 9/15/2017 C975 Index,975,1.462400e+03,1.468500e+03,0,0,10,9
SPX US 9/15/2017 C1000 Index,1000,1.437500e+03,1.443500e+03,0,0,10,9
SPX US 9/15/2017 C1025 Index,1025,1.412600e+03,1.418600e+03,0,0,10,9
SPX US 9/15/2017 C1050 Index,1050,1.387400e+03,1.393400e+03,0,0,10,9
SPX US 9/15/2017 C1075 Index,1075,1.362900e+03,1.368900e+03,0,0,10,9
SPX US 9/15/2017 C1125 Index,1125,1.312900e+03,1.318900e+03,0,0,10,9
SPX US 9/15/2017 C1150 Index,1150,1.287900e+03,1.293900e+03,0,0,10,9
SPX US 9/15/2017 C1175 Index,1175,1.263200e+03,1.269200e+03,0,0,10,8
SPX US 9/15/2017 C1225 Index,1225,1.213200e+03,1.219100e+03,0,0,10,8
SPX US 9/15/2017 C1250 Index,1250,1.188200e+03,1.194200e+03,0,0,10,8
SPX US 9/15/2017 C1275 Index,1275,1.163300e+03,1.169300e+03,0,0,10,8
SPX US 9/15/2017 C1300 Index,1300,1.138400e+03,1.144400e+03,0,0,10,8
SPX US 9/15/2017 C1325 Index,1325,1.113500e+03,1.119500e+03,0,0,10,8
SPX US 9/15/2017 P1325 Index,1325,5.000000e-02,2.500000e-01,1,0,50,140
SPX US 9/15/2017 C1350 Index,1350,1.088300e+03,1.094300e+03,0,0,10,8
SPX US 9/15/2017 P1350 Index,1350,5.000000e-02,2.500000e-01,1,0,50,140
SPX US 9/15/2017 C1375 Index,1375,1.063700e+03,1.069600e+03,0,0,10,8
SPX US 9/15/2017 P1375 Index,1375,5.000000e-02,2.500000e-01,1,0,51,120
SPX US 9/15/2017 C1400 Index,1400,1.038900e+03,1.044900e+03,0,0,10,8
SPX US 9/15/2017 C1425 Index,1425,1.013800e+03,1.019800e+03,0,0,10,8
SPX US 9/15/2017 P1425 Index,1425,5.000000e-02,3.000000e-01,1,0,50,140
SPX US 9/15/2017 C1450 Index,1450,9.889000e+02,9.949000e+02,0,0,10,8
SPX US 9/15/2017 P1450 Index,1450,1.000000e-01,3.000000e-01,1,0,8,120
SPX US 9/15/2017 C1475 Index,1475,964,9.699000e+02,0,0,10,7
SPX US 9/15/2017 P1475 Index,1475,5.000000e-02,3.500000e-01,1,0,160,160
SPX US 9/15/2017 C1500 Index,1500,9.391000e+02,945,0,0,10,7
SPX US 9/15/2017 C1525 Index,1525,9.144000e+02,9.203000e+02,0,0,10,7
SPX US 9/15/2017 P1525 Index,1525,1.000000e-01,4.000000e-01,1,0,180,160
SPX US 9/15/2017 C1550 Index,1550,8.893000e+02,8.952000e+02,0,0,10,7
SPX US 9/15/2017 P1550 Index,1550,1.500000e-01,4.000000e-01,1,0,143,120
SPX US 9/15/2017 C1575 Index,1575,8.644000e+02,8.703000e+02,0,0,10,7
SPX US 9/15/2017 P1575 Index,1575,2.000000e-01,4.500000e-01,1,0,120,120
SPX US 9/15/2017 C1600 Index,1600,8.395000e+02,8.454000e+02,0,0,10,7
SPX US 9/15/2017 P1600 Index,1600,2.500000e-01,5.000000e-01,1,0,1,140
SPX US 9/15/2017 C1610 Index,1610,8.295000e+02,8.354000e+02,0,0,10,7
SPX US 9/15/2017 P1610 Index,1610,2.500000e-01,5.000000e-01,1,0,120,120
SPX US 9/15/2017 C1625 Index,1625,8.146000e+02,8.205000e+02,0,0,10,7
SPX US 9/15/2017 P1625 Index,1625,2.500000e-01,5.500000e-01,1,0,140,140
SPX US 9/15/2017 C1650 Index,1650,7.899000e+02,7.958000e+02,0,0,10,7
SPX US 9/15/2017 P1650 Index,1650,3.000000e-01,6.000000e-01,1,0,140,140
SPX US 9/15/2017 C1675 Index,1675,7.648000e+02,7.707000e+02,0,0,10,7
SPX US 9/15/2017 P1675 Index,1675,3.500000e-01,6.500000e-01,1,0,140,120
SPX US 9/15/2017 C1700 Index,1700,7.399000e+02,7.458000e+02,0,0,10,7
SPX US 9/15/2017 P1700 Index,1700,4.500000e-01,7.000000e-01,1,0,120,120
SPX US 9/15/2017 C1710 Index,1710,730,7.359000e+02,0,0,10,7
SPX US 9/15/2017 P1710 Index,1710,4.500000e-01,7.000000e-01,1,0,140,120
SPX US 9/15/2017 C1720 Index,1720,7.198000e+02,7.257000e+02,0,0,10,7
SPX US 9/15/2017 P1720 Index,1720,5.000000e-01,7.500000e-01,1,0,120,120
SPX US 9/15/2017 C1725 Index,1725,7.151000e+02,7.209000e+02,0,0,10,7
SPX US 9/15/2017 P1725 Index,1725,5.000000e-01,7.500000e-01,1,0,120,120
SPX US 9/15/2017 C1730 Index,1730,7.099000e+02,7.157000e+02,0,0,10,7
SPX US 9/15/2017 P1730 Index,1730,5.000000e-01,7.500000e-01,1,0,140,120
SPX US 9/15/2017 C1740 Index,1740,7.002000e+02,706,0,0,10,7
SPX US 9/15/2017 P1740 Index,1740,5.000000e-01,8.000000e-01,1,0,140,120
SPX US 9/15/2017 C1750 Index,1750,690,6.958000e+02,0,0,10,7
SPX US 9/15/2017 P1750 Index,1750,5.500000e-01,8.000000e-01,1,0,140,120
SPX US 9/15/2017 C1760 Index,1760,680,6.859000e+02,0,0,10,7
SPX US 9/15/2017 P1760 Index,1760,5.500000e-01,8.500000e-01,1,0,140,120
SPX US 9/15/2017 C1770 Index,1770,6.703000e+02,6.762000e+02,0,0,10,7
SPX US 9/15/2017 P1770 Index,1770,6.000000e-01,9.000000e-01,1,0,140,180
SPX US 9/15/2017 C1775 Index,1775,6.653000e+02,6.712000e+02,0,0,10,7
SPX US 9/15/2017 P1775 Index,1775,6.000000e-01,9.000000e-01,1,0,140,120
SPX US 9/15/2017 C1780 Index,1780,6.601000e+02,666,0,0,10,7
SPX US 9/15/2017 P1780 Index,1780,6.500000e-01,9.000000e-01,1,0,120,120
SPX US 9/15/2017 C1790 Index,1790,6.506000e+02,6.565000e+02,0,0,10,7
SPX US 9/15/2017 P1790 Index,1790,6.500000e-01,9.500000e-01,1,0,140,120
SPX US 9/15/2017 C1800 Index,1800,6.405000e+02,6.463000e+02,0,0,10,7
SPX US 9/15/2017 C1810 Index,1810,6.306000e+02,6.364000e+02,0,0,10,7
SPX US 9/15/2017 P1810 Index,1810,7.500000e-01,1,1,0,120,120
SPX US 9/15/2017 C1820 Index,1820,6.206000e+02,6.265000e+02,0,0,10,8
SPX US 9/15/2017 C1825 Index,1825,6.158000e+02,6.217000e+02,0,0,39,37
SPX US 9/15/2017 P1825 Index,1825,9.000000e-01,1,1,0,100,100
SPX US 9/15/2017 C1830 Index,1830,6.107000e+02,6.165000e+02,0,0,39,37
SPX US 9/15/2017 C1840 Index,1840,6.008000e+02,6.066000e+02,0,0,39,37
SPX US 9/15/2017 P1840 Index,1840,8.500000e-01,1.150000e+00,1,0,140,180
SPX US 9/15/2017 C1860 Index,1860,5.809000e+02,5.868000e+02,0,0,39,37
SPX US 9/15/2017 C1870 Index,1870,571,5.768000e+02,0,0,39,37
SPX US 9/15/2017 C1875 Index,1875,566,5.719000e+02,0,0,39,37
SPX US 9/15/2017 P1875 Index,1875,1,1.300000e+00,1,0,120,180
