Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.459980e+03,2.460880e+03,0,0,0,0
ESU7 Index,0,2.457500e+03,2.457750e+03,0,1,288,337
SPX US 9/15/2017 C300 Index,300,2.149200e+03,2.155300e+03,0,0,10,9
SPX US 9/15/2017 C500 Index,500,1.949700e+03,1.955800e+03,0,0,10,9
SPX US 9/15/2017 C600 Index,600,1.849900e+03,1.856100e+03,0,0,10,9
SPX US 9/15/2017 C700 Index,700,1.750200e+03,1.756300e+03,0,0,10,9
SPX US 9/15/2017 C750 Index,750,1.700400e+03,1.706400e+03,0,0,10,9
SPX US 9/15/2017 C800 Index,800,1.650500e+03,1.656600e+03,0,0,10,9
SPX US 9/15/2017 C850 Index,850,1.600600e+03,1.606700e+03,0,0,10,9
SPX US 9/15/2017 C900 Index,900,1.550800e+03,1.556800e+03,0,0,10,9
SPX US 9/15/2017 C925 Index,925,1.525800e+03,1.531900e+03,0,0,10,9
SPX US 9/15/2017 C950 Index,950,1.500900e+03,1507,0,0,10,9
SPX US 9/15/2017 C975 Index,975,1476,1482,0,0,10,9
SPX US 9/15/2017 C1000 Index,1000,1451,1.457100e+03,0,0,10,9
SPX US 9/15/2017 C1025 Index,1025,1.426100e+03,1.432100e+03,0,0,10,9
SPX US 9/15/2017 C1050 Index,1050,1.401200e+03,1.407200e+03,0,0,10,9
SPX US 9/15/2017 C1075 Index,1075,1.376200e+03,1.382300e+03,0,0,10,9
SPX US 9/15/2017 C1100 Index,1100,1.351300e+03,1.357300e+03,0,0,10,9
SPX US 9/15/2017 C1125 Index,1125,1.326400e+03,1.332400e+03,0,0,10,9
SPX US 9/15/2017 C1150 Index,1150,1.301400e+03,1.307500e+03,0,0,10,9
SPX US 9/15/2017 C1175 Index,1175,1.276500e+03,1.282500e+03,0,0,10,9
SPX US 9/15/2017 C1200 Index,1200,1.251600e+03,1.257600e+03,0,0,10,9
SPX US 9/15/2017 C1225 Index,1225,1.226700e+03,1.232700e+03,0,0,10,9
SPX US 9/15/2017 C1250 Index,1250,1.201700e+03,1.207700e+03,0,0,10,8
SPX US 9/15/2017 C1275 Index,1275,1.176800e+03,1.182800e+03,0,0,10,8
SPX US 9/15/2017 C1300 Index,1300,1.151900e+03,1.157900e+03,0,0,10,8
SPX US 9/15/2017 C1325 Index,1325,1127,1133,0,0,10,8
SPX US 9/15/2017 C1350 Index,1350,1102,1108,0,0,10,8
SPX US 9/15/2017 P1375 Index,1375,5.000000e-02,2.000000e-01,1,0,1,70
SPX US 9/15/2017 C1400 Index,1400,1.052200e+03,1.058200e+03,0,0,10,8
SPX US 9/15/2017 C1425 Index,1425,1.027400e+03,1.033300e+03,0,0,10,8
SPX US 9/15/2017 P1425 Index,1425,0,2.500000e-01,1,0,0,74
SPX US 9/15/2017 C1450 Index,1450,1.002300e+03,1.008300e+03,0,0,10,8
SPX US 9/15/2017 P1450 Index,1450,1.000000e-01,3.000000e-01,1,0,8,233
SPX US 9/15/2017 C1475 Index,1475,9.774000e+02,9.834000e+02,0,0,10,8
SPX US 9/15/2017 P1475 Index,1475,5.000000e-02,3.000000e-01,1,0,145,70
SPX US 9/15/2017 P1500 Index,1500,1.000000e-01,3.000000e-01,1,0,120,180
SPX US 9/15/2017 C1525 Index,1525,9.276000e+02,9.336000e+02,0,0,10,8
SPX US 9/15/2017 P1525 Index,1525,1.000000e-01,3.500000e-01,1,0,170,155
SPX US 9/15/2017 C1550 Index,1550,9.027000e+02,9.086000e+02,0,0,10,7
SPX US 9/15/2017 P1550 Index,1550,1.500000e-01,4.000000e-01,1,0,123,182
SPX US 9/15/2017 C1575 Index,1575,8.778000e+02,8.838000e+02,0,0,10,7
SPX US 9/15/2017 P1575 Index,1575,1.500000e-01,4.000000e-01,1,0,170,149
SPX US 9/15/2017 C1600 Index,1600,8.529000e+02,8.588000e+02,0,0,10,7
SPX US 9/15/2017 P1600 Index,1600,2.500000e-01,4.500000e-01,1,0,501,173
SPX US 9/15/2017 C1610 Index,1610,8.429000e+02,8.489000e+02,0,0,10,7
SPX US 9/15/2017 P1610 Index,1610,2.000000e-01,4.500000e-01,1,0,170,147
SPX US 9/15/2017 C1625 Index,1625,828,8.339000e+02,0,0,10,7
SPX US 9/15/2017 P1625 Index,1625,2.500000e-01,5.000000e-01,1,0,120,176
SPX US 9/15/2017 C1650 Index,1650,8.031000e+02,809,0,0,10,7
SPX US 9/15/2017 P1650 Index,1650,3.000000e-01,5.500000e-01,1,0,500,179
SPX US 9/15/2017 C1675 Index,1675,7.782000e+02,7.841000e+02,0,0,10,7
SPX US 9/15/2017 P1675 Index,1675,3.500000e-01,5.500000e-01,1,0,500,146
SPX US 9/15/2017 C1700 Index,1700,7.533000e+02,7.592000e+02,0,0,10,7
SPX US 9/15/2017 P1700 Index,1700,4.000000e-01,6.000000e-01,1,0,500,149
SPX US 9/15/2017 C1710 Index,1710,7.433000e+02,7.493000e+02,0,0,10,7
SPX US 9/15/2017 P1710 Index,1710,3.500000e-01,6.500000e-01,1,0,148,181
SPX US 9/15/2017 C1720 Index,1720,7.332000e+02,7.391000e+02,0,0,10,7
SPX US 9/15/2017 P1720 Index,1720,4.000000e-01,6.500000e-01,1,0,125,152
SPX US 9/15/2017 C1725 Index,1725,7.284000e+02,7.343000e+02,0,0,10,7
SPX US 9/15/2017 P1725 Index,1725,4.000000e-01,6.500000e-01,1,0,145,145
SPX US 9/15/2017 C1730 Index,1730,7.234000e+02,7.293000e+02,0,0,10,7
SPX US 9/15/2017 P1730 Index,1730,4.000000e-01,7.000000e-01,1,0,146,179
SPX US 9/15/2017 C1740 Index,1740,7.135000e+02,7.194000e+02,0,0,10,7
SPX US 9/15/2017 P1740 Index,1740,4.500000e-01,7.000000e-01,1,0,120,150
SPX US 9/15/2017 C1750 Index,1750,7.035000e+02,7.094000e+02,0,0,10,7
SPX US 9/15/2017 P1750 Index,1750,5.000000e-01,7.000000e-01,1,0,500,144
SPX US 9/15/2017 C1760 Index,1760,6.936000e+02,6.995000e+02,0,0,10,7
SPX US 9/15/2017 P1760 Index,1760,5.000000e-01,7.500000e-01,1,0,120,173
SPX US 9/15/2017 C1770 Index,1770,6.836000e+02,6.895000e+02,0,0,10,7
SPX US 9/15/2017 P1770 Index,1770,5.000000e-01,7.500000e-01,1,0,146,144
SPX US 9/15/2017 C1775 Index,1775,6.787000e+02,6.847000e+02,0,0,10,7
SPX US 9/15/2017 P1775 Index,1775,5.000000e-01,8.000000e-01,1,0,146,176
SPX US 9/15/2017 C1780 Index,1780,6.737000e+02,6.796000e+02,0,0,10,7
SPX US 9/15/2017 P1780 Index,1780,5.500000e-01,8.000000e-01,1,0,120,150
SPX US 9/15/2017 C1790 Index,1790,6.637000e+02,6.696000e+02,0,0,10,7
SPX US 9/15/2017 P1790 Index,1790,5.500000e-01,8.000000e-01,1,0,145,144
SPX US 9/15/2017 C1800 Index,1800,6.538000e+02,6.597000e+02,0,0,10,8
SPX US 9/15/2017 P1800 Index,1800,6.000000e-01,8.500000e-01,1,0,120,177
SPX US 9/15/2017 C1810 Index,1810,6.438000e+02,6.497000e+02,0,0,10,8
SPX US 9/15/2017 P1810 Index,1810,6.000000e-01,9.000000e-01,1,0,146,224
SPX US 9/15/2017 C1820 Index,1820,6.339000e+02,6.398000e+02,0,0,10,8
SPX US 9/15/2017 P1820 Index,1820,6.500000e-01,9.000000e-01,1,0,120,147
SPX US 9/15/2017 C1825 Index,1825,6.289000e+02,6.348000e+02,0,0,10,8
SPX US 9/15/2017 P1825 Index,1825,6.500000e-01,9.500000e-01,1,0,145,223
SPX US 9/15/2017 C1830 Index,1830,6.239000e+02,6.298000e+02,0,0,10,8
SPX US 9/15/2017 P1830 Index,1830,7.000000e-01,9.500000e-01,1,0,120,155
SPX US 9/15/2017 C1840 Index,1840,614,6.199000e+02,0,0,10,8
SPX US 9/15/2017 P1840 Index,1840,7.000000e-01,9.500000e-01,1,0,145,7
SPX US 9/15/2017 C1850 Index,1850,6.042000e+02,6.101000e+02,0,0,10,8
SPX US 9/15/2017 P1860 Index,1860,9.500000e-01,1,1,0,200,5
SPX US 9/15/2017 C1870 Index,1870,5.842000e+02,5.901000e+02,0,0,39,37
SPX US 9/15/2017 P1875 Index,1875,8.500000e-01,1.100000e+00,1,0,120,149
SPX US 9/15/2017 P1880 Index,1880,8.500000e-01,1.150000e+00,1,0,120,232
SPX US 9/15/2017 P1890 Index,1890,9.000000e-01,1.150000e+00,1,0,120,149
SPX US 9/15/2017 C1900 Index,1900,5.545000e+02,5.604000e+02,0,0,39,37
SPX US 9/15/2017 P1900 Index,1900,9.500000e-01,1.200000e+00,1,0,120,153
SPX US 9/15/2017 C1910 Index,1910,5.446000e+02,5.504000e+02,0,0,39,37
SPX US 9/15/2017 P1910 Index,1910,1,1.250000e+00,1,0,120,154
SPX US 9/15/2017 P1920 Index,1920,1,1.300000e+00,1,0,146,162
SPX US 9/15/2017 P1925 Index,1925,1.050000e+00,1.350000e+00,1,0,120,233
SPX US 9/15/2017 P1930 Index,1930,1.050000e+00,1.350000e+00,1,0,145,161
SPX US 9/15/2017 C1940 Index,1940,5.147000e+02,5.205000e+02,0,0,39,37
SPX US 9/15/2017 P1940 Index,1940,1.100000e+00,1.400000e+00,1,0,170,154
SPX US 9/15/2017 C1950 Index,1950,5.049000e+02,5.107000e+02,0,0,39,37
SPX US 9/15/2017 P1950 Index,1950,1.150000e+00,1.450000e+00,1,0,174,154
SPX US 9/15/2017 C1955 Index,1955,4.998000e+02,5.056000e+02,0,0,39,37
SPX US 9/15/2017 P1955 Index,1955,1.200000e+00,1.500000e+00,1,0,120,228
SPX US 9/15/2017 P1965 Index,1965,1.250000e+00,1.550000e+00,1,0,140,172
SPX US 9/15/2017 P1970 Index,1970,1.300000e+00,1.600000e+00,1,0,120,232
SPX US 9/15/2017 P1975 Index,1975,1.300000e+00,1.600000e+00,1,0,174,151
SPX US 9/15/2017 C1980 Index,1980,4.752000e+02,481,0,0,39,38
SPX US 9/15/2017 P1980 Index,1980,1.350000e+00,1.650000e+00,1,0,120,226
SPX US 9/15/2017 P1990 Index,1990,1.400000e+00,1.700000e+00,1,0,176,151
SPX US 9/15/2017 C1995 Index,1995,4.602000e+02,466,0,0,39,37
SPX US 9/15/2017 P1995 Index,1995,1.450000e+00,1.750000e+00,1,0,152,240
SPX US 9/15/2017 P2000 Index,2000,1.500000e+00,1.800000e+00,1,0,155,286
SPX US 9/15/2017 P2005 Index,2005,1.500000e+00,1.800000e+00,1,0,212,182
SPX US 9/15/2017 P2010 Index,2010,1.550000e+00,1.850000e+00,1,0,184,210
SPX US 9/15/2017 P2015 Index,2015,1.600000e+00,1.900000e+00,1,0,155,242
SPX US 9/15/2017 P2020 Index,2020,1.650000e+00,1.950000e+00,1,0,155,301
SPX US 9/15/2017 P2025 Index,2025,1.650000e+00,1.950000e+00,1,0,211,186
SPX US 9/15/2017 P2030 Index,2030,1.700000e+00,2,1,0,190,182
SPX US 9/15/2017 P2035 Index,2035,1.750000e+00,2.050000e+00,1,0,182,210
SPX US 9/15/2017 C2040 Index,2040,4.157000e+02,4.214000e+02,0,0,39,38
SPX US 9/15/2017 P2040 Index,2040,1.800000e+00,2.100000e+00,1,0,156,237
SPX US 9/15/2017 P2045 Index,2045,1.850000e+00,2.150000e+00,1,0,152,221
SPX US 9/15/2017 P2050 Index,2050,1.900000e+00,2.200000e+00,1,0,152,238
SPX US 9/15/2017 P2055 Index,2055,1.950000e+00,2.250000e+00,1,0,152,237
SPX US 9/15/2017 C2060 Index,2060,396,4.018000e+02,0,0,39,38
SPX US 9/15/2017 P2065 Index,2065,2,2.300000e+00,1,0,231,182
SPX US 9/15/2017 P2070 Index,2070,2.100000e+00,2.350000e+00,1,0,2,182
SPX US 9/15/2017 P2075 Index,2075,2.150000e+00,2.450000e+00,1,0,156,221
SPX US 9/15/2017 P2080 Index,2080,2.150000e+00,2.500000e+00,1,0,230,237
SPX US 9/15/2017 C2085 Index,2085,3.714000e+02,3.771000e+02,0,0,39,38
SPX US 9/15/2017 P2085 Index,2085,2.200000e+00,2.550000e+00,1,0,222,237
SPX US 9/15/2017 C2090 Index,2090,3.664000e+02,372,0,0,39,38
SPX US 9/15/2017 P2090 Index,2090,2.250000e+00,2.600000e+00,1,0,241,218
SPX US 9/15/2017 C2095 Index,2095,3.614000e+02,3.671000e+02,0,0,39,38
SPX US 9/15/2017 P2095 Index,2095,2.300000e+00,2.650000e+00,1,0,281,221
SPX US 9/15/2017 C2100 Index,2100,3.563000e+02,362,0,0,39,38
SPX US 9/15/2017 P2100 Index,2100,2.400000e+00,2.700000e+00,1,0,152,236
SPX US 9/15/2017 C2105 Index,2105,3.516000e+02,3.572000e+02,0,0,39,38
SPX US 9/15/2017 P2105 Index,2105,2.450000e+00,2.750000e+00,1,0,155,237
SPX US 9/15/2017 P2110 Index,2110,2.500000e+00,2.800000e+00,1,0,256,186
SPX US 9/15/2017 C2115 Index,2115,3.418000e+02,3.474000e+02,0,0,39,38
SPX US 9/15/2017 P2115 Index,2115,2.550000e+00,2.850000e+00,1,0,240,182
