Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.440370e+03,2.441640e+03,0,0,0,0
SPX US 7/21/2017 C1000 Index,1000,1.431600e+03,1.449900e+03,0,0,1,2
SPX US 7/21/2017 C1100 Index,1100,1.331700e+03,1.349500e+03,0,0,1,1
SPX US 7/21/2017 C1200 Index,1200,1.231800e+03,1.249900e+03,0,0,1,1
SPX US 7/21/2017 C1225 Index,1225,1.206800e+03,1.223800e+03,0,0,1,1
SPX US 7/21/2017 C1250 Index,1250,1.181900e+03,1.199800e+03,0,0,1,1
SPX US 7/21/2017 C1275 Index,1275,1.156900e+03,1.174800e+03,0,0,1,1
SPX US 7/21/2017 C1300 Index,1300,1.131900e+03,1149,0,0,1,1
SPX US 7/21/2017 C1325 Index,1325,1107,1.124900e+03,0,0,1,1
SPX US 7/21/2017 C1350 Index,1350,1082,1100,0,0,1,1
SPX US 7/21/2017 C1375 Index,1375,1057,1075,0,0,1,1
SPX US 7/21/2017 C1400 Index,1400,1.032100e+03,1.050100e+03,0,0,1,1
SPX US 7/21/2017 C1425 Index,1425,1.007100e+03,1.025100e+03,0,0,1,1
SPX US 7/21/2017 C1450 Index,1450,9.821000e+02,1.000200e+03,0,0,1,1
SPX US 7/21/2017 C1475 Index,1475,9.572000e+02,9.752000e+02,0,0,1,1
SPX US 7/21/2017 C1500 Index,1500,9.322000e+02,9.503000e+02,0,0,1,1
SPX US 7/21/2017 C1525 Index,1525,9.072000e+02,9.253000e+02,0,0,1,1
SPX US 7/21/2017 P1525 Index,1525,5.000000e-02,2.500000e-01,1,0,140,120
SPX US 7/21/2017 C1540 Index,1540,8.923000e+02,9.104000e+02,0,0,1,1
SPX US 7/21/2017 P1540 Index,1540,5.000000e-02,2.500000e-01,1,0,160,120
SPX US 7/21/2017 C1550 Index,1550,8.823000e+02,8.995000e+02,0,0,1,1
SPX US 7/21/2017 C1560 Index,1560,8.723000e+02,8.904000e+02,0,0,1,1
SPX US 7/21/2017 C1570 Index,1570,8.623000e+02,8.804000e+02,0,0,1,1
SPX US 7/21/2017 C1575 Index,1575,8.573000e+02,8.754000e+02,0,0,1,1
SPX US 7/21/2017 P1575 Index,1575,5.000000e-02,3.000000e-01,1,0,160,160
SPX US 7/21/2017 C1580 Index,1580,8.523000e+02,8.705000e+02,0,0,1,1
SPX US 7/21/2017 P1580 Index,1580,5.000000e-02,3.000000e-01,1,0,160,160
SPX US 7/21/2017 C1590 Index,1590,8.424000e+02,8.596000e+02,0,0,1,1
SPX US 7/21/2017 P1590 Index,1590,1.000000e-01,3.000000e-01,1,0,120,160
SPX US 7/21/2017 C1600 Index,1600,8.324000e+02,8.496000e+02,0,0,1,1
SPX US 7/21/2017 C1610 Index,1610,8.224000e+02,8.408000e+02,0,0,1,1
SPX US 7/21/2017 P1610 Index,1610,1.000000e-01,3.000000e-01,1,0,140,120
SPX US 7/21/2017 C1620 Index,1620,8.124000e+02,8.306000e+02,0,0,1,1
SPX US 7/21/2017 P1620 Index,1620,1.000000e-01,3.000000e-01,1,0,160,120
SPX US 7/21/2017 C1625 Index,1625,8.074000e+02,8.256000e+02,0,0,1,1
SPX US 7/21/2017 C1630 Index,1630,8.025000e+02,8.197000e+02,0,0,1,1
SPX US 7/21/2017 C1640 Index,1640,7.925000e+02,8.099000e+02,0,0,1,1
SPX US 7/21/2017 P1640 Index,1640,1.000000e-01,3.500000e-01,1,0,160,180
SPX US 7/21/2017 C1650 Index,1650,7.825000e+02,8.006000e+02,0,0,1,1
SPX US 7/21/2017 C1660 Index,1660,7.704000e+02,7.887000e+02,0,0,1,1
SPX US 7/21/2017 C1670 Index,1670,7.605000e+02,7.787000e+02,0,0,1,1
SPX US 7/21/2017 P1670 Index,1670,1.500000e-01,3.500000e-01,1,0,140,120
SPX US 7/21/2017 C1675 Index,1675,7.576000e+02,7.748000e+02,0,0,1,1
SPX US 7/21/2017 C1680 Index,1680,7.526000e+02,7.698000e+02,0,0,1,1
SPX US 7/21/2017 P1680 Index,1680,1.500000e-01,3.500000e-01,1,0,160,120
SPX US 7/21/2017 C1690 Index,1690,7.426000e+02,7.607000e+02,0,0,1,1
SPX US 7/21/2017 C1700 Index,1700,7.326000e+02,7.508000e+02,0,0,1,1
SPX US 7/21/2017 P1700 Index,1700,1.500000e-01,2.500000e-01,1,0,160,30
SPX US 7/21/2017 C1710 Index,1710,7.227000e+02,7.408000e+02,0,0,1,1
SPX US 7/21/2017 C1720 Index,1720,7.127000e+02,7.302000e+02,0,0,1,1
SPX US 7/21/2017 C1725 Index,1725,7.077000e+02,7.249000e+02,0,0,1,1
SPX US 7/21/2017 C1730 Index,1730,7.027000e+02,7.208000e+02,0,0,1,1
SPX US 7/21/2017 C1740 Index,1740,6.927000e+02,7.109000e+02,0,0,1,1
SPX US 7/21/2017 C1750 Index,1750,6.828000e+02,700,0,0,1,1
