Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.375770e+03,2.376720e+03,0,0,0,0
SPX US 7/21/2017 C1000 Index,1000,1.369200e+03,1.373700e+03,0,0,10,9
SPX US 7/21/2017 C1100 Index,1100,1.269500e+03,1274,0,0,10,8
SPX US 7/21/2017 C1200 Index,1200,1.169800e+03,1.174300e+03,0,0,10,8
SPX US 7/21/2017 C1225 Index,1225,1.144900e+03,1.149400e+03,0,0,10,8
SPX US 7/21/2017 C1250 Index,1250,1120,1.124500e+03,0,0,10,8
SPX US 7/21/2017 C1275 Index,1275,1.095100e+03,1.099500e+03,0,0,10,8
SPX US 7/21/2017 C1300 Index,1300,1.070100e+03,1.074600e+03,0,0,10,8
SPX US 7/21/2017 C1325 Index,1325,1.045200e+03,1.049700e+03,0,0,10,7
SPX US 7/21/2017 C1350 Index,1350,1.020300e+03,1.024800e+03,0,0,10,7
SPX US 7/21/2017 C1375 Index,1375,9.954000e+02,9.999000e+02,0,0,10,7
SPX US 7/21/2017 C1400 Index,1400,9.705000e+02,975,0,0,10,7
SPX US 7/21/2017 P1400 Index,1400,1.500000e-01,4.500000e-01,1,0,150,130
SPX US 7/21/2017 C1425 Index,1425,9.459000e+02,9.504000e+02,0,0,10,7
SPX US 7/21/2017 C1450 Index,1450,9.207000e+02,9.251000e+02,0,0,10,7
SPX US 7/21/2017 C1475 Index,1475,8.958000e+02,9.002000e+02,0,0,10,7
SPX US 7/21/2017 C1500 Index,1500,8.709000e+02,8.753000e+02,0,0,10,7
SPX US 7/21/2017 C1525 Index,1525,846,8.504000e+02,0,0,10,8
SPX US 7/21/2017 C1540 Index,1540,831,8.355000e+02,0,0,10,8
SPX US 7/21/2017 C1550 Index,1550,8.211000e+02,8.255000e+02,0,0,10,8
SPX US 7/21/2017 C1560 Index,1560,8.111000e+02,8.156000e+02,0,0,10,8
SPX US 7/21/2017 C1570 Index,1570,8.012000e+02,8.056000e+02,0,0,10,8
SPX US 7/21/2017 C1575 Index,1575,7.962000e+02,8.006000e+02,0,0,10,8
SPX US 7/21/2017 C1580 Index,1580,7.912000e+02,7.957000e+02,0,0,10,8
SPX US 7/21/2017 C1590 Index,1590,7.813000e+02,7.857000e+02,0,0,10,8
SPX US 7/21/2017 P1590 Index,1590,4.000000e-01,7.000000e-01,1,0,143,133
SPX US 7/21/2017 C1600 Index,1600,7.713000e+02,7.757000e+02,0,0,10,8
SPX US 7/21/2017 C1610 Index,1610,7.617000e+02,7.661000e+02,0,0,10,8
SPX US 7/21/2017 C1620 Index,1620,7.514000e+02,7.558000e+02,0,0,10,8
SPX US 7/21/2017 C1625 Index,1625,7.464000e+02,7.509000e+02,0,0,10,8
SPX US 7/21/2017 P1625 Index,1625,4.500000e-01,7.500000e-01,1,0,130,120
SPX US 7/21/2017 C1630 Index,1630,7.414000e+02,7.459000e+02,0,0,10,8
SPX US 7/21/2017 C1640 Index,1640,7.315000e+02,7.359000e+02,0,0,10,8
SPX US 7/21/2017 C1650 Index,1650,7.219000e+02,7.263000e+02,0,0,10,8
SPX US 7/21/2017 C1660 Index,1660,7.116000e+02,716,0,0,10,8
SPX US 7/21/2017 C1670 Index,1670,7.017000e+02,7.061000e+02,0,0,10,9
SPX US 7/21/2017 C1675 Index,1675,6.967000e+02,7.011000e+02,0,0,10,9
SPX US 7/21/2017 C1680 Index,1680,6.917000e+02,6.961000e+02,0,0,10,9
SPX US 7/21/2017 C1690 Index,1690,6.818000e+02,6.862000e+02,0,0,10,9
SPX US 7/21/2017 C1700 Index,1700,6.718000e+02,6.762000e+02,0,0,10,9
SPX US 7/21/2017 P1700 Index,1700,6.500000e-01,9.500000e-01,1,0,130,120
SPX US 7/21/2017 C1710 Index,1710,6.619000e+02,6.663000e+02,0,0,10,9
SPX US 7/21/2017 C1720 Index,1720,6.519000e+02,6.563000e+02,0,0,10,9
SPX US 7/21/2017 C1725 Index,1725,647,6.514000e+02,0,0,10,9
SPX US 7/21/2017 P1725 Index,1725,7.000000e-01,1.050000e+00,1,0,170,120
SPX US 7/21/2017 C1730 Index,1730,6.423000e+02,6.467000e+02,0,0,10,9
SPX US 7/21/2017 C1740 Index,1740,6.321000e+02,6.365000e+02,0,0,10,9
SPX US 7/21/2017 C1750 Index,1750,6.225000e+02,6.265000e+02,0,0,51,50
SPX US 7/21/2017 P1750 Index,1750,8.000000e-01,1.150000e+00,1,0,215,120
SPX US 7/21/2017 C1760 Index,1760,6.125000e+02,6.169000e+02,0,0,51,50
SPX US 7/21/2017 C1770 Index,1770,6.026000e+02,607,0,0,51,50
SPX US 7/21/2017 P1770 Index,1770,9.000000e-01,1.200000e+00,1,0,188,133
SPX US 7/21/2017 C1775 Index,1775,5.977000e+02,602,0,0,51,50
SPX US 7/21/2017 P1775 Index,1775,9.000000e-01,1.250000e+00,1,0,225,165
SPX US 7/21/2017 C1780 Index,1780,5.927000e+02,5.967000e+02,0,0,51,50
SPX US 7/21/2017 P1780 Index,1780,9.000000e-01,1.250000e+00,1,0,198,178
SPX US 7/21/2017 C1790 Index,1790,5.828000e+02,5.871000e+02,0,0,51,50
SPX US 7/21/2017 P1790 Index,1790,9.500000e-01,1.300000e+00,1,0,198,178
SPX US 7/21/2017 C1800 Index,1800,5.728000e+02,5.772000e+02,0,0,51,50
SPX US 7/21/2017 P1800 Index,1800,1,1.350000e+00,1,0,244,164
SPX US 7/21/2017 C1810 Index,1810,5.626000e+02,5.669000e+02,0,0,51,50
SPX US 7/21/2017 P1810 Index,1810,1.050000e+00,1.400000e+00,1,0,197,177
SPX US 7/21/2017 C1820 Index,1820,5.527000e+02,557,0,0,51,50
SPX US 7/21/2017 P1820 Index,1820,1.100000e+00,1.450000e+00,1,0,197,177
SPX US 7/21/2017 C1825 Index,1825,548,5.524000e+02,0,0,51,50
SPX US 7/21/2017 P1825 Index,1825,1.150000e+00,1.500000e+00,1,0,204,164
SPX US 7/21/2017 C1830 Index,1830,5.431000e+02,5.474000e+02,0,0,51,50
SPX US 7/21/2017 C1840 Index,1840,5.332000e+02,5.375000e+02,0,0,51,50
SPX US 7/21/2017 P1840 Index,1840,1.250000e+00,1.600000e+00,1,0,187,187
SPX US 7/21/2017 C1850 Index,1850,5.233000e+02,5.276000e+02,0,0,50,51
SPX US 7/21/2017 P1850 Index,1850,1.300000e+00,1.600000e+00,1,0,194,2
SPX US 7/21/2017 C1860 Index,1860,5.134000e+02,5.177000e+02,0,0,50,51
SPX US 7/21/2017 P1860 Index,1860,1.350000e+00,1.700000e+00,1,0,187,177
SPX US 7/21/2017 C1870 Index,1870,5.035000e+02,5.078000e+02,0,0,50,51
SPX US 7/21/2017 P1870 Index,1870,1.450000e+00,1.800000e+00,1,0,187,177
SPX US 7/21/2017 C1875 Index,1875,4.982000e+02,5.025000e+02,0,0,50,51
SPX US 7/21/2017 P1875 Index,1875,1.450000e+00,1.800000e+00,1,0,224,164
SPX US 7/21/2017 C1880 Index,1880,4.936000e+02,4.979000e+02,0,0,50,51
SPX US 7/21/2017 P1880 Index,1880,1.500000e+00,1.850000e+00,1,0,187,177
SPX US 7/21/2017 C1890 Index,1890,4.837000e+02,488,0,0,50,51
SPX US 7/21/2017 P1890 Index,1890,1.600000e+00,2,1,0,187,177
SPX US 7/21/2017 C1900 Index,1900,4.738000e+02,4.781000e+02,0,0,50,51
SPX US 7/21/2017 P1900 Index,1900,1.650000e+00,2,1,0,214,164
SPX US 7/21/2017 C1910 Index,1910,4.639000e+02,4.682000e+02,0,0,50,51
SPX US 7/21/2017 P1910 Index,1910,1.750000e+00,2.100000e+00,1,0,187,177
SPX US 7/21/2017 C1915 Index,1915,459,4.629000e+02,0,0,50,51
SPX US 7/21/2017 P1915 Index,1915,1.800000e+00,2.150000e+00,1,0,187,177
SPX US 7/21/2017 C1920 Index,1920,454,4.583000e+02,0,0,50,51
SPX US 7/21/2017 C1925 Index,1925,4.491000e+02,4.534000e+02,0,0,50,51
SPX US 7/21/2017 P1925 Index,1925,1.900000e+00,2.250000e+00,1,0,174,164
SPX US 7/21/2017 C1930 Index,1930,4.442000e+02,4.481000e+02,0,0,50,51
SPX US 7/21/2017 P1930 Index,1930,1.950000e+00,2.300000e+00,1,0,187,177
SPX US 7/21/2017 C1935 Index,1935,4.392000e+02,4.435000e+02,0,0,50,51
SPX US 7/21/2017 P1935 Index,1935,2,2.350000e+00,1,0,187,177
SPX US 7/21/2017 C1940 Index,1940,434,4.382000e+02,0,0,50,51
SPX US 7/21/2017 P1940 Index,1940,2.050000e+00,2.400000e+00,1,0,187,177
SPX US 7/21/2017 C1945 Index,1945,4.293000e+02,4.336000e+02,0,0,50,51
SPX US 7/21/2017 P1945 Index,1945,2.100000e+00,2.450000e+00,1,0,187,177
SPX US 7/21/2017 C1950 Index,1950,4.244000e+02,4.287000e+02,0,0,50,51
SPX US 7/21/2017 P1950 Index,1950,2.150000e+00,2.600000e+00,1,0,214,204
SPX US 7/21/2017 C1955 Index,1955,4.192000e+02,4.235000e+02,0,0,50,51
SPX US 7/21/2017 P1955 Index,1955,2.200000e+00,2.600000e+00,1,0,187,177
SPX US 7/21/2017 C1960 Index,1960,4.146000e+02,4.185000e+02,0,0,50,51
SPX US 7/21/2017 P1960 Index,1960,2.250000e+00,2.650000e+00,1,0,187,177
SPX US 7/21/2017 C1965 Index,1965,4.097000e+02,4.139000e+02,0,0,50,51
SPX US 7/21/2017 P1965 Index,1965,2.350000e+00,2.700000e+00,1,0,187,177
SPX US 7/21/2017 C1970 Index,1970,4.047000e+02,4.089000e+02,0,0,50,51
SPX US 7/21/2017 P1970 Index,1970,2.400000e+00,2.850000e+00,1,0,187,177
SPX US 7/21/2017 C1975 Index,1975,3.995000e+02,4.037000e+02,0,0,50,51
SPX US 7/21/2017 P1975 Index,1975,2.450000e+00,2.850000e+00,1,0,214,164
SPX US 7/21/2017 C1980 Index,1980,3.946000e+02,3.988000e+02,0,0,50,51
SPX US 7/21/2017 P1980 Index,1980,2.500000e+00,2.900000e+00,1,0,187,177
SPX US 7/21/2017 C1985 Index,1985,390,3.942000e+02,0,0,50,51
SPX US 7/21/2017 P1985 Index,1985,2.600000e+00,3,1,0,187,177
SPX US 7/21/2017 C1990 Index,1990,3.851000e+02,3.893000e+02,0,0,50,51
SPX US 7/21/2017 P1990 Index,1990,2.650000e+00,3.100000e+00,1,0,187,177
SPX US 7/21/2017 C1995 Index,1995,3.802000e+02,3.844000e+02,0,0,50,51
SPX US 7/21/2017 P1995 Index,1995,2.750000e+00,3.200000e+00,1,0,187,177
SPX US 7/21/2017 C2000 Index,2000,3.753000e+02,3.795000e+02,0,0,50,51
SPX US 7/21/2017 P2000 Index,2000,2.800000e+00,3.200000e+00,1,0,214,54
SPX US 7/21/2017 C2005 Index,2005,3.704000e+02,3.742000e+02,0,0,50,51
SPX US 7/21/2017 P2005 Index,2005,2.900000e+00,3.300000e+00,1,0,187,177
SPX US 7/21/2017 C2010 Index,2010,3.655000e+02,3.693000e+02,0,0,50,51
SPX US 7/21/2017 P2010 Index,2010,2.950000e+00,3.400000e+00,1,0,187,177
SPX US 7/21/2017 C2015 Index,2015,3.606000e+02,3.644000e+02,0,0,51,50
SPX US 7/21/2017 P2015 Index,2015,3,3.500000e+00,1,0,187,177
SPX US 7/21/2017 C2020 Index,2020,3.557000e+02,3.595000e+02,0,0,51,50
SPX US 7/21/2017 P2020 Index,2020,3.100000e+00,3.600000e+00,1,0,187,177
SPX US 7/21/2017 C2025 Index,2025,3.508000e+02,3.546000e+02,0,0,51,50
SPX US 7/21/2017 P2025 Index,2025,3.200000e+00,3.700000e+00,1,0,214,164
SPX US 7/21/2017 C2030 Index,2030,3.459000e+02,3.497000e+02,0,0,51,50
SPX US 7/21/2017 P2030 Index,2030,3.300000e+00,3.800000e+00,1,0,187,177
SPX US 7/21/2017 C2035 Index,2035,3.407000e+02,3.448000e+02,0,0,51,50
SPX US 7/21/2017 P2035 Index,2035,3.400000e+00,3.900000e+00,1,0,187,177
SPX US 7/21/2017 C2040 Index,2040,3.358000e+02,3.399000e+02,0,0,51,50
SPX US 7/21/2017 P2040 Index,2040,3.500000e+00,4,1,0,187,177
SPX US 7/21/2017 C2045 Index,2045,3.313000e+02,3.351000e+02,0,0,51,50
SPX US 7/21/2017 P2045 Index,2045,3.600000e+00,4.100000e+00,1,0,187,177
SPX US 7/21/2017 C2050 Index,2050,3.264000e+02,3.305000e+02,0,0,51,50
SPX US 7/21/2017 P2050 Index,2050,3.700000e+00,4.200000e+00,1,0,214,164
SPX US 7/21/2017 C2055 Index,2055,3.215000e+02,3.253000e+02,0,0,51,50
SPX US 7/21/2017 P2055 Index,2055,3.800000e+00,4.300000e+00,1,0,187,177
SPX US 7/21/2017 C2060 Index,2060,3.167000e+02,3.204000e+02,0,0,51,50
SPX US 7/21/2017 P2060 Index,2060,3.900000e+00,4.400000e+00,1,0,187,177
SPX US 7/21/2017 C2065 Index,2065,3.118000e+02,3.156000e+02,0,0,51,50
SPX US 7/21/2017 P2065 Index,2065,4,4.500000e+00,1,0,1062,177
