Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.435590e+03,2.436710e+03,0,0,0,0
SPX US 8/18/2017 C1000 Index,1000,1.427300e+03,1.433500e+03,0,0,10,9
SPX US 8/18/2017 C1100 Index,1100,1.327700e+03,1.333800e+03,0,0,10,8
SPX US 8/18/2017 C1175 Index,1175,1.252900e+03,1259,0,0,10,8
SPX US 8/18/2017 C1225 Index,1225,1.203100e+03,1.209200e+03,0,0,10,8
SPX US 8/18/2017 C1275 Index,1275,1.153300e+03,1.159400e+03,0,0,10,8
SPX US 8/18/2017 C1300 Index,1300,1.128400e+03,1.134500e+03,0,0,10,8
SPX US 8/18/2017 C1325 Index,1325,1.103400e+03,1.109500e+03,0,0,10,8
SPX US 8/18/2017 C1350 Index,1350,1.078500e+03,1.084600e+03,0,0,10,8
SPX US 8/18/2017 C1475 Index,1475,954,9.601000e+02,0,0,10,8
SPX US 8/18/2017 C1500 Index,1500,9.291000e+02,9.352000e+02,0,0,10,8
SPX US 8/18/2017 C1525 Index,1525,9.042000e+02,9.103000e+02,0,0,10,8
SPX US 8/18/2017 C1550 Index,1550,8.793000e+02,8.853000e+02,0,0,10,8
SPX US 8/18/2017 C1575 Index,1575,8.544000e+02,8.604000e+02,0,0,10,8
SPX US 8/18/2017 C1600 Index,1600,8.295000e+02,8.356000e+02,0,0,10,8
SPX US 8/18/2017 C1625 Index,1625,8.046000e+02,8.107000e+02,0,0,10,8
SPX US 8/18/2017 C1650 Index,1650,7.797000e+02,7.858000e+02,0,0,10,8
SPX US 8/18/2017 C1675 Index,1675,7.549000e+02,7.609000e+02,0,0,10,8
SPX US 8/18/2017 C1690 Index,1690,7.399000e+02,746,0,0,10,9
SPX US 8/18/2017 C1710 Index,1710,720,7.261000e+02,0,0,10,9
SPX US 8/18/2017 C1725 Index,1725,7.052000e+02,7.112000e+02,0,0,10,9
SPX US 8/18/2017 C1730 Index,1730,7.002000e+02,7.062000e+02,0,0,10,9
SPX US 8/18/2017 C1750 Index,1750,6.803000e+02,6.863000e+02,0,0,10,9
SPX US 8/18/2017 C1760 Index,1760,6.703000e+02,6.763000e+02,0,0,10,9
SPX US 8/18/2017 C1770 Index,1770,6.604000e+02,6.664000e+02,0,0,10,9
SPX US 8/18/2017 C1775 Index,1775,6.554000e+02,6.614000e+02,0,0,10,9
SPX US 8/18/2017 C1780 Index,1780,6.505000e+02,6.564000e+02,0,0,10,9
SPX US 8/18/2017 C1790 Index,1790,6.405000e+02,6.465000e+02,0,0,10,9
SPX US 8/18/2017 C1800 Index,1800,6.304000e+02,6.364000e+02,0,0,45,44
SPX US 8/18/2017 C1810 Index,1810,6.209000e+02,6.268000e+02,0,0,45,44
SPX US 8/18/2017 C1830 Index,1830,601,607,0,0,45,44
SPX US 8/18/2017 C1850 Index,1850,5.812000e+02,5.871000e+02,0,0,45,44
SPX US 8/18/2017 C1860 Index,1860,5.712000e+02,5.772000e+02,0,0,45,44
SPX US 8/18/2017 C1870 Index,1870,5.613000e+02,5.672000e+02,0,0,45,44
SPX US 8/18/2017 C1875 Index,1875,5.564000e+02,5.623000e+02,0,0,45,44
SPX US 8/18/2017 P1875 Index,1875,1.150000e+00,1.450000e+00,1,0,158,178
SPX US 8/18/2017 C1880 Index,1880,5.514000e+02,5.573000e+02,0,0,45,44
SPX US 8/18/2017 C1890 Index,1890,5.415000e+02,5.474000e+02,0,0,45,44
SPX US 8/18/2017 C1900 Index,1900,5.316000e+02,5.375000e+02,0,0,45,44
SPX US 8/18/2017 P1900 Index,1900,1.300000e+00,1.600000e+00,1,0,158,178
SPX US 8/18/2017 C1910 Index,1910,5.217000e+02,5.276000e+02,0,0,45,44
SPX US 8/18/2017 C1920 Index,1920,5.118000e+02,5.177000e+02,0,0,45,44
SPX US 8/18/2017 C1930 Index,1930,5.019000e+02,5.078000e+02,0,0,45,44
SPX US 8/18/2017 P1930 Index,1930,1.500000e+00,1.800000e+00,1,0,158,198
SPX US 8/18/2017 C1940 Index,1940,492,4.979000e+02,0,0,45,44
SPX US 8/18/2017 C1950 Index,1950,4.821000e+02,488,0,0,45,44
SPX US 8/18/2017 C1955 Index,1955,4.772000e+02,483,0,0,45,44
SPX US 8/18/2017 C1960 Index,1960,4.722000e+02,4.781000e+02,0,0,45,44
SPX US 8/18/2017 C1970 Index,1970,4.623000e+02,4.682000e+02,0,0,45,44
SPX US 8/18/2017 C1975 Index,1975,4.574000e+02,4.633000e+02,0,0,45,44
SPX US 8/18/2017 C1980 Index,1980,4.525000e+02,4.583000e+02,0,0,45,44
SPX US 8/18/2017 C1985 Index,1985,4.475000e+02,4.534000e+02,0,0,45,44
SPX US 8/18/2017 C1990 Index,1990,4.426000e+02,4.484000e+02,0,0,45,44
SPX US 8/18/2017 C1995 Index,1995,4.377000e+02,4.435000e+02,0,0,45,44
SPX US 8/18/2017 C2000 Index,2000,4.327000e+02,4.386000e+02,0,0,45,44
SPX US 8/18/2017 C2005 Index,2005,4.278000e+02,4.336000e+02,0,0,45,44
SPX US 8/18/2017 C2010 Index,2010,4.229000e+02,4.287000e+02,0,0,45,44
SPX US 8/18/2017 C2015 Index,2015,418,4.238000e+02,0,0,45,44
SPX US 8/18/2017 P2015 Index,2015,2.250000e+00,2.550000e+00,1,0,171,171
SPX US 8/18/2017 C2020 Index,2020,413,4.188000e+02,0,0,45,44
SPX US 8/18/2017 P2020 Index,2020,2.300000e+00,2.650000e+00,1,0,168,198
SPX US 8/18/2017 C2025 Index,2025,4.081000e+02,4.139000e+02,0,0,45,44
SPX US 8/18/2017 C2030 Index,2030,4.032000e+02,409,0,0,45,44
SPX US 8/18/2017 C2035 Index,2035,3.983000e+02,404,0,0,45,44
SPX US 8/18/2017 C2040 Index,2040,3.934000e+02,3.991000e+02,0,0,45,44
SPX US 8/18/2017 P2040 Index,2040,2.550000e+00,2.850000e+00,1,0,158,158
SPX US 8/18/2017 C2045 Index,2045,3.884000e+02,3.942000e+02,0,0,45,44
SPX US 8/18/2017 C2050 Index,2050,3.835000e+02,3.893000e+02,0,0,45,44
SPX US 8/18/2017 P2050 Index,2050,2.650000e+00,3,1,0,168,180
SPX US 8/18/2017 C2055 Index,2055,3.786000e+02,3.843000e+02,0,0,45,44
SPX US 8/18/2017 C2060 Index,2060,3.737000e+02,3.794000e+02,0,0,45,44
SPX US 8/18/2017 C2065 Index,2065,3.688000e+02,3.745000e+02,0,0,45,44
SPX US 8/18/2017 C2070 Index,2070,3.639000e+02,3.696000e+02,0,0,45,44
SPX US 8/18/2017 P2070 Index,2070,2.950000e+00,3.300000e+00,1,0,158,178
SPX US 8/18/2017 C2075 Index,2075,359,3.647000e+02,0,0,45,44
SPX US 8/18/2017 C2080 Index,2080,3.541000e+02,3.598000e+02,0,0,45,44
SPX US 8/18/2017 C2085 Index,2085,3.492000e+02,3.549000e+02,0,0,45,44
SPX US 8/18/2017 C2090 Index,2090,3.443000e+02,350,0,0,45,44
SPX US 8/18/2017 P2090 Index,2090,3.200000e+00,3.600000e+00,1,0,215,198
SPX US 8/18/2017 C2095 Index,2095,3.394000e+02,3.451000e+02,0,0,45,44
SPX US 8/18/2017 C2100 Index,2100,3.345000e+02,3.402000e+02,0,0,45,44
SPX US 8/18/2017 C2105 Index,2105,3.296000e+02,3.353000e+02,0,0,45,44
SPX US 8/18/2017 C2110 Index,2110,3.248000e+02,3.304000e+02,0,0,45,44
SPX US 8/18/2017 C2115 Index,2115,3.199000e+02,3.255000e+02,0,0,45,44
SPX US 8/18/2017 C2120 Index,2120,315,3.206000e+02,0,0,45,44
SPX US 8/18/2017 P2120 Index,2120,3.800000e+00,4.200000e+00,1,0,175,200
SPX US 8/18/2017 C2125 Index,2125,3.101000e+02,3.157000e+02,0,0,45,44
SPX US 8/18/2017 P2125 Index,2125,3.900000e+00,4.300000e+00,1,0,175,178
SPX US 8/18/2017 C2130 Index,2130,3.053000e+02,3.108000e+02,0,0,45,44
SPX US 8/18/2017 P2130 Index,2130,4,4.400000e+00,1,0,170,178
SPX US 8/18/2017 C2135 Index,2135,3.004000e+02,3.059000e+02,0,0,45,44
SPX US 8/18/2017 C2140 Index,2140,2.955000e+02,301,0,0,45,44
SPX US 8/18/2017 P2140 Index,2140,4.200000e+00,4.600000e+00,1,0,210,158
SPX US 8/18/2017 C2145 Index,2145,2.907000e+02,2.962000e+02,0,0,45,44
SPX US 8/18/2017 C2150 Index,2150,2.858000e+02,2.913000e+02,0,0,45,44
SPX US 8/18/2017 P2150 Index,2150,4.500000e+00,4.900000e+00,1,0,170,200
SPX US 8/18/2017 C2155 Index,2155,281,2.864000e+02,0,0,45,44
SPX US 8/18/2017 C2160 Index,2160,2.759000e+02,2.814000e+02,0,0,45,44
SPX US 8/18/2017 C2165 Index,2165,2.713000e+02,2.767000e+02,0,0,45,44
SPX US 8/18/2017 C2170 Index,2170,2.665000e+02,2.719000e+02,0,0,45,44
SPX US 8/18/2017 P2170 Index,2170,5,5.400000e+00,1,0,190,158
SPX US 8/18/2017 C2175 Index,2175,2.617000e+02,267,0,0,45,44
SPX US 8/18/2017 P2175 Index,2175,5.200000e+00,5.600000e+00,1,0,168,178
SPX US 8/18/2017 C2180 Index,2180,2.568000e+02,2.622000e+02,0,0,45,44
SPX US 8/18/2017 C2185 Index,2185,2.518000e+02,2.572000e+02,0,0,45,44
SPX US 8/18/2017 C2190 Index,2190,247,2.523000e+02,0,0,45,44
SPX US 8/18/2017 P2190 Index,2190,5.700000e+00,6.100000e+00,1,0,168,200
SPX US 8/18/2017 C2195 Index,2195,2.422000e+02,2.475000e+02,0,0,45,44
SPX US 8/18/2017 C2200 Index,2200,2.376000e+02,2.429000e+02,0,0,45,44
SPX US 8/18/2017 P2200 Index,2200,6,6.500000e+00,1,0,734,178
SPX US 8/18/2017 P2205 Index,2205,6.200000e+00,6.600000e+00,1,0,181,171
SPX US 8/18/2017 C2210 Index,2210,2.279000e+02,233,0,0,45,44
SPX US 8/18/2017 P2210 Index,2210,6.400000e+00,6.800000e+00,1,0,172,178
SPX US 8/18/2017 C2215 Index,2215,2.233000e+02,228,0,0,44,45
SPX US 8/18/2017 P2215 Index,2215,6.600000e+00,7,1,0,180,170
SPX US 8/18/2017 P2220 Index,2220,6.800000e+00,7.300000e+00,1,0,167,647
SPX US 8/18/2017 P2225 Index,2225,7,7.500000e+00,1,0,167,177
SPX US 8/18/2017 C2230 Index,2230,209,2.141000e+02,0,0,44,45
SPX US 8/18/2017 P2230 Index,2230,7.200000e+00,7.700000e+00,1,0,660,200
SPX US 8/18/2017 P2235 Index,2235,7.500000e+00,7.900000e+00,1,0,180,170
SPX US 8/18/2017 C2240 Index,2240,1.996000e+02,2.046000e+02,0,0,44,45
SPX US 8/18/2017 P2240 Index,2240,7.700000e+00,8.200000e+00,1,0,167,200
SPX US 8/18/2017 C2245 Index,2245,1.947000e+02,1.996000e+02,0,0,44,45
SPX US 8/18/2017 P2245 Index,2245,8,8.500000e+00,1,0,180,557
SPX US 8/18/2017 C2250 Index,2250,190,1.949000e+02,0,0,44,45
SPX US 8/18/2017 P2250 Index,2250,8.200000e+00,8.700000e+00,1,0,635,157
SPX US 8/18/2017 C2255 Index,2255,1.855000e+02,1.904000e+02,0,0,44,45
SPX US 8/18/2017 P2255 Index,2255,8.500000e+00,9,1,0,180,170
SPX US 8/18/2017 C2260 Index,2260,1.806000e+02,1.855000e+02,0,0,44,45
SPX US 8/18/2017 P2260 Index,2260,8.800000e+00,9.300000e+00,1,0,167,200
SPX US 8/18/2017 C2265 Index,2265,176,1.808000e+02,0,0,44,45
SPX US 8/18/2017 P2265 Index,2265,9.100000e+00,9.600000e+00,1,0,180,170
SPX US 8/18/2017 C2270 Index,2270,1.713000e+02,1.761000e+02,0,0,44,45
SPX US 8/18/2017 P2270 Index,2270,9.400000e+00,9.900000e+00,1,0,167,157
SPX US 8/18/2017 C2275 Index,2275,1.667000e+02,1.714000e+02,0,0,44,45
SPX US 8/18/2017 P2275 Index,2275,9.700000e+00,1.030000e+01,1,0,563,250
SPX US 8/18/2017 P2280 Index,2280,1.010000e+01,1.060000e+01,1,0,170,197
SPX US 8/18/2017 C2285 Index,2285,1.575000e+02,1.621000e+02,0,0,43,45
SPX US 8/18/2017 P2285 Index,2285,1.040000e+01,11,1,0,180,480
SPX US 8/18/2017 P2290 Index,2290,1.080000e+01,1.140000e+01,1,0,167,655
SPX US 8/18/2017 P2295 Index,2295,1.120000e+01,1.180000e+01,1,0,180,569
SPX US 8/18/2017 P2300 Index,2300,1.160000e+01,1.220000e+01,1,0,167,502
SPX US 8/18/2017 P2305 Index,2305,12,1.260000e+01,1,0,180,170
SPX US 8/18/2017 P2310 Index,2310,1.250000e+01,1.310000e+01,1,0,170,512
SPX US 8/18/2017 C2315 Index,2315,1.303000e+02,1.341000e+02,0,0,42,45
SPX US 8/18/2017 P2315 Index,2315,1.290000e+01,1.350000e+01,1,0,180,180
SPX US 8/18/2017 C2320 Index,2320,1.258000e+02,130,0,0,42,45
SPX US 8/18/2017 P2320 Index,2320,1.340000e+01,14,1,0,167,187
SPX US 8/18/2017 C2325 Index,2325,1.214000e+02,1.255000e+02,0,0,42,45
SPX US 8/18/2017 P2325 Index,2325,1.390000e+01,1.450000e+01,1,0,167,167
SPX US 8/18/2017 C2330 Index,2330,1.172000e+02,1.213000e+02,0,0,42,45
SPX US 8/18/2017 P2330 Index,2330,1.450000e+01,1.510000e+01,1,0,175,212
SPX US 8/18/2017 C2335 Index,2335,1.126000e+02,1.166000e+02,0,0,41,45
SPX US 8/18/2017 P2335 Index,2335,15,1.570000e+01,1,0,180,387
SPX US 8/18/2017 P2340 Index,2340,1.560000e+01,1.630000e+01,1,0,187,391
SPX US 8/18/2017 P2345 Index,2345,1.630000e+01,1.690000e+01,1,0,180,180
SPX US 8/18/2017 C2350 Index,2350,9.970000e+01,1.035000e+02,0,0,41,45
SPX US 8/18/2017 P2350 Index,2350,1.690000e+01,1.760000e+01,1,0,167,187
SPX US 8/18/2017 C2355 Index,2355,9.540000e+01,9.920000e+01,0,0,40,45
SPX US 8/18/2017 P2355 Index,2355,1.760000e+01,1.830000e+01,1,0,180,180
SPX US 8/18/2017 P2360 Index,2360,1.840000e+01,1.910000e+01,1,0,167,412
SPX US 8/18/2017 C2365 Index,2365,8.720000e+01,9.080000e+01,0,0,40,45
SPX US 8/18/2017 P2365 Index,2365,1.920000e+01,1.990000e+01,1,0,179,378
SPX US 8/18/2017 C2370 Index,2370,8.310000e+01,8.660000e+01,0,0,40,45
SPX US 8/18/2017 P2370 Index,2370,1.990000e+01,2.070000e+01,1,0,340,331
SPX US 8/18/2017 P2375 Index,2375,2.090000e+01,2.160000e+01,1,0,166,360
SPX US 8/18/2017 C2380 Index,2380,7.550000e+01,7.790000e+01,0,0,75,45
