Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.353330e+03,2.354070e+03,0,0,0,0
SPX US 7/21/2017 C1000 Index,1000,1.342800e+03,1.347200e+03,0,0,14,12
SPX US 7/21/2017 C1100 Index,1100,1.243300e+03,1.247700e+03,0,0,14,12
SPX US 7/21/2017 C1200 Index,1200,1.143900e+03,1.148100e+03,0,0,12,14
SPX US 7/21/2017 C1225 Index,1225,1119,1.123300e+03,0,0,12,14
SPX US 7/21/2017 P1225 Index,1225,1.000000e-01,6.000000e-01,1,0,1499,1500
SPX US 7/21/2017 C1250 Index,1250,1.094200e+03,1.098400e+03,0,0,12,14
SPX US 7/21/2017 P1250 Index,1250,1.000000e-01,6.500000e-01,1,0,1491,1500
SPX US 7/21/2017 C1275 Index,1275,1.069300e+03,1.073500e+03,0,0,12,14
SPX US 7/21/2017 C1300 Index,1300,1.044400e+03,1.048700e+03,0,0,12,14
SPX US 7/21/2017 P1300 Index,1300,2.000000e-01,7.000000e-01,1,0,1474,1498
SPX US 7/21/2017 C1325 Index,1325,1.019600e+03,1.023800e+03,0,0,12,14
SPX US 7/21/2017 P1325 Index,1325,2.500000e-01,7.500000e-01,1,0,1472,1451
SPX US 7/21/2017 C1350 Index,1350,9.947000e+02,9.989000e+02,0,0,12,14
SPX US 7/21/2017 P1350 Index,1350,3.000000e-01,8.000000e-01,1,0,1434,1451
SPX US 7/21/2017 C1375 Index,1375,9.699000e+02,9.741000e+02,0,0,12,14
SPX US 7/21/2017 P1375 Index,1375,3.500000e-01,8.500000e-01,1,0,1411,1422
SPX US 7/21/2017 C1400 Index,1400,9.451000e+02,9.492000e+02,0,0,12,14
SPX US 7/21/2017 C1425 Index,1425,9.203000e+02,9.244000e+02,0,0,11,14
SPX US 7/21/2017 P1425 Index,1425,5.000000e-01,1,1,0,1164,1500
SPX US 7/21/2017 C1450 Index,1450,8.955000e+02,8.996000e+02,0,0,11,14
SPX US 7/21/2017 P1450 Index,1450,5.500000e-01,1.050000e+00,1,0,1338,1291
SPX US 7/21/2017 C1475 Index,1475,8.707000e+02,8.748000e+02,0,0,11,14
SPX US 7/21/2017 P1475 Index,1475,6.500000e-01,1.150000e+00,1,0,1278,1252
SPX US 7/21/2017 C1500 Index,1500,846,8.501000e+02,0,0,11,14
SPX US 7/21/2017 C1525 Index,1525,8.212000e+02,825,0,0,3,10
SPX US 7/21/2017 P1525 Index,1525,8.500000e-01,1.350000e+00,1,0,1092,1197
SPX US 7/21/2017 C1550 Index,1550,7.963000e+02,8.004000e+02,0,0,9,14
SPX US 7/21/2017 P1550 Index,1550,1,1.500000e+00,1,0,870,1334
SPX US 7/21/2017 C1575 Index,1575,7.715000e+02,7.755000e+02,0,0,7,14
SPX US 7/21/2017 P1575 Index,1575,1.150000e+00,1.650000e+00,1,0,843,1276
SPX US 7/21/2017 C1600 Index,1600,747,7.508000e+02,0,0,2,10
SPX US 7/21/2017 P1600 Index,1600,1.300000e+00,1.800000e+00,1,0,973,1038
SPX US 7/21/2017 C1625 Index,1625,7.223000e+02,7.263000e+02,0,0,9,14
SPX US 7/21/2017 P1625 Index,1625,1.500000e+00,2,1,0,770,1158
SPX US 7/21/2017 C1650 Index,1650,6.976000e+02,7.014000e+02,0,0,11,14
SPX US 7/21/2017 P1650 Index,1650,1.700000e+00,2.250000e+00,1,0,894,1143
SPX US 7/21/2017 C1675 Index,1675,6.729000e+02,6.769000e+02,0,0,11,14
SPX US 7/21/2017 P1675 Index,1675,1.950000e+00,2.450000e+00,1,0,838,905
SPX US 7/21/2017 C1700 Index,1700,6.483000e+02,6.523000e+02,0,0,8,10
SPX US 7/21/2017 P1700 Index,1700,2.250000e+00,2.750000e+00,1,0,732,961
SPX US 7/21/2017 C1725 Index,1725,6.237000e+02,6.277000e+02,0,0,8,10
SPX US 7/21/2017 P1725 Index,1725,2.550000e+00,3.100000e+00,1,0,745,1034
SPX US 7/21/2017 C1750 Index,1750,599,603,0,0,9,10
SPX US 7/21/2017 P1750 Index,1750,2.900000e+00,3.400000e+00,1,0,689,819
SPX US 7/21/2017 C1775 Index,1775,5.745000e+02,5.784000e+02,0,0,9,10
SPX US 7/21/2017 P1775 Index,1775,3.300000e+00,3.800000e+00,1,0,666,763
SPX US 7/21/2017 C1800 Index,1800,5.501000e+02,554,0,0,9,10
SPX US 7/21/2017 P1800 Index,1800,3.700000e+00,4.300000e+00,1,0,697,905
SPX US 7/21/2017 C1825 Index,1825,5.257000e+02,5.296000e+02,0,0,10,9
SPX US 7/21/2017 P1825 Index,1825,4.200000e+00,4.800000e+00,1,0,703,760
SPX US 7/21/2017 C1850 Index,1850,5.016000e+02,5.054000e+02,0,0,10,9
SPX US 7/21/2017 P1850 Index,1850,4.800000e+00,5.400000e+00,1,0,598,723
SPX US 7/21/2017 C1875 Index,1875,4.771000e+02,4.809000e+02,0,0,10,9
SPX US 7/21/2017 P1875 Index,1875,5.400000e+00,6,1,0,633,531
SPX US 7/21/2017 C1900 Index,1900,453,4.568000e+02,0,0,10,9
SPX US 7/21/2017 P1900 Index,1900,6.100000e+00,6.800000e+00,1,0,574,625
SPX US 7/21/2017 C1925 Index,1925,4.291000e+02,4.328000e+02,0,0,10,8
SPX US 7/21/2017 P1925 Index,1925,6.900000e+00,7.600000e+00,1,0,548,356
SPX US 7/21/2017 C1950 Index,1950,4.052000e+02,4.089000e+02,0,0,10,7
SPX US 7/21/2017 P1950 Index,1950,7.800000e+00,8.600000e+00,1,0,531,486
SPX US 7/21/2017 C1975 Index,1975,3.814000e+02,385,0,0,10,7
SPX US 7/21/2017 P1975 Index,1975,8.800000e+00,9.600000e+00,1,0,571,332
SPX US 7/21/2017 C2000 Index,2000,3.577000e+02,3.613000e+02,0,0,10,6
SPX US 7/21/2017 P2000 Index,2000,10,1.090000e+01,1,0,487,363
