Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.353110e+03,2.353990e+03,0,0,0,0
SPX US 7/21/2017 C1000 Index,1000,1.338200e+03,1.355700e+03,0,0,1,1
SPX US 7/21/2017 C1100 Index,1100,1.238600e+03,1.255900e+03,0,0,1,1
SPX US 7/21/2017 C1200 Index,1200,1.138900e+03,1.156300e+03,0,0,1,1
SPX US 7/21/2017 P1200 Index,1200,0,9.500000e-01,1,0,0,120
SPX US 7/21/2017 C1225 Index,1225,1114,1.131400e+03,0,0,1,1
SPX US 7/21/2017 P1225 Index,1225,0,1,1,0,0,140
SPX US 7/21/2017 C1250 Index,1250,1.089100e+03,1.106300e+03,0,0,1,1
SPX US 7/21/2017 P1250 Index,1250,0,1,1,0,0,120
SPX US 7/21/2017 C1275 Index,1275,1.064200e+03,1.081700e+03,0,0,1,1
SPX US 7/21/2017 P1275 Index,1275,0,1.050000e+00,1,0,0,120
SPX US 7/21/2017 C1300 Index,1300,1.039300e+03,1.057500e+03,0,0,1,1
SPX US 7/21/2017 P1300 Index,1300,0,1.100000e+00,1,0,0,120
SPX US 7/21/2017 C1325 Index,1325,1.014400e+03,1.031600e+03,0,0,1,1
SPX US 7/21/2017 P1325 Index,1325,0,1.150000e+00,1,0,0,120
SPX US 7/21/2017 C1350 Index,1350,9.895000e+02,1.006700e+03,0,0,1,1
SPX US 7/21/2017 P1350 Index,1350,0,1.200000e+00,1,0,0,120
SPX US 7/21/2017 C1375 Index,1375,9.646000e+02,9.819000e+02,0,0,1,1
SPX US 7/21/2017 P1375 Index,1375,0,1.250000e+00,1,0,0,120
SPX US 7/21/2017 C1400 Index,1400,9.397000e+02,9.571000e+02,0,0,1,1
SPX US 7/21/2017 P1400 Index,1400,0,1.300000e+00,1,0,0,120
SPX US 7/21/2017 C1425 Index,1425,9.149000e+02,9.333000e+02,0,0,1,1
SPX US 7/21/2017 P1425 Index,1425,0,1.350000e+00,1,0,0,120
SPX US 7/21/2017 C1450 Index,1450,8.901000e+02,9.092000e+02,0,0,1,1
SPX US 7/21/2017 P1450 Index,1450,5.000000e-02,1.450000e+00,1,0,120,140
SPX US 7/21/2017 C1475 Index,1475,8.653000e+02,8.826000e+02,0,0,1,1
SPX US 7/21/2017 P1475 Index,1475,1.000000e-01,1.500000e+00,1,0,120,120
SPX US 7/21/2017 C1500 Index,1500,8.405000e+02,858,0,0,1,1
SPX US 7/21/2017 P1500 Index,1500,2.000000e-01,1.600000e+00,1,0,5,140
SPX US 7/21/2017 C1525 Index,1525,8.158000e+02,8.328000e+02,0,0,1,1
SPX US 7/21/2017 P1525 Index,1525,2.500000e-01,1.700000e+00,1,0,140,161
SPX US 7/21/2017 C1540 Index,1540,801,8.198000e+02,0,0,1,1
SPX US 7/21/2017 P1540 Index,1540,3.000000e-01,1.750000e+00,1,0,133,158
SPX US 7/21/2017 C1550 Index,1550,791,8.099000e+02,0,0,1,1
SPX US 7/21/2017 P1550 Index,1550,3.500000e-01,1.800000e+00,1,0,140,168
SPX US 7/21/2017 C1560 Index,1560,7.811000e+02,7.982000e+02,0,0,1,1
SPX US 7/21/2017 P1560 Index,1560,3.500000e-01,1.850000e+00,1,0,133,164
SPX US 7/21/2017 C1570 Index,1570,7.712000e+02,7.886000e+02,0,0,1,1
SPX US 7/21/2017 P1570 Index,1570,4.000000e-01,1.900000e+00,1,0,133,167
SPX US 7/21/2017 C1575 Index,1575,7.662000e+02,7.851000e+02,0,0,1,1
SPX US 7/21/2017 P1575 Index,1575,4.500000e-01,1.950000e+00,1,0,140,176
SPX US 7/21/2017 C1580 Index,1580,7.613000e+02,7.801000e+02,0,0,1,1
SPX US 7/21/2017 P1580 Index,1580,4.500000e-01,1.950000e+00,1,0,133,171
SPX US 7/21/2017 C1590 Index,1590,7.514000e+02,7.702000e+02,0,0,1,1
SPX US 7/21/2017 P1590 Index,1590,5.000000e-01,2,1,0,133,174
SPX US 7/21/2017 C1600 Index,1600,7.414000e+02,7.603000e+02,0,0,1,1
SPX US 7/21/2017 P1600 Index,1600,5.500000e-01,2.050000e+00,1,0,140,185
SPX US 7/21/2017 C1610 Index,1610,7.315000e+02,7.504000e+02,0,0,1,1
SPX US 7/21/2017 P1610 Index,1610,6.000000e-01,2.100000e+00,1,0,133,178
SPX US 7/21/2017 C1620 Index,1620,7.216000e+02,7.405000e+02,0,0,1,1
SPX US 7/21/2017 P1620 Index,1620,6.500000e-01,2.200000e+00,1,0,133,178
SPX US 7/21/2017 C1625 Index,1625,7.167000e+02,7.348000e+02,0,0,1,1
SPX US 7/21/2017 P1625 Index,1625,7.000000e-01,2.200000e+00,1,0,120,185
SPX US 7/21/2017 C1630 Index,1630,7.117000e+02,7.306000e+02,0,0,1,1
SPX US 7/21/2017 P1630 Index,1630,7.000000e-01,2.250000e+00,1,0,133,178
SPX US 7/21/2017 C1640 Index,1640,7.018000e+02,7.207000e+02,0,0,1,1
SPX US 7/21/2017 P1640 Index,1640,7.500000e-01,2.300000e+00,1,0,133,178
SPX US 7/21/2017 C1650 Index,1650,6.919000e+02,7.108000e+02,0,0,1,1
SPX US 7/21/2017 P1650 Index,1650,8.000000e-01,2.350000e+00,1,0,140,185
SPX US 7/21/2017 C1660 Index,1660,682,7.009000e+02,0,0,1,1
SPX US 7/21/2017 P1660 Index,1660,9.000000e-01,2.450000e+00,1,0,133,178
SPX US 7/21/2017 C1670 Index,1670,6.721000e+02,691,0,0,1,1
SPX US 7/21/2017 P1670 Index,1670,9.500000e-01,2.500000e+00,1,0,178,178
SPX US 7/21/2017 C1675 Index,1675,6.671000e+02,6.845000e+02,0,0,1,1
SPX US 7/21/2017 P1675 Index,1675,1,2.550000e+00,1,0,165,140
SPX US 7/21/2017 C1680 Index,1680,6.622000e+02,6.811000e+02,0,0,1,1
SPX US 7/21/2017 P1680 Index,1680,1,2.600000e+00,1,0,178,133
SPX US 7/21/2017 C1690 Index,1690,6.523000e+02,6.712000e+02,0,0,1,1
SPX US 7/21/2017 P1690 Index,1690,1.050000e+00,2.650000e+00,1,0,177,177
SPX US 7/21/2017 C1700 Index,1700,6.424000e+02,6.613000e+02,0,0,1,1
SPX US 7/21/2017 P1700 Index,1700,1.150000e+00,2.750000e+00,1,0,184,140
SPX US 7/21/2017 C1710 Index,1710,6.325000e+02,6.499000e+02,0,0,1,1
