Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.351730e+03,2.352590e+03,0,0,0,0
SPX US 7/21/2017 C1000 Index,1000,1.341900e+03,1.346100e+03,0,0,10,8
SPX US 7/21/2017 C1100 Index,1100,1.242400e+03,1.246500e+03,0,0,10,8
SPX US 7/21/2017 C1200 Index,1200,1.142500e+03,1.146600e+03,0,0,10,9
SPX US 7/21/2017 C1225 Index,1225,1.117600e+03,1.121700e+03,0,0,10,9
SPX US 7/21/2017 C1250 Index,1250,1.092700e+03,1.096800e+03,0,0,10,9
SPX US 7/21/2017 P1250 Index,1250,1.000000e-01,5.500000e-01,1,0,1510,1435
SPX US 7/21/2017 C1275 Index,1275,1.067900e+03,1.071900e+03,0,0,10,9
SPX US 7/21/2017 C1300 Index,1300,1043,1047,0,0,10,9
SPX US 7/21/2017 C1325 Index,1325,1.018100e+03,1.022200e+03,0,0,10,9
SPX US 7/21/2017 C1350 Index,1350,9.932000e+02,9.973000e+02,0,0,10,9
SPX US 7/21/2017 C1375 Index,1375,9.683000e+02,9.724000e+02,0,0,10,9
SPX US 7/21/2017 C1400 Index,1400,9.435000e+02,9.475000e+02,0,0,9,10
SPX US 7/21/2017 C1425 Index,1425,9.186000e+02,9.226000e+02,0,0,9,10
SPX US 7/21/2017 C1450 Index,1450,8.937000e+02,8.978000e+02,0,0,9,10
SPX US 7/21/2017 C1475 Index,1475,8.689000e+02,8.729000e+02,0,0,9,10
SPX US 7/21/2017 C1500 Index,1500,844,848,0,0,9,10
SPX US 7/21/2017 C1525 Index,1525,8.194000e+02,8.234000e+02,0,0,9,10
SPX US 7/21/2017 C1540 Index,1540,8.045000e+02,8.085000e+02,0,0,9,10
SPX US 7/21/2017 C1550 Index,1550,7.946000e+02,7.986000e+02,0,0,8,10
SPX US 7/21/2017 C1560 Index,1560,7.844000e+02,7.884000e+02,0,0,8,10
SPX US 7/21/2017 C1570 Index,1570,7.745000e+02,7.785000e+02,0,0,49,51
SPX US 7/21/2017 C1575 Index,1575,7.696000e+02,7.735000e+02,0,0,49,51
SPX US 7/21/2017 C1580 Index,1580,7.646000e+02,7.686000e+02,0,0,49,51
SPX US 7/21/2017 C1590 Index,1590,7.547000e+02,7.586000e+02,0,0,49,51
SPX US 7/21/2017 P1590 Index,1590,8.000000e-01,1.250000e+00,1,0,1125,1556
SPX US 7/21/2017 C1600 Index,1600,7.448000e+02,7.487000e+02,0,0,49,51
SPX US 7/21/2017 P1600 Index,1600,8.500000e-01,1.300000e+00,1,0,1097,1558
SPX US 7/21/2017 C1610 Index,1610,7.348000e+02,7.388000e+02,0,0,49,51
SPX US 7/21/2017 C1620 Index,1620,7.249000e+02,7.289000e+02,0,0,49,51
SPX US 7/21/2017 P1620 Index,1620,9.500000e-01,1.400000e+00,1,0,10,1535
SPX US 7/21/2017 C1625 Index,1625,720,7.239000e+02,0,0,49,51
SPX US 7/21/2017 C1630 Index,1630,715,719,0,0,49,51
SPX US 7/21/2017 P1630 Index,1630,1,1.450000e+00,1,0,1023,1504
SPX US 7/21/2017 C1640 Index,1640,7.051000e+02,7.091000e+02,0,0,49,51
SPX US 7/21/2017 P1640 Index,1640,1.050000e+00,1.500000e+00,1,0,1005,1480
SPX US 7/21/2017 C1650 Index,1650,6.952000e+02,6.991000e+02,0,0,49,51
SPX US 7/21/2017 C1660 Index,1660,6.853000e+02,6.892000e+02,0,0,49,51
SPX US 7/21/2017 C1670 Index,1670,6.754000e+02,6.793000e+02,0,0,49,51
SPX US 7/21/2017 C1675 Index,1675,6.707000e+02,6.746000e+02,0,0,49,51
SPX US 7/21/2017 P1675 Index,1675,1.250000e+00,1.700000e+00,1,0,1090,1213
SPX US 7/21/2017 C1680 Index,1680,6.655000e+02,6.694000e+02,0,0,49,51
SPX US 7/21/2017 C1690 Index,1690,6.556000e+02,6.595000e+02,0,0,49,51
SPX US 7/21/2017 P1690 Index,1690,1.350000e+00,1.800000e+00,1,0,1237,1259
SPX US 7/21/2017 C1700 Index,1700,6.457000e+02,6.496000e+02,0,0,49,51
SPX US 7/21/2017 C1710 Index,1710,6.361000e+02,640,0,0,49,51
SPX US 7/21/2017 P1710 Index,1710,1.500000e+00,1.950000e+00,1,0,1220,54
SPX US 7/21/2017 C1720 Index,1720,6.262000e+02,6.301000e+02,0,0,49,51
SPX US 7/21/2017 C1725 Index,1725,621,6.249000e+02,0,0,49,51
SPX US 7/21/2017 P1725 Index,1725,1.750000e+00,2.100000e+00,1,0,144,1244
SPX US 7/21/2017 C1730 Index,1730,6.161000e+02,620,0,0,49,51
SPX US 7/21/2017 P1730 Index,1730,1.700000e+00,2.150000e+00,1,0,1001,1376
SPX US 7/21/2017 C1740 Index,1740,6.062000e+02,6.101000e+02,0,0,49,51
SPX US 7/21/2017 P1740 Index,1740,1.800000e+00,2.050000e+00,1,0,1001,60
SPX US 7/21/2017 C1750 Index,1750,5.964000e+02,6.002000e+02,0,0,49,51
SPX US 7/21/2017 P1750 Index,1750,1.900000e+00,2.300000e+00,1,0,977,54
SPX US 7/21/2017 C1760 Index,1760,5.865000e+02,5.904000e+02,0,0,49,51
SPX US 7/21/2017 P1760 Index,1760,2,2.400000e+00,1,0,973,54
SPX US 7/21/2017 C1770 Index,1770,5.767000e+02,5.805000e+02,0,0,49,51
SPX US 7/21/2017 P1770 Index,1770,2.100000e+00,2.550000e+00,1,0,975,1284
SPX US 7/21/2017 C1775 Index,1775,5.717000e+02,5.756000e+02,0,0,49,51
SPX US 7/21/2017 C1780 Index,1780,5.668000e+02,5.707000e+02,0,0,49,51
