Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.477510e+03,2.478620e+03,0,0,0,0
ESH8 Index,0,2.471250e+03,2.473250e+03,0,1,1,2
SPX US 3/16/2018 C1000 Index,1000,1.454900e+03,1.461300e+03,0,0,10,9
SPX US 3/16/2018 C1100 Index,1100,1356,1.362400e+03,0,0,10,9
SPX US 3/16/2018 C1200 Index,1200,1.257300e+03,1.263600e+03,0,0,9,10
SPX US 3/16/2018 C1225 Index,1225,1.232600e+03,1.238900e+03,0,0,9,10
SPX US 3/16/2018 C1250 Index,1250,1208,1.214200e+03,0,0,9,10
SPX US 3/16/2018 C1275 Index,1275,1.183300e+03,1.189600e+03,0,0,9,10
SPX US 3/16/2018 C1300 Index,1300,1.158700e+03,1.164900e+03,0,0,9,10
SPX US 3/16/2018 C1325 Index,1325,1134,1.140200e+03,0,0,9,10
SPX US 3/16/2018 C1350 Index,1350,1.109400e+03,1.115600e+03,0,0,9,10
SPX US 3/16/2018 C1375 Index,1375,1.084800e+03,1.090900e+03,0,0,9,10
SPX US 3/16/2018 C1400 Index,1400,1.060200e+03,1.066300e+03,0,0,9,10
SPX US 3/16/2018 C1425 Index,1425,1.035600e+03,1.041700e+03,0,0,9,10
SPX US 3/16/2018 C1450 Index,1450,1.011100e+03,1.017100e+03,0,0,9,10
SPX US 3/16/2018 C1475 Index,1475,9.865000e+02,9.925000e+02,0,0,9,10
SPX US 3/16/2018 C1500 Index,1500,962,968,0,0,9,10
SPX US 3/16/2018 C1525 Index,1525,9.375000e+02,9.434000e+02,0,0,9,10
SPX US 3/16/2018 P1525 Index,1525,2.350000e+00,2.850000e+00,1,0,120,142
SPX US 3/16/2018 C1550 Index,1550,913,9.189000e+02,0,0,9,10
SPX US 3/16/2018 P1550 Index,1550,2.600000e+00,3.100000e+00,1,0,120,142
SPX US 3/16/2018 C1575 Index,1575,8.885000e+02,8.944000e+02,0,0,9,10
SPX US 3/16/2018 C1600 Index,1600,8.641000e+02,870,0,0,9,10
SPX US 3/16/2018 C1625 Index,1625,8.397000e+02,8.455000e+02,0,0,9,10
SPX US 3/16/2018 P1625 Index,1625,3.500000e+00,4,1,0,140,121
SPX US 3/16/2018 C1650 Index,1650,8.153000e+02,8.211000e+02,0,0,9,10
SPX US 3/16/2018 P1650 Index,1650,3.900000e+00,4.400000e+00,1,0,120,141
SPX US 3/16/2018 C1675 Index,1675,791,7.968000e+02,0,0,9,10
SPX US 3/16/2018 P1675 Index,1675,4.300000e+00,4.800000e+00,1,0,120,141
SPX US 3/16/2018 C1700 Index,1700,7.667000e+02,7.724000e+02,0,0,10,9
SPX US 3/16/2018 P1700 Index,1700,4.700000e+00,5.200000e+00,1,0,120,121
SPX US 3/16/2018 C1725 Index,1725,7.425000e+02,7.482000e+02,0,0,10,9
SPX US 3/16/2018 P1725 Index,1725,5.200000e+00,5.700000e+00,1,0,120,121
SPX US 3/16/2018 C1750 Index,1750,7.183000e+02,7.239000e+02,0,0,10,9
SPX US 3/16/2018 P1750 Index,1750,5.700000e+00,6.300000e+00,1,0,140,162
SPX US 3/16/2018 C1775 Index,1775,6.941000e+02,6.997000e+02,0,0,10,9
SPX US 3/16/2018 P1775 Index,1775,6.300000e+00,6.900000e+00,1,0,120,141
SPX US 3/16/2018 C1785 Index,1785,6.845000e+02,6.901000e+02,0,0,10,9
SPX US 3/16/2018 P1785 Index,1785,6.500000e+00,7.100000e+00,1,0,140,121
SPX US 3/16/2018 C1800 Index,1800,6.701000e+02,6.756000e+02,0,0,10,9
SPX US 3/16/2018 P1800 Index,1800,6.900000e+00,7.500000e+00,1,0,140,120
SPX US 3/16/2018 C1825 Index,1825,646,6.515000e+02,0,0,10,8
SPX US 3/16/2018 P1825 Index,1825,7.600000e+00,8.200000e+00,1,0,140,121
SPX US 3/16/2018 C1850 Index,1850,6.221000e+02,6.275000e+02,0,0,10,8
SPX US 3/16/2018 P1850 Index,1850,8.400000e+00,9,1,0,120,141
SPX US 3/16/2018 C1875 Index,1875,5.982000e+02,6.036000e+02,0,0,10,7
SPX US 3/16/2018 P1875 Index,1875,9.200000e+00,9.800000e+00,1,0,140,120
SPX US 3/16/2018 C1900 Index,1900,5.744000e+02,5.797000e+02,0,0,10,7
SPX US 3/16/2018 P1900 Index,1900,1.010000e+01,1.080000e+01,1,0,160,120
SPX US 3/16/2018 C1925 Index,1925,5.507000e+02,556,0,0,10,6
SPX US 3/16/2018 P1925 Index,1925,1.120000e+01,1.180000e+01,1,0,120,121
SPX US 3/16/2018 C1950 Index,1950,5.271000e+02,5.323000e+02,0,0,10,6
SPX US 3/16/2018 P1950 Index,1950,1.230000e+01,1.290000e+01,1,0,120,121
SPX US 3/16/2018 C1975 Index,1975,5.036000e+02,5.087000e+02,0,0,10,5
SPX US 3/16/2018 C2000 Index,2000,4.802000e+02,4.852000e+02,0,0,10,5
SPX US 3/16/2018 P2000 Index,2000,1.480000e+01,1.550000e+01,1,0,140,121
SPX US 3/16/2018 C2025 Index,2025,4.569000e+02,4.619000e+02,0,0,10,5
SPX US 3/16/2018 P2025 Index,2025,1.620000e+01,1.690000e+01,1,0,498,120
SPX US 3/16/2018 C2050 Index,2050,4.335000e+02,4.385000e+02,0,0,10,5
SPX US 3/16/2018 P2050 Index,2050,1.780000e+01,1.850000e+01,1,0,405,121
SPX US 3/16/2018 C2075 Index,2075,4.108000e+02,4.156000e+02,0,0,10,4
SPX US 3/16/2018 P2075 Index,2075,1.950000e+01,2.020000e+01,1,0,382,121
SPX US 3/16/2018 C2100 Index,2100,3.879000e+02,3.927000e+02,0,0,10,4
SPX US 3/16/2018 P2100 Index,2100,2.140000e+01,2.210000e+01,1,0,347,121
SPX US 3/16/2018 C2125 Index,2125,3.653000e+02,3.699000e+02,0,0,10,4
SPX US 3/16/2018 P2125 Index,2125,2.340000e+01,2.420000e+01,1,0,420,121
SPX US 3/16/2018 C2140 Index,2140,3.518000e+02,3.564000e+02,0,0,10,4
SPX US 3/16/2018 P2140 Index,2140,2.480000e+01,2.560000e+01,1,0,313,121
SPX US 3/16/2018 C2150 Index,2150,3.428000e+02,3.474000e+02,0,0,10,4
SPX US 3/16/2018 P2150 Index,2150,2.570000e+01,2.650000e+01,1,0,321,121
SPX US 3/16/2018 C2175 Index,2175,3.206000e+02,3.251000e+02,0,0,10,4
SPX US 3/16/2018 P2175 Index,2175,2.820000e+01,29,1,0,327,121
SPX US 3/16/2018 C2200 Index,2200,2.987000e+02,303,0,0,10,4
SPX US 3/16/2018 P2200 Index,2200,3.090000e+01,3.180000e+01,1,0,299,120
SPX US 3/16/2018 C2225 Index,2225,277,2.812000e+02,0,0,10,4
SPX US 3/16/2018 P2225 Index,2225,3.390000e+01,3.480000e+01,1,0,297,121
SPX US 3/16/2018 C2245 Index,2245,2.598000e+02,2.639000e+02,0,0,10,4
SPX US 3/16/2018 P2245 Index,2245,3.650000e+01,3.740000e+01,1,0,295,120
SPX US 3/16/2018 C2250 Index,2250,2.556000e+02,2.597000e+02,0,0,10,4
SPX US 3/16/2018 P2250 Index,2250,3.720000e+01,3.810000e+01,1,0,279,120
SPX US 3/16/2018 C2255 Index,2255,2.513000e+02,2.554000e+02,0,0,10,4
SPX US 3/16/2018 P2255 Index,2255,3.790000e+01,3.880000e+01,1,0,273,120
SPX US 3/16/2018 C2275 Index,2275,2.346000e+02,2.385000e+02,0,0,10,4
SPX US 3/16/2018 P2275 Index,2275,4.080000e+01,4.180000e+01,1,0,277,121
SPX US 3/16/2018 C2300 Index,2300,2.139000e+02,2.177000e+02,0,0,10,5
SPX US 3/16/2018 P2300 Index,2300,4.480000e+01,4.580000e+01,1,0,269,121
SPX US 3/16/2018 C2325 Index,2325,1.936000e+02,1.973000e+02,0,0,10,5
SPX US 3/16/2018 P2325 Index,2325,4.920000e+01,5.030000e+01,1,0,294,121
SPX US 3/16/2018 C2350 Index,2350,1.739000e+02,1.774000e+02,0,0,10,5
SPX US 3/16/2018 P2350 Index,2350,5.410000e+01,5.520000e+01,1,0,283,121
SPX US 3/16/2018 C2375 Index,2375,1.547000e+02,1.581000e+02,0,0,10,6
SPX US 3/16/2018 P2375 Index,2375,5.950000e+01,6.070000e+01,1,0,297,121
SPX US 3/16/2018 C2400 Index,2400,1.361000e+02,1.393000e+02,0,0,10,7
SPX US 3/16/2018 P2400 Index,2400,6.550000e+01,6.690000e+01,1,0,315,140
SPX US 3/16/2018 C2420 Index,2420,1.219000e+02,1.246000e+02,0,0,279,316
SPX US 3/16/2018 P2420 Index,2420,7.090000e+01,7.210000e+01,1,0,267,120
SPX US 3/16/2018 C2425 Index,2425,1.187000e+02,1.203000e+02,0,0,120,120
SPX US 3/16/2018 P2425 Index,2425,7.230000e+01,7.370000e+01,1,0,270,140
SPX US 3/16/2018 C2450 Index,2450,1.016000e+02,1.032000e+02,0,0,282,140
SPX US 3/16/2018 P2450 Index,2450,7.990000e+01,8.120000e+01,1,0,373,120
SPX US 3/16/2018 C2475 Index,2475,8.550000e+01,8.710000e+01,0,0,288,140
SPX US 3/16/2018 P2475 Index,2475,8.850000e+01,8.990000e+01,1,0,242,120
SPX US 3/16/2018 C2500 Index,2500,7.060000e+01,7.210000e+01,0,0,140,141
SPX US 3/16/2018 P2500 Index,2500,9.830000e+01,9.970000e+01,1,0,140,120
SPX US 3/16/2018 C2525 Index,2525,57,5.840000e+01,0,0,120,161
SPX US 3/16/2018 P2525 Index,2525,1.094000e+02,111,1,0,120,120
SPX US 3/16/2018 C2550 Index,2550,4.480000e+01,4.610000e+01,0,0,120,140
SPX US 3/16/2018 P2550 Index,2550,1.209000e+02,1.243000e+02,1,0,10,9
SPX US 3/16/2018 C2575 Index,2575,3.430000e+01,3.540000e+01,0,0,120,140
SPX US 3/16/2018 P2575 Index,2575,1.348000e+02,1.385000e+02,1,0,10,9
SPX US 3/16/2018 C2600 Index,2600,2.520000e+01,2.630000e+01,0,0,160,140
SPX US 3/16/2018 P2600 Index,2600,1.504000e+02,1.544000e+02,1,0,10,9
SPX US 3/16/2018 P2610 Index,2610,1.571000e+02,1.613000e+02,1,0,10,9
SPX US 3/16/2018 C2625 Index,2625,1.810000e+01,19,0,0,120,120
SPX US 3/16/2018 P2625 Index,2625,1.677000e+02,1.721000e+02,1,0,10,9
SPX US 3/16/2018 C2650 Index,2650,1.270000e+01,1.350000e+01,0,0,120,140
SPX US 3/16/2018 P2650 Index,2650,1.868000e+02,1.915000e+02,1,0,10,9
SPX US 3/16/2018 C2675 Index,2675,8.700000e+00,9.500000e+00,0,0,140,459
SPX US 3/16/2018 P2675 Index,2675,2.074000e+02,2.124000e+02,1,0,10,9
SPX US 3/16/2018 C2700 Index,2700,6,6.700000e+00,0,0,160,120
SPX US 3/16/2018 P2700 Index,2700,2.292000e+02,2.345000e+02,1,0,10,9
