Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.461770e+03,2.462790e+03,0,0,0,0
ESH8 Index,0,2.455750e+03,2.458250e+03,0,1,2,2
SPX US 3/16/2018 C1000 Index,1000,1.440900e+03,1.447300e+03,0,0,5,4
SPX US 3/16/2018 C1100 Index,1100,1.342100e+03,1.348400e+03,0,0,5,4
SPX US 3/16/2018 C1200 Index,1200,1.243400e+03,1.249600e+03,0,0,5,4
SPX US 3/16/2018 C1225 Index,1225,1.218600e+03,1.224900e+03,0,0,5,4
SPX US 3/16/2018 C1250 Index,1250,1.193800e+03,1200,0,0,5,4
SPX US 3/16/2018 C1275 Index,1275,1.169400e+03,1.175600e+03,0,0,5,4
SPX US 3/16/2018 C1300 Index,1300,1.144500e+03,1.150700e+03,0,0,5,4
SPX US 3/16/2018 C1325 Index,1325,1.119900e+03,1.126100e+03,0,0,5,4
SPX US 3/16/2018 C1350 Index,1350,1.095300e+03,1.101500e+03,0,0,5,4
SPX US 3/16/2018 P1350 Index,1350,1.400000e+00,2.100000e+00,1,0,120,140
SPX US 3/16/2018 C1375 Index,1375,1071,1077,0,0,5,4
SPX US 3/16/2018 P1375 Index,1375,1.550000e+00,2.250000e+00,1,0,140,120
SPX US 3/16/2018 C1400 Index,1400,1.046400e+03,1.052400e+03,0,0,5,4
SPX US 3/16/2018 C1425 Index,1425,1.021800e+03,1.027900e+03,0,0,5,4
SPX US 3/16/2018 C1450 Index,1450,9.971000e+02,1.003100e+03,0,0,5,4
SPX US 3/16/2018 C1475 Index,1475,9.726000e+02,9.786000e+02,0,0,5,4
SPX US 3/16/2018 C1500 Index,1500,9.481000e+02,9.541000e+02,0,0,5,4
SPX US 3/16/2018 C1525 Index,1525,9.241000e+02,930,0,0,5,4
SPX US 3/16/2018 C1550 Index,1550,8.995000e+02,9.053000e+02,0,0,5,4
SPX US 3/16/2018 P1550 Index,1550,3.300000e+00,4.100000e+00,1,0,140,120
SPX US 3/16/2018 C1575 Index,1575,8.751000e+02,881,0,0,5,4
SPX US 3/16/2018 C1600 Index,1600,8.505000e+02,8.563000e+02,0,0,5,3
SPX US 3/16/2018 C1625 Index,1625,8.266000e+02,8.324000e+02,0,0,5,3
SPX US 3/16/2018 P1625 Index,1625,4.500000e+00,5.300000e+00,1,0,374,140
SPX US 3/16/2018 C1650 Index,1650,8.021000e+02,8.079000e+02,0,0,5,3
SPX US 3/16/2018 P1650 Index,1650,5,5.800000e+00,1,0,343,140
SPX US 3/16/2018 C1675 Index,1675,7.779000e+02,7.835000e+02,0,0,5,3
SPX US 3/16/2018 P1675 Index,1675,5.500000e+00,6.300000e+00,1,0,331,140
SPX US 3/16/2018 C1700 Index,1700,7.537000e+02,7.593000e+02,0,0,5,3
SPX US 3/16/2018 C1725 Index,1725,7.298000e+02,7.354000e+02,0,0,5,3
SPX US 3/16/2018 P1725 Index,1725,6.600000e+00,7.500000e+00,1,0,352,140
SPX US 3/16/2018 C1750 Index,1750,7.053000e+02,7.109000e+02,0,0,5,2
SPX US 3/16/2018 C1775 Index,1775,6.817000e+02,6.872000e+02,0,0,5,2
SPX US 3/16/2018 P1775 Index,1775,8,8.900000e+00,1,0,317,140
SPX US 3/16/2018 C1785 Index,1785,6.721000e+02,6.776000e+02,0,0,5,2
SPX US 3/16/2018 P1785 Index,1785,8.300000e+00,9.200000e+00,1,0,303,140
SPX US 3/16/2018 C1800 Index,1800,6.575000e+02,663,0,0,5,2
SPX US 3/16/2018 P1800 Index,1800,8.700000e+00,9.600000e+00,1,0,346,120
SPX US 3/16/2018 C1825 Index,1825,6.336000e+02,639,0,0,5,2
SPX US 3/16/2018 P1825 Index,1825,9.600000e+00,1.050000e+01,1,0,326,140
SPX US 3/16/2018 C1850 Index,1850,6.098000e+02,6.151000e+02,0,0,5,2
SPX US 3/16/2018 P1850 Index,1850,1.050000e+01,1.140000e+01,1,0,302,120
SPX US 3/16/2018 C1875 Index,1875,5.861000e+02,5.914000e+02,0,0,5,2
SPX US 3/16/2018 P1875 Index,1875,1.150000e+01,1.250000e+01,1,0,309,140
SPX US 3/16/2018 C1900 Index,1900,5.623000e+02,5.676000e+02,0,0,5,2
SPX US 3/16/2018 P1900 Index,1900,13,1.360000e+01,1,0,2,140
SPX US 3/16/2018 C1925 Index,1925,5.388000e+02,544,0,0,5,2
SPX US 3/16/2018 P1925 Index,1925,1.380000e+01,1.480000e+01,1,0,300,120
SPX US 3/16/2018 C1950 Index,1950,5.156000e+02,5.208000e+02,0,0,5,2
SPX US 3/16/2018 P1950 Index,1950,1.510000e+01,1.620000e+01,1,0,294,140
SPX US 3/16/2018 C1975 Index,1975,4.921000e+02,4.972000e+02,0,0,5,1
SPX US 3/16/2018 P1975 Index,1975,1.640000e+01,1.760000e+01,1,0,340,120
SPX US 3/16/2018 C2000 Index,2000,4.689000e+02,4.739000e+02,0,0,5,1
SPX US 3/16/2018 P2000 Index,2000,1.810000e+01,1.920000e+01,1,0,272,120
SPX US 3/16/2018 C2025 Index,2025,4.459000e+02,4.508000e+02,0,0,5,1
SPX US 3/16/2018 C2050 Index,2050,423,4.279000e+02,0,0,5,1
