Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.470080e+03,2.471150e+03,0,0,0,0
ESH8 Index,0,2.465500e+03,2.467250e+03,0,1,4,4
SPX US 3/16/2018 C1000 Index,1000,1.449400e+03,1.455800e+03,0,0,10,9
SPX US 3/16/2018 C1100 Index,1100,1.350600e+03,1.356900e+03,0,0,10,9
SPX US 3/16/2018 C1200 Index,1200,1.251800e+03,1.258100e+03,0,0,10,9
SPX US 3/16/2018 C1225 Index,1225,1.227100e+03,1.233400e+03,0,0,10,9
SPX US 3/16/2018 C1250 Index,1250,1.202500e+03,1.208700e+03,0,0,10,9
SPX US 3/16/2018 C1275 Index,1275,1.177900e+03,1.184100e+03,0,0,10,9
SPX US 3/16/2018 C1300 Index,1300,1.153200e+03,1.159300e+03,0,0,10,9
SPX US 3/16/2018 C1325 Index,1325,1.128600e+03,1.134700e+03,0,0,10,9
SPX US 3/16/2018 C1350 Index,1350,1.103900e+03,1110,0,0,10,9
SPX US 3/16/2018 P1350 Index,1350,1.200000e+00,2,1,0,140,120
SPX US 3/16/2018 C1375 Index,1375,1.079400e+03,1.085500e+03,0,0,10,9
SPX US 3/16/2018 P1375 Index,1375,1.400000e+00,2.150000e+00,1,0,120,120
SPX US 3/16/2018 C1400 Index,1400,1.054700e+03,1.060800e+03,0,0,10,9
SPX US 3/16/2018 P1400 Index,1400,1.550000e+00,2.300000e+00,1,0,120,120
SPX US 3/16/2018 C1425 Index,1425,1.030200e+03,1.036200e+03,0,0,10,9
SPX US 3/16/2018 P1425 Index,1425,1.650000e+00,2.500000e+00,1,0,140,140
SPX US 3/16/2018 C1450 Index,1450,1.005700e+03,1.011700e+03,0,0,10,9
SPX US 3/16/2018 P1450 Index,1450,1.850000e+00,2.700000e+00,1,0,140,140
SPX US 3/16/2018 C1475 Index,1475,9.811000e+02,987,0,0,10,9
SPX US 3/16/2018 P1475 Index,1475,2.050000e+00,2.900000e+00,1,0,140,140
SPX US 3/16/2018 C1500 Index,1500,9.566000e+02,9.625000e+02,0,0,10,9
SPX US 3/16/2018 P1500 Index,1500,2.250000e+00,3.100000e+00,1,0,140,120
SPX US 3/16/2018 C1525 Index,1525,9.323000e+02,9.382000e+02,0,0,10,9
SPX US 3/16/2018 P1525 Index,1525,2.500000e+00,3.400000e+00,1,0,140,140
SPX US 3/16/2018 C1550 Index,1550,9.076000e+02,9.135000e+02,0,0,10,9
SPX US 3/16/2018 C1575 Index,1575,8.832000e+02,889,0,0,10,9
SPX US 3/16/2018 C1600 Index,1600,859,8.648000e+02,0,0,10,9
SPX US 3/16/2018 P1600 Index,1600,3.400000e+00,4.300000e+00,1,0,140,140
SPX US 3/16/2018 C1625 Index,1625,8.344000e+02,8.402000e+02,0,0,10,9
SPX US 3/16/2018 P1625 Index,1625,3.800000e+00,4.700000e+00,1,0,120,140
SPX US 3/16/2018 C1650 Index,1650,8.101000e+02,8.158000e+02,0,0,10,8
SPX US 3/16/2018 P1650 Index,1650,4.200000e+00,5.100000e+00,1,0,120,140
SPX US 3/16/2018 C1675 Index,1675,786,7.917000e+02,0,0,10,8
SPX US 3/16/2018 C1700 Index,1700,7.615000e+02,7.672000e+02,0,0,10,8
SPX US 3/16/2018 P1700 Index,1700,5.100000e+00,6,1,0,120,140
SPX US 3/16/2018 C1725 Index,1725,7.373000e+02,7.429000e+02,0,0,10,7
SPX US 3/16/2018 P1725 Index,1725,5.600000e+00,6.600000e+00,1,0,140,140
SPX US 3/16/2018 C1750 Index,1750,7.132000e+02,7.187000e+02,0,0,10,7
SPX US 3/16/2018 C1775 Index,1775,6.891000e+02,6.946000e+02,0,0,10,7
SPX US 3/16/2018 P1775 Index,1775,6.900000e+00,7.800000e+00,1,0,120,160
SPX US 3/16/2018 C1785 Index,1785,6.795000e+02,685,0,0,10,7
SPX US 3/16/2018 P1785 Index,1785,7.100000e+00,8.100000e+00,1,0,120,140
SPX US 3/16/2018 C1800 Index,1800,6.652000e+02,6.707000e+02,0,0,10,6
SPX US 3/16/2018 P1800 Index,1800,7.500000e+00,8.500000e+00,1,0,140,140
SPX US 3/16/2018 C1825 Index,1825,641,6.465000e+02,0,0,10,6
SPX US 3/16/2018 C1850 Index,1850,6.171000e+02,6.225000e+02,0,0,10,6
SPX US 3/16/2018 P1850 Index,1850,9.100000e+00,1.010000e+01,1,0,120,160
SPX US 3/16/2018 C1875 Index,1875,5.933000e+02,5.986000e+02,0,0,10,5
SPX US 3/16/2018 P1875 Index,1875,10,11,1,0,120,120
SPX US 3/16/2018 C1900 Index,1900,5.697000e+02,575,0,0,10,5
SPX US 3/16/2018 C1925 Index,1925,5.461000e+02,5.514000e+02,0,0,10,5
SPX US 3/16/2018 P1925 Index,1925,12,1.310000e+01,1,0,120,140
SPX US 3/16/2018 C1950 Index,1950,5.225000e+02,5.277000e+02,0,0,10,5
SPX US 3/16/2018 P1950 Index,1950,1.320000e+01,1.420000e+01,1,0,120,120
SPX US 3/16/2018 C1975 Index,1975,4.989000e+02,504,0,0,10,4
SPX US 3/16/2018 P1975 Index,1975,1.440000e+01,1.550000e+01,1,0,120,120
SPX US 3/16/2018 C2000 Index,2000,4.755000e+02,4.805000e+02,0,0,10,4
SPX US 3/16/2018 C2025 Index,2025,4.522000e+02,4.572000e+02,0,0,10,4
SPX US 3/16/2018 P2025 Index,2025,1.720000e+01,1.840000e+01,1,0,511,120
SPX US 3/16/2018 C2050 Index,2050,4.292000e+02,4.341000e+02,0,0,10,4
SPX US 3/16/2018 P2050 Index,2050,1.880000e+01,2.010000e+01,1,0,463,160
SPX US 3/16/2018 C2075 Index,2075,4.063000e+02,4.111000e+02,0,0,10,4
SPX US 3/16/2018 P2075 Index,2075,2.060000e+01,2.190000e+01,1,0,120,160
SPX US 3/16/2018 C2100 Index,2100,3.835000e+02,3.882000e+02,0,0,10,4
SPX US 3/16/2018 P2100 Index,2100,2.250000e+01,2.380000e+01,1,0,420,120
SPX US 3/16/2018 C2125 Index,2125,361,3.656000e+02,0,0,10,4
SPX US 3/16/2018 P2125 Index,2125,2.470000e+01,26,1,0,120,120
SPX US 3/16/2018 C2140 Index,2140,3.475000e+02,3.521000e+02,0,0,10,4
SPX US 3/16/2018 P2140 Index,2140,26,2.740000e+01,1,0,411,120
SPX US 3/16/2018 C2150 Index,2150,3.386000e+02,3.432000e+02,0,0,10,4
SPX US 3/16/2018 P2150 Index,2150,27,2.840000e+01,1,0,371,160
SPX US 3/16/2018 C2175 Index,2175,3.165000e+02,321,0,0,10,4
SPX US 3/16/2018 P2175 Index,2175,2.960000e+01,3.090000e+01,1,0,349,120
SPX US 3/16/2018 C2200 Index,2200,2.948000e+02,2.992000e+02,0,0,10,5
SPX US 3/16/2018 P2200 Index,2200,3.240000e+01,3.380000e+01,1,0,344,120
SPX US 3/16/2018 C2225 Index,2225,2.731000e+02,2.774000e+02,0,0,10,5
SPX US 3/16/2018 P2225 Index,2225,3.540000e+01,3.710000e+01,1,0,372,160
SPX US 3/16/2018 C2245 Index,2245,2.561000e+02,2.603000e+02,0,0,10,5
SPX US 3/16/2018 P2245 Index,2245,3.810000e+01,3.970000e+01,1,0,368,120
SPX US 3/16/2018 C2250 Index,2250,2.519000e+02,256,0,0,10,5
SPX US 3/16/2018 P2250 Index,2250,3.880000e+01,4.040000e+01,1,0,371,120
SPX US 3/16/2018 C2255 Index,2255,2.477000e+02,2.519000e+02,0,0,10,5
SPX US 3/16/2018 P2255 Index,2255,3.960000e+01,4.120000e+01,1,0,329,120
SPX US 3/16/2018 C2275 Index,2275,2.308000e+02,2.349000e+02,0,0,10,5
SPX US 3/16/2018 P2275 Index,2275,4.260000e+01,4.430000e+01,1,0,337,120
SPX US 3/16/2018 C2300 Index,2300,2.102000e+02,2.142000e+02,0,0,10,5
SPX US 3/16/2018 P2300 Index,2300,4.680000e+01,4.860000e+01,1,0,310,160
SPX US 3/16/2018 C2325 Index,2325,1.902000e+02,1.941000e+02,0,0,10,6
SPX US 3/16/2018 P2325 Index,2325,5.130000e+01,5.320000e+01,1,0,329,160
SPX US 3/16/2018 C2350 Index,2350,1.706000e+02,1.743000e+02,0,0,10,6
SPX US 3/16/2018 P2350 Index,2350,5.640000e+01,5.840000e+01,1,0,301,160
SPX US 3/16/2018 C2375 Index,2375,1.516000e+02,1.552000e+02,0,0,10,7
SPX US 3/16/2018 P2375 Index,2375,62,6.390000e+01,1,0,289,120
SPX US 3/16/2018 C2400 Index,2400,1.331000e+02,1.366000e+02,0,0,222,176
SPX US 3/16/2018 P2400 Index,2400,6.830000e+01,7.020000e+01,1,0,282,120
SPX US 3/16/2018 C2420 Index,2420,1.193000e+02,1.215000e+02,0,0,300,120
SPX US 3/16/2018 P2420 Index,2420,7.360000e+01,7.560000e+01,1,0,285,120
SPX US 3/16/2018 C2425 Index,2425,1.158000e+02,118,0,0,301,120
SPX US 3/16/2018 P2425 Index,2425,7.510000e+01,7.710000e+01,1,0,272,120
SPX US 3/16/2018 C2450 Index,2450,9.880000e+01,101,0,0,321,120
SPX US 3/16/2018 P2450 Index,2450,8.280000e+01,8.480000e+01,1,0,273,120
SPX US 3/16/2018 C2475 Index,2475,8.270000e+01,8.490000e+01,0,0,356,120
SPX US 3/16/2018 P2475 Index,2475,9.140000e+01,9.360000e+01,1,0,273,120
SPX US 3/16/2018 C2500 Index,2500,6.770000e+01,6.980000e+01,0,0,337,120
SPX US 3/16/2018 P2500 Index,2500,101,1.033000e+02,1,0,294,120
SPX US 3/16/2018 C2525 Index,2525,5.390000e+01,5.590000e+01,0,0,329,120
SPX US 3/16/2018 P2525 Index,2525,1.122000e+02,1.143000e+02,1,0,120,120
SPX US 3/16/2018 C2550 Index,2550,4.180000e+01,4.360000e+01,0,0,317,120
SPX US 3/16/2018 P2550 Index,2550,124,128,1,0,9,10
SPX US 3/16/2018 C2575 Index,2575,3.110000e+01,3.280000e+01,0,0,356,120
SPX US 3/16/2018 P2575 Index,2575,1.381000e+02,1.424000e+02,1,0,9,10
SPX US 3/16/2018 C2600 Index,2600,2.250000e+01,2.390000e+01,0,0,315,120
SPX US 3/16/2018 P2600 Index,2600,1.536000e+02,1.581000e+02,1,0,9,10
SPX US 3/16/2018 C2610 Index,2610,1.950000e+01,2.090000e+01,0,0,310,120
SPX US 3/16/2018 P2610 Index,2610,1.603000e+02,165,1,0,9,10
SPX US 3/16/2018 C2625 Index,2625,1.550000e+01,1.690000e+01,0,0,343,304
SPX US 3/16/2018 P2625 Index,2625,1.711000e+02,176,1,0,9,10
SPX US 3/16/2018 P2650 Index,2650,1.904000e+02,1.955000e+02,1,0,9,10
SPX US 3/16/2018 P2675 Index,2675,2.114000e+02,2.167000e+02,1,0,9,10
SPX US 3/16/2018 C2700 Index,2700,4.300000e+00,5.400000e+00,0,0,140,140
SPX US 3/16/2018 P2700 Index,2700,2.339000e+02,2.395000e+02,1,0,9,10
SPX US 3/16/2018 P2725 Index,2725,257,2.626000e+02,1,0,9,10
SPX US 3/16/2018 P2800 Index,2800,3.292000e+02,3.351000e+02,1,0,10,9
SPX US 3/16/2018 P2900 Index,2900,4.276000e+02,4.336000e+02,1,0,10,8
