Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.474040e+03,2.475270e+03,0,0,0,0
ESH8 Index,0,2.468500e+03,2.470250e+03,0,1,1,9
SPX US 3/16/2018 C1000 Index,1000,1.451400e+03,1.457900e+03,0,0,10,9
SPX US 3/16/2018 C1100 Index,1100,1.352600e+03,1359,0,0,9,10
SPX US 3/16/2018 C1200 Index,1200,1.253900e+03,1.260200e+03,0,0,9,10
SPX US 3/16/2018 C1225 Index,1225,1.229300e+03,1.235500e+03,0,0,9,10
SPX US 3/16/2018 C1250 Index,1250,1.204600e+03,1.210900e+03,0,0,9,10
SPX US 3/16/2018 C1275 Index,1275,1180,1.186200e+03,0,0,9,10
SPX US 3/16/2018 P1275 Index,1275,8.500000e-01,1.300000e+00,1,0,140,120
SPX US 3/16/2018 C1300 Index,1300,1.155300e+03,1.161500e+03,0,0,9,10
SPX US 3/16/2018 P1300 Index,1300,9.500000e-01,1.400000e+00,1,0,140,120
SPX US 3/16/2018 C1325 Index,1325,1.130700e+03,1.136900e+03,0,0,9,10
SPX US 3/16/2018 P1325 Index,1325,1.050000e+00,1.500000e+00,1,0,140,120
SPX US 3/16/2018 C1350 Index,1350,1.106100e+03,1.112200e+03,0,0,9,10
SPX US 3/16/2018 C1375 Index,1375,1.081500e+03,1.087600e+03,0,0,9,10
SPX US 3/16/2018 P1375 Index,1375,1.300000e+00,1.750000e+00,1,0,140,120
SPX US 3/16/2018 C1400 Index,1400,1.056900e+03,1063,0,0,9,10
SPX US 3/16/2018 P1400 Index,1400,1.450000e+00,1.900000e+00,1,0,160,120
SPX US 3/16/2018 C1425 Index,1425,1.032300e+03,1.038400e+03,0,0,9,10
SPX US 3/16/2018 P1425 Index,1425,1.650000e+00,2.150000e+00,1,0,140,160
SPX US 3/16/2018 C1450 Index,1450,1.007700e+03,1.013800e+03,0,0,8,10
SPX US 3/16/2018 P1450 Index,1450,1.800000e+00,2.250000e+00,1,0,140,120
SPX US 3/16/2018 C1475 Index,1475,9.832000e+02,9.892000e+02,0,0,8,10
SPX US 3/16/2018 P1475 Index,1475,2,2.450000e+00,1,0,150,130
SPX US 3/16/2018 C1500 Index,1500,9.587000e+02,9.647000e+02,0,0,8,10
SPX US 3/16/2018 P1500 Index,1500,2.250000e+00,2.750000e+00,1,0,130,150
SPX US 3/16/2018 C1525 Index,1525,9.342000e+02,9.401000e+02,0,0,8,10
SPX US 3/16/2018 P1525 Index,1525,2.450000e+00,2.950000e+00,1,0,150,130
