Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.459620e+03,2.461080e+03,0,0,0,0
ESH8 Index,0,2455,2456,0,1,1,3
SPX US 3/16/2018 C1000 Index,1000,1.434300e+03,1.454500e+03,0,0,1,11
SPX US 3/16/2018 C1100 Index,1100,1.335400e+03,1.355200e+03,0,0,1,1
SPX US 3/16/2018 C1200 Index,1200,1.236900e+03,1.256400e+03,0,0,1,1
SPX US 3/16/2018 P1200 Index,1200,7.000000e-01,1.250000e+00,1,0,120,140
SPX US 3/16/2018 C1225 Index,1225,1.212300e+03,1.231700e+03,0,0,1,1
SPX US 3/16/2018 C1250 Index,1250,1.187700e+03,1207,0,0,1,1
SPX US 3/16/2018 P1250 Index,1250,8.500000e-01,1.400000e+00,1,0,140,120
SPX US 3/16/2018 C1275 Index,1275,1163,1.182400e+03,0,0,1,1
SPX US 3/16/2018 P1275 Index,1275,9.500000e-01,1.500000e+00,1,0,140,120
SPX US 3/16/2018 C1300 Index,1300,1.138400e+03,1.157700e+03,0,0,1,1
SPX US 3/16/2018 C1325 Index,1325,1.113800e+03,1.133500e+03,0,0,1,11
SPX US 3/16/2018 P1325 Index,1325,1.200000e+00,1.750000e+00,1,0,140,120
SPX US 3/16/2018 C1350 Index,1350,1.089100e+03,1.108400e+03,0,0,1,1
SPX US 3/16/2018 C1375 Index,1375,1.064500e+03,1.083800e+03,0,0,1,1
SPX US 3/16/2018 C1400 Index,1400,1.039900e+03,1.059200e+03,0,0,1,1
SPX US 3/16/2018 C1425 Index,1425,1.015300e+03,1035,0,0,1,11
SPX US 3/16/2018 C1450 Index,1450,9.908000e+02,1.010500e+03,0,0,1,11
SPX US 3/16/2018 C1475 Index,1475,9.662000e+02,9.855000e+02,0,0,1,1
SPX US 3/16/2018 P1475 Index,1475,2.250000e+00,2.850000e+00,1,0,120,140
SPX US 3/16/2018 C1500 Index,1500,9.417000e+02,961,0,0,1,1
SPX US 3/16/2018 C1525 Index,1525,9.172000e+02,9.369000e+02,0,0,1,1
SPX US 3/16/2018 P1525 Index,1525,2.750000e+00,3.300000e+00,1,0,120,120
SPX US 3/16/2018 C1550 Index,1550,8.927000e+02,912,0,0,1,1
SPX US 3/16/2018 P1550 Index,1550,3,3.600000e+00,1,0,140,120
SPX US 3/16/2018 C1575 Index,1575,8.683000e+02,888,0,0,1,11
SPX US 3/16/2018 P1575 Index,1575,3.300000e+00,3.900000e+00,1,0,140,120
SPX US 3/16/2018 C1600 Index,1600,8.438000e+02,8.635000e+02,0,0,1,11
SPX US 3/16/2018 P1600 Index,1600,3.700000e+00,4.300000e+00,1,0,120,120
SPX US 3/16/2018 C1625 Index,1625,8.194000e+02,8.388000e+02,0,0,1,1
SPX US 3/16/2018 P1625 Index,1625,4.100000e+00,4.700000e+00,1,0,120,120
SPX US 3/16/2018 C1650 Index,1650,7.951000e+02,8.144000e+02,0,0,1,1
SPX US 3/16/2018 P1650 Index,1650,4.500000e+00,5.100000e+00,1,0,140,120
SPX US 3/16/2018 C1675 Index,1675,7.708000e+02,7.905000e+02,0,0,1,11
SPX US 3/16/2018 P1675 Index,1675,5,5.600000e+00,1,0,120,120
SPX US 3/16/2018 C1700 Index,1700,7.465000e+02,7.659000e+02,0,0,1,1
SPX US 3/16/2018 P1700 Index,1700,5.500000e+00,6.200000e+00,1,0,120,140
SPX US 3/16/2018 C1725 Index,1725,7.223000e+02,7.421000e+02,0,0,1,1
SPX US 3/16/2018 P1725 Index,1725,6.100000e+00,6.700000e+00,1,0,120,120
SPX US 3/16/2018 C1750 Index,1750,6.982000e+02,718,0,0,1,11
SPX US 3/16/2018 P1750 Index,1750,6.700000e+00,7.400000e+00,1,0,120,140
SPX US 3/16/2018 C1775 Index,1775,6.741000e+02,6.939000e+02,0,0,1,1
SPX US 3/16/2018 P1775 Index,1775,7.400000e+00,8.100000e+00,1,0,120,140
SPX US 3/16/2018 C1785 Index,1785,6.645000e+02,6.838000e+02,0,0,1,1
SPX US 3/16/2018 P1785 Index,1785,7.700000e+00,8.400000e+00,1,0,120,160
SPX US 3/16/2018 C1800 Index,1800,6.501000e+02,6.694000e+02,0,0,1,1
SPX US 3/16/2018 P1800 Index,1800,8.100000e+00,8.800000e+00,1,0,140,120
SPX US 3/16/2018 C1825 Index,1825,6.261000e+02,6.459000e+02,0,0,1,1
SPX US 3/16/2018 P1825 Index,1825,9,9.700000e+00,1,0,120,140
SPX US 3/16/2018 C1850 Index,1850,6.022000e+02,622,0,0,1,11
SPX US 3/16/2018 P1850 Index,1850,9.800000e+00,1.060000e+01,1,0,120,140
SPX US 3/16/2018 C1875 Index,1875,5.784000e+02,598,0,0,1,1
SPX US 3/16/2018 P1875 Index,1875,1.080000e+01,1.150000e+01,1,0,120,120
SPX US 3/16/2018 C1900 Index,1900,5.546000e+02,5.745000e+02,0,0,1,11
SPX US 3/16/2018 P1900 Index,1900,1.190000e+01,1.260000e+01,1,0,120,120
SPX US 3/16/2018 C1925 Index,1925,531,5.505000e+02,0,0,1,1
SPX US 3/16/2018 P1925 Index,1925,13,1.370000e+01,1,0,120,120
SPX US 3/16/2018 C1950 Index,1950,5.074000e+02,5.273000e+02,0,0,1,1
SPX US 3/16/2018 P1950 Index,1950,1.420000e+01,15,1,0,120,120
SPX US 3/16/2018 C1975 Index,1975,4.839000e+02,5.039000e+02,0,0,1,1
SPX US 3/16/2018 P1975 Index,1975,1.550000e+01,1.640000e+01,1,0,120,140
SPX US 3/16/2018 C2000 Index,2000,4.606000e+02,4.805000e+02,0,0,1,10
SPX US 3/16/2018 P2000 Index,2000,17,1.780000e+01,1,0,120,120
SPX US 3/16/2018 C2025 Index,2025,4.374000e+02,4.572000e+02,0,0,1,1
SPX US 3/16/2018 P2025 Index,2025,1.860000e+01,1.940000e+01,1,0,120,120
