Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.477510e+03,2.478620e+03,0,0,0,0
ESU7 Index,0,2.475250e+03,2.475500e+03,0,1,208,590
SPX US 9/15/2017 C300 Index,300,2.169100e+03,2.174700e+03,0,0,10,9
SPX US 9/15/2017 C400 Index,400,2.069300e+03,2.074800e+03,0,0,10,9
SPX US 9/15/2017 C500 Index,500,1.969400e+03,1.974900e+03,0,0,10,9
SPX US 9/15/2017 C600 Index,600,1.869600e+03,1.875100e+03,0,0,9,10
SPX US 9/15/2017 C700 Index,700,1.769800e+03,1.775200e+03,0,0,9,10
SPX US 9/15/2017 C750 Index,750,1.719900e+03,1.725300e+03,0,0,9,10
SPX US 9/15/2017 C800 Index,800,1.669900e+03,1.675400e+03,0,0,9,10
SPX US 9/15/2017 C850 Index,850,1620,1.625500e+03,0,0,9,10
SPX US 9/15/2017 C900 Index,900,1.570100e+03,1.575500e+03,0,0,9,10
SPX US 9/15/2017 C925 Index,925,1.545200e+03,1.550600e+03,0,0,9,10
SPX US 9/15/2017 C950 Index,950,1.520200e+03,1.525600e+03,0,0,9,10
SPX US 9/15/2017 C975 Index,975,1.495200e+03,1.500700e+03,0,0,9,10
SPX US 9/15/2017 C1000 Index,1000,1.470300e+03,1.475700e+03,0,0,9,10
SPX US 9/15/2017 C1025 Index,1025,1.445300e+03,1.450700e+03,0,0,9,10
SPX US 9/15/2017 C1050 Index,1050,1.420400e+03,1.425800e+03,0,0,9,10
SPX US 9/15/2017 C1075 Index,1075,1.395400e+03,1.400800e+03,0,0,9,10
SPX US 9/15/2017 C1100 Index,1100,1.370500e+03,1.375800e+03,0,0,9,10
SPX US 9/15/2017 C1125 Index,1125,1.345500e+03,1.350900e+03,0,0,9,10
SPX US 9/15/2017 C1150 Index,1150,1.320500e+03,1.325900e+03,0,0,9,10
SPX US 9/15/2017 C1175 Index,1175,1.295600e+03,1301,0,0,9,10
SPX US 9/15/2017 C1200 Index,1200,1.270600e+03,1276,0,0,9,10
SPX US 9/15/2017 C1225 Index,1225,1.245700e+03,1251,0,0,9,10
SPX US 9/15/2017 C1250 Index,1250,1.220700e+03,1.226100e+03,0,0,10,9
SPX US 9/15/2017 C1275 Index,1275,1.195800e+03,1.201100e+03,0,0,10,9
SPX US 9/15/2017 C1300 Index,1300,1.170800e+03,1.176200e+03,0,0,10,9
SPX US 9/15/2017 C1325 Index,1325,1.145800e+03,1.151200e+03,0,0,10,9
SPX US 9/15/2017 C1350 Index,1350,1.120900e+03,1.126300e+03,0,0,10,9
SPX US 9/15/2017 C1375 Index,1375,1.095900e+03,1.101300e+03,0,0,10,9
SPX US 9/15/2017 C1400 Index,1400,1071,1.076400e+03,0,0,10,9
SPX US 9/15/2017 C1425 Index,1425,1046,1.051400e+03,0,0,10,9
SPX US 9/15/2017 C1450 Index,1450,1.021100e+03,1.026400e+03,0,0,10,9
SPX US 9/15/2017 C1475 Index,1475,9.961000e+02,1.001500e+03,0,0,10,9
SPX US 9/15/2017 C1500 Index,1500,9.712000e+02,9.765000e+02,0,0,10,9
SPX US 9/15/2017 C1525 Index,1525,9.462000e+02,9.516000e+02,0,0,10,9
SPX US 9/15/2017 C1550 Index,1550,9.213000e+02,9.267000e+02,0,0,10,9
SPX US 9/15/2017 C1575 Index,1575,8.964000e+02,9.017000e+02,0,0,10,9
SPX US 9/15/2017 C1600 Index,1600,8.714000e+02,8.768000e+02,0,0,10,8
SPX US 9/15/2017 C1610 Index,1610,8.614000e+02,8.668000e+02,0,0,10,8
SPX US 9/15/2017 C1625 Index,1625,8.465000e+02,8.518000e+02,0,0,10,8
SPX US 9/15/2017 C1650 Index,1650,8.215000e+02,8.269000e+02,0,0,10,8
SPX US 9/15/2017 C1675 Index,1675,7.966000e+02,8.019000e+02,0,0,10,8
SPX US 9/15/2017 C1700 Index,1700,7.717000e+02,777,0,0,10,8
SPX US 9/15/2017 C1710 Index,1710,7.617000e+02,767,0,0,10,8
SPX US 9/15/2017 C1720 Index,1720,7.517000e+02,7.571000e+02,0,0,10,8
SPX US 9/15/2017 C1725 Index,1725,7.467000e+02,7.521000e+02,0,0,10,8
SPX US 9/15/2017 C1730 Index,1730,7.417000e+02,7.471000e+02,0,0,10,8
SPX US 9/15/2017 C1740 Index,1740,7.318000e+02,7.371000e+02,0,0,10,8
SPX US 9/15/2017 C1750 Index,1750,7.218000e+02,7.271000e+02,0,0,10,8
SPX US 9/15/2017 C1760 Index,1760,7.118000e+02,7.172000e+02,0,0,10,8
SPX US 9/15/2017 C1770 Index,1770,7.019000e+02,7.072000e+02,0,0,10,8
SPX US 9/15/2017 C1775 Index,1775,6.969000e+02,7.022000e+02,0,0,10,8
SPX US 9/15/2017 C1780 Index,1780,6.919000e+02,6.972000e+02,0,0,10,8
SPX US 9/15/2017 C1790 Index,1790,6.819000e+02,6.872000e+02,0,0,10,8
SPX US 9/15/2017 C1800 Index,1800,672,6.773000e+02,0,0,10,8
SPX US 9/15/2017 C1810 Index,1810,662,6.673000e+02,0,0,10,8
SPX US 9/15/2017 C1820 Index,1820,652,6.573000e+02,0,0,10,8
SPX US 9/15/2017 C1825 Index,1825,647,6.523000e+02,0,0,10,8
SPX US 9/15/2017 C1830 Index,1830,642,6.474000e+02,0,0,10,8
SPX US 9/15/2017 C1840 Index,1840,6.321000e+02,6.374000e+02,0,0,10,8
SPX US 9/15/2017 C1850 Index,1850,6.221000e+02,6.274000e+02,0,0,10,8
SPX US 9/15/2017 C1860 Index,1860,6.122000e+02,6.175000e+02,0,0,10,8
SPX US 9/15/2017 C1870 Index,1870,6.022000e+02,6.075000e+02,0,0,10,8
SPX US 9/15/2017 C1875 Index,1875,5.972000e+02,6.025000e+02,0,0,10,8
SPX US 9/15/2017 C1880 Index,1880,5.922000e+02,5.975000e+02,0,0,10,8
SPX US 9/15/2017 C1890 Index,1890,5.823000e+02,5.876000e+02,0,0,10,8
SPX US 9/15/2017 P1890 Index,1890,4.000000e-01,6.000000e-01,1,0,140,120
SPX US 9/15/2017 C1900 Index,1900,5.723000e+02,5.776000e+02,0,0,10,8
SPX US 9/15/2017 C1910 Index,1910,5.623000e+02,5.676000e+02,0,0,10,8
SPX US 9/15/2017 C1920 Index,1920,5.524000e+02,5.577000e+02,0,0,10,8
SPX US 9/15/2017 C1925 Index,1925,5.474000e+02,5.527000e+02,0,0,10,8
SPX US 9/15/2017 P1925 Index,1925,4.500000e-01,7.000000e-01,1,0,140,150
SPX US 9/15/2017 C1930 Index,1930,5.424000e+02,5.477000e+02,0,0,10,8
SPX US 9/15/2017 C1940 Index,1940,5.325000e+02,5.377000e+02,0,0,10,8
SPX US 9/15/2017 C1950 Index,1950,5.225000e+02,5.278000e+02,0,0,10,8
SPX US 9/15/2017 C1955 Index,1955,5.175000e+02,5.228000e+02,0,0,10,8
SPX US 9/15/2017 C1960 Index,1960,5.125000e+02,5.178000e+02,0,0,10,8
SPX US 9/15/2017 C1965 Index,1965,5.076000e+02,5.128000e+02,0,0,10,8
SPX US 9/15/2017 C1970 Index,1970,5.026000e+02,5.079000e+02,0,0,10,8
SPX US 9/15/2017 C1975 Index,1975,4.976000e+02,5.029000e+02,0,0,10,8
SPX US 9/15/2017 C1980 Index,1980,4.926000e+02,4.979000e+02,0,0,10,8
SPX US 9/15/2017 C1985 Index,1985,4.877000e+02,4.929000e+02,0,0,10,8
SPX US 9/15/2017 C1990 Index,1990,4.827000e+02,488,0,0,10,8
SPX US 9/15/2017 C1995 Index,1995,4.777000e+02,483,0,0,10,8
SPX US 9/15/2017 C2000 Index,2000,4.727000e+02,478,0,0,10,8
SPX US 9/15/2017 C2005 Index,2005,4.678000e+02,473,0,0,10,8
SPX US 9/15/2017 C2010 Index,2010,4.628000e+02,4.681000e+02,0,0,10,9
SPX US 9/15/2017 C2015 Index,2015,4.578000e+02,4.631000e+02,0,0,10,9
SPX US 9/15/2017 C2020 Index,2020,4.529000e+02,4.581000e+02,0,0,10,9
