Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.472680e+03,2.474070e+03,0,0,0,0
ESU7 Index,0,2.469750e+03,2470,0,1,97,298
SPX US 9/15/2017 C300 Index,300,2.159700e+03,2.175400e+03,0,0,1,1
SPX US 9/15/2017 C400 Index,400,2.059900e+03,2.075600e+03,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1.960100e+03,1.975800e+03,0,0,1,1
SPX US 9/15/2017 C600 Index,600,1.860200e+03,1876,0,0,1,1
SPX US 9/15/2017 C700 Index,700,1.760400e+03,1.776200e+03,0,0,1,1
SPX US 9/15/2017 C750 Index,750,1.710500e+03,1.728200e+03,0,0,1,2
SPX US 9/15/2017 C800 Index,800,1.660600e+03,1.678200e+03,0,0,1,1
SPX US 9/15/2017 C850 Index,850,1.610700e+03,1.626600e+03,0,0,1,1
SPX US 9/15/2017 C900 Index,900,1.560700e+03,1.576700e+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1.535800e+03,1.551700e+03,0,0,1,1
SPX US 9/15/2017 C950 Index,950,1.510800e+03,1.526800e+03,0,0,1,1
SPX US 9/15/2017 C975 Index,975,1.485900e+03,1.503600e+03,0,0,1,2
SPX US 9/15/2017 C1000 Index,1000,1.460900e+03,1.476900e+03,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1436,1.453700e+03,0,0,1,2
SPX US 9/15/2017 C1050 Index,1050,1411,1427,0,0,1,1
SPX US 9/15/2017 C1075 Index,1075,1.386100e+03,1.403800e+03,0,0,1,2
SPX US 9/15/2017 C1100 Index,1100,1.361100e+03,1.377100e+03,0,0,1,1
SPX US 9/15/2017 C1125 Index,1125,1.336100e+03,1.352100e+03,0,0,1,1
SPX US 9/15/2017 C1150 Index,1150,1.311200e+03,1.327200e+03,0,0,1,1
SPX US 9/15/2017 C1175 Index,1175,1.286200e+03,1.302200e+03,0,0,1,1
SPX US 9/15/2017 C1200 Index,1200,1.261300e+03,1.277300e+03,0,0,1,1
SPX US 9/15/2017 C1225 Index,1225,1.236300e+03,1.252300e+03,0,0,1,1
SPX US 9/15/2017 C1250 Index,1250,1.211400e+03,1.227400e+03,0,0,1,1
SPX US 9/15/2017 C1275 Index,1275,1.186400e+03,1.202400e+03,0,0,1,1
SPX US 9/15/2017 C1300 Index,1300,1.161500e+03,1.177500e+03,0,0,1,1
SPX US 9/15/2017 C1325 Index,1325,1.136500e+03,1.152600e+03,0,0,1,1
SPX US 9/15/2017 C1350 Index,1350,1.111600e+03,1.127600e+03,0,0,1,1
SPX US 9/15/2017 C1375 Index,1375,1.086700e+03,1.102700e+03,0,0,1,1
SPX US 9/15/2017 C1400 Index,1400,1.061700e+03,1.077700e+03,0,0,1,1
SPX US 9/15/2017 C1425 Index,1425,1.036800e+03,1.054500e+03,0,0,1,1
SPX US 9/15/2017 C1450 Index,1450,1.011900e+03,1.027900e+03,0,0,1,1
SPX US 9/15/2017 C1475 Index,1475,9.869000e+02,1.002900e+03,0,0,1,1
SPX US 9/15/2017 C1500 Index,1500,962,978,0,0,1,1
SPX US 9/15/2017 P1500 Index,1500,5.000000e-02,2.500000e-01,1,0,170,140
SPX US 9/15/2017 C1525 Index,1525,937,9.531000e+02,0,0,1,1
SPX US 9/15/2017 P1525 Index,1525,5.000000e-02,2.500000e-01,1,0,190,120
SPX US 9/15/2017 C1550 Index,1550,9.121000e+02,928,0,0,1,1
SPX US 9/15/2017 P1550 Index,1550,5.000000e-02,3.000000e-01,1,0,210,140
SPX US 9/15/2017 C1575 Index,1575,8.871000e+02,9.032000e+02,0,0,1,1
SPX US 9/15/2017 P1575 Index,1575,1.000000e-01,3.000000e-01,1,0,140,120
SPX US 9/15/2017 C1600 Index,1600,8.622000e+02,8.782000e+02,0,0,1,1
SPX US 9/15/2017 P1600 Index,1600,1.000000e-01,3.500000e-01,1,0,141,200
SPX US 9/15/2017 C1610 Index,1610,8.522000e+02,8.683000e+02,0,0,1,1
SPX US 9/15/2017 P1610 Index,1610,1.500000e-01,3.500000e-01,1,0,120,140
SPX US 9/15/2017 C1625 Index,1625,8.373000e+02,8.532000e+02,0,0,1,1
SPX US 9/15/2017 C1650 Index,1650,8.123000e+02,8.283000e+02,0,0,1,1
SPX US 9/15/2017 P1650 Index,1650,1.500000e-01,4.000000e-01,1,0,141,180
SPX US 9/15/2017 C1675 Index,1675,7.874000e+02,8.034000e+02,0,0,1,1
SPX US 9/15/2017 P1675 Index,1675,2.000000e-01,4.000000e-01,1,0,140,120
SPX US 9/15/2017 C1700 Index,1700,7.625000e+02,7.784000e+02,0,0,1,1
SPX US 9/15/2017 P1700 Index,1700,2.500000e-01,4.500000e-01,1,0,121,120
SPX US 9/15/2017 C1710 Index,1710,7.525000e+02,7.685000e+02,0,0,1,1
SPX US 9/15/2017 P1710 Index,1710,2.500000e-01,4.500000e-01,1,0,140,120
SPX US 9/15/2017 C1720 Index,1720,7.425000e+02,7.585000e+02,0,0,1,1
SPX US 9/15/2017 P1720 Index,1720,2.500000e-01,5.000000e-01,1,0,160,200
SPX US 9/15/2017 C1725 Index,1725,7.375000e+02,7.537000e+02,0,0,1,1
SPX US 9/15/2017 P1725 Index,1725,2.500000e-01,5.000000e-01,1,0,140,180
SPX US 9/15/2017 C1730 Index,1730,7.326000e+02,7.485000e+02,0,0,1,1
SPX US 9/15/2017 P1730 Index,1730,3.000000e-01,5.000000e-01,1,0,120,160
SPX US 9/15/2017 C1740 Index,1740,7.226000e+02,7.386000e+02,0,0,1,1
SPX US 9/15/2017 P1740 Index,1740,3.000000e-01,5.000000e-01,1,0,140,120
SPX US 9/15/2017 C1750 Index,1750,7.126000e+02,7.286000e+02,0,0,1,1
SPX US 9/15/2017 P1750 Index,1750,3.000000e-01,5.000000e-01,1,0,140,50
SPX US 9/15/2017 C1760 Index,1760,7.027000e+02,7.187000e+02,0,0,1,1
SPX US 9/15/2017 P1760 Index,1760,3.500000e-01,5.500000e-01,1,0,120,160
SPX US 9/15/2017 C1770 Index,1770,6.927000e+02,7.088000e+02,0,0,1,1
SPX US 9/15/2017 P1770 Index,1770,3.500000e-01,5.500000e-01,1,0,140,120
SPX US 9/15/2017 C1775 Index,1775,6.877000e+02,7.037000e+02,0,0,1,1
SPX US 9/15/2017 P1775 Index,1775,3.500000e-01,6.000000e-01,1,0,140,200
SPX US 9/15/2017 C1780 Index,1780,6.827000e+02,6.988000e+02,0,0,1,1
SPX US 9/15/2017 P1780 Index,1780,3.500000e-01,6.000000e-01,1,0,160,180
SPX US 9/15/2017 C1790 Index,1790,6.728000e+02,6.888000e+02,0,0,1,1
SPX US 9/15/2017 P1790 Index,1790,4.000000e-01,6.000000e-01,1,0,140,160
SPX US 9/15/2017 C1800 Index,1800,6.628000e+02,6.788000e+02,0,0,1,1
SPX US 9/15/2017 C1810 Index,1810,6.528000e+02,6.688000e+02,0,0,1,1
SPX US 9/15/2017 P1810 Index,1810,4.500000e-01,6.500000e-01,1,0,120,160
SPX US 9/15/2017 C1820 Index,1820,6.429000e+02,659,0,0,1,1
SPX US 9/15/2017 P1820 Index,1820,4.500000e-01,6.500000e-01,1,0,140,1
SPX US 9/15/2017 C1825 Index,1825,6.379000e+02,6.539000e+02,0,0,1,1
SPX US 9/15/2017 P1825 Index,1825,4.500000e-01,7.000000e-01,1,0,140,180
SPX US 9/15/2017 C1830 Index,1830,6.329000e+02,649,0,0,1,1
SPX US 9/15/2017 P1830 Index,1830,5.000000e-01,7.000000e-01,1,0,120,160
SPX US 9/15/2017 C1840 Index,1840,6.229000e+02,639,0,0,1,1
SPX US 9/15/2017 P1840 Index,1840,5.000000e-01,7.500000e-01,1,0,140,200
SPX US 9/15/2017 C1850 Index,1850,613,629,0,0,1,1
SPX US 9/15/2017 P1850 Index,1850,5.500000e-01,7.500000e-01,1,0,120,160
SPX US 9/15/2017 C1860 Index,1860,603,6.191000e+02,0,0,1,1
SPX US 9/15/2017 P1860 Index,1860,5.500000e-01,8.000000e-01,1,0,140,180
SPX US 9/15/2017 C1870 Index,1870,5.931000e+02,6.091000e+02,0,0,1,1
SPX US 9/15/2017 P1870 Index,1870,6.000000e-01,8.000000e-01,1,0,120,160
SPX US 9/15/2017 C1875 Index,1875,5.881000e+02,6.041000e+02,0,0,1,1
SPX US 9/15/2017 P1875 Index,1875,6.000000e-01,8.000000e-01,1,0,141,160
SPX US 9/15/2017 C1880 Index,1880,5.831000e+02,5.992000e+02,0,0,1,1
SPX US 9/15/2017 P1880 Index,1880,6.000000e-01,8.500000e-01,1,0,140,180
SPX US 9/15/2017 C1890 Index,1890,5.731000e+02,5.892000e+02,0,0,1,1
SPX US 9/15/2017 P1890 Index,1890,6.500000e-01,8.500000e-01,1,0,140,160
SPX US 9/15/2017 C1900 Index,1900,5.632000e+02,5.793000e+02,0,0,1,1
SPX US 9/15/2017 P1900 Index,1900,6.500000e-01,9.000000e-01,1,0,140,160
SPX US 9/15/2017 C1910 Index,1910,5.532000e+02,5.693000e+02,0,0,1,1
SPX US 9/15/2017 P1910 Index,1910,7.000000e-01,9.000000e-01,1,0,160,40
SPX US 9/15/2017 C1920 Index,1920,5.433000e+02,5.594000e+02,0,0,1,1
SPX US 9/15/2017 P1920 Index,1920,7.500000e-01,9.500000e-01,1,0,120,160
SPX US 9/15/2017 C1925 Index,1925,5.383000e+02,5.544000e+02,0,0,1,1
SPX US 9/15/2017 P1925 Index,1925,7.500000e-01,9.500000e-01,1,0,165,40
SPX US 9/15/2017 C1930 Index,1930,5.333000e+02,5.494000e+02,0,0,1,1
SPX US 9/15/2017 P1930 Index,1930,7.500000e-01,1,1,0,140,160
SPX US 9/15/2017 C1940 Index,1940,5.234000e+02,5.395000e+02,0,0,1,1
