Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.470080e+03,2.471150e+03,0,0,0,0
ESU7 Index,0,2.469500e+03,2.469750e+03,0,1,428,343
SPX US 9/15/2017 C300 Index,300,2.163900e+03,2.169400e+03,0,0,9,10
SPX US 9/15/2017 C400 Index,400,2064,2.069500e+03,0,0,10,9
SPX US 9/15/2017 C500 Index,500,1.964200e+03,1.969600e+03,0,0,10,9
SPX US 9/15/2017 C600 Index,600,1.864300e+03,1.869800e+03,0,0,10,9
SPX US 9/15/2017 C700 Index,700,1.764600e+03,1.770100e+03,0,0,10,9
SPX US 9/15/2017 C750 Index,750,1.714500e+03,1720,0,0,10,9
SPX US 9/15/2017 C800 Index,800,1.664900e+03,1.670300e+03,0,0,10,9
SPX US 9/15/2017 C850 Index,850,1.614600e+03,1620,0,0,10,9
SPX US 9/15/2017 C900 Index,900,1.564900e+03,1.570400e+03,0,0,10,9
SPX US 9/15/2017 C925 Index,925,1540,1.545400e+03,0,0,10,9
SPX US 9/15/2017 C950 Index,950,1.515100e+03,1.520500e+03,0,0,10,9
SPX US 9/15/2017 C975 Index,975,1.490100e+03,1.495500e+03,0,0,10,9
SPX US 9/15/2017 C1000 Index,1000,1.465100e+03,1.470500e+03,0,0,10,9
SPX US 9/15/2017 C1025 Index,1025,1440,1.445500e+03,0,0,10,9
SPX US 9/15/2017 C1050 Index,1050,1.415200e+03,1.420600e+03,0,0,10,9
SPX US 9/15/2017 C1075 Index,1075,1.390200e+03,1.395600e+03,0,0,10,9
SPX US 9/15/2017 C1100 Index,1100,1.365100e+03,1.370500e+03,0,0,10,9
SPX US 9/15/2017 C1125 Index,1125,1.340300e+03,1.345700e+03,0,0,10,8
SPX US 9/15/2017 C1150 Index,1150,1.315300e+03,1.320700e+03,0,0,10,8
SPX US 9/15/2017 C1175 Index,1175,1.290100e+03,1.295500e+03,0,0,10,8
SPX US 9/15/2017 C1200 Index,1200,1.265400e+03,1.270800e+03,0,0,10,8
SPX US 9/15/2017 C1225 Index,1225,1.240400e+03,1.245800e+03,0,0,10,8
SPX US 9/15/2017 C1250 Index,1250,1.215500e+03,1.220800e+03,0,0,10,8
SPX US 9/15/2017 C1275 Index,1275,1.190600e+03,1.195900e+03,0,0,10,7
SPX US 9/15/2017 C1300 Index,1300,1.165400e+03,1.170700e+03,0,0,10,7
SPX US 9/15/2017 C1325 Index,1325,1.140600e+03,1.145900e+03,0,0,10,7
SPX US 9/15/2017 C1350 Index,1350,1.115600e+03,1121,0,0,10,7
SPX US 9/15/2017 C1375 Index,1375,1.090500e+03,1.095900e+03,0,0,10,7
SPX US 9/15/2017 C1400 Index,1400,1.065700e+03,1.071100e+03,0,0,10,6
SPX US 9/15/2017 C1425 Index,1425,1.040800e+03,1.046100e+03,0,0,10,6
SPX US 9/15/2017 C1450 Index,1450,1.015600e+03,1021,0,0,10,6
SPX US 9/15/2017 C1475 Index,1475,9.909000e+02,9.962000e+02,0,0,10,5
SPX US 9/15/2017 C1500 Index,1500,9.659000e+02,9.712000e+02,0,0,10,5
SPX US 9/15/2017 C1525 Index,1525,9.408000e+02,9.461000e+02,0,0,10,5
SPX US 9/15/2017 P1525 Index,1525,2.000000e-01,2.500000e-01,1,0,170,5
SPX US 9/15/2017 C1550 Index,1550,916,9.213000e+02,0,0,10,5
SPX US 9/15/2017 C1575 Index,1575,8.911000e+02,8.964000e+02,0,0,10,4
SPX US 9/15/2017 C1600 Index,1600,8.661000e+02,8.714000e+02,0,0,10,4
SPX US 9/15/2017 C1610 Index,1610,856,8.613000e+02,0,0,10,4
SPX US 9/15/2017 C1625 Index,1625,8.409000e+02,8.463000e+02,0,0,10,4
SPX US 9/15/2017 C1650 Index,1650,8.163000e+02,8.216000e+02,0,0,10,4
