Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.467320e+03,2.468670e+03,0,0,0,0
ESU7 Index,0,2.464750e+03,2465,0,1,113,132
SPX US 9/15/2017 C300 Index,300,2.152700e+03,2.170800e+03,0,0,1,1
SPX US 9/15/2017 C400 Index,400,2.052900e+03,2.070500e+03,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1.953100e+03,1.970700e+03,0,0,1,1
SPX US 9/15/2017 C600 Index,600,1.853300e+03,1.872100e+03,0,0,1,1
SPX US 9/15/2017 C700 Index,700,1.753500e+03,1.771600e+03,0,0,1,1
SPX US 9/15/2017 C750 Index,750,1.703600e+03,1.721700e+03,0,0,1,1
SPX US 9/15/2017 C800 Index,800,1.653700e+03,1.671800e+03,0,0,1,1
SPX US 9/15/2017 C850 Index,850,1.603800e+03,1.621900e+03,0,0,1,1
SPX US 9/15/2017 C900 Index,900,1.553900e+03,1.572300e+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1529,1.547300e+03,0,0,1,1
SPX US 9/15/2017 C950 Index,950,1504,1.522400e+03,0,0,1,1
SPX US 9/15/2017 C975 Index,975,1.479100e+03,1.497400e+03,0,0,1,1
SPX US 9/15/2017 C1000 Index,1000,1.454100e+03,1.471500e+03,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1.429200e+03,1.447500e+03,0,0,1,1
SPX US 9/15/2017 C1050 Index,1050,1.404200e+03,1.422400e+03,0,0,1,1
SPX US 9/15/2017 C1075 Index,1075,1.379300e+03,1.397600e+03,0,0,1,1
SPX US 9/15/2017 C1100 Index,1100,1.354300e+03,1.372500e+03,0,0,1,1
SPX US 9/15/2017 C1125 Index,1125,1.329300e+03,1.346800e+03,0,0,1,1
SPX US 9/15/2017 C1150 Index,1150,1.304400e+03,1.322100e+03,0,0,1,1
SPX US 9/15/2017 C1175 Index,1175,1.279400e+03,1.297600e+03,0,0,1,1
SPX US 9/15/2017 C1200 Index,1200,1.254500e+03,1.272700e+03,0,0,1,1
SPX US 9/15/2017 C1225 Index,1225,1.229500e+03,1.247800e+03,0,0,1,1
SPX US 9/15/2017 C1250 Index,1250,1.204600e+03,1.222100e+03,0,0,1,1
SPX US 9/15/2017 C1275 Index,1275,1.179600e+03,1.197900e+03,0,0,1,1
SPX US 9/15/2017 C1300 Index,1300,1.154700e+03,1.172500e+03,0,0,1,1
SPX US 9/15/2017 C1325 Index,1325,1.129700e+03,1148,0,0,1,1
SPX US 9/15/2017 C1350 Index,1350,1.104800e+03,1.122600e+03,0,0,1,1
SPX US 9/15/2017 C1375 Index,1375,1.079800e+03,1.097700e+03,0,0,1,1
SPX US 9/15/2017 P1375 Index,1375,5.000000e-02,2.500000e-01,1,0,121,122
SPX US 9/15/2017 C1400 Index,1400,1.054900e+03,1.073200e+03,0,0,1,1
SPX US 9/15/2017 P1400 Index,1400,5.000000e-02,2.500000e-01,1,0,190,120
SPX US 9/15/2017 C1425 Index,1425,1.029900e+03,1.047800e+03,0,0,1,1
SPX US 9/15/2017 P1425 Index,1425,5.000000e-02,3.000000e-01,1,0,210,200
SPX US 9/15/2017 C1450 Index,1450,1005,1.022900e+03,0,0,1,1
SPX US 9/15/2017 C1475 Index,1475,9.801000e+02,9.986000e+02,0,0,1,1
SPX US 9/15/2017 P1475 Index,1475,1.000000e-01,3.000000e-01,1,0,140,120
SPX US 9/15/2017 C1500 Index,1500,9.551000e+02,9.735000e+02,0,0,1,1
SPX US 9/15/2017 P1500 Index,1500,1.000000e-01,3.500000e-01,1,0,160,140
SPX US 9/15/2017 C1525 Index,1525,9.302000e+02,9.486000e+02,0,0,1,1
SPX US 9/15/2017 P1525 Index,1525,1.500000e-01,3.500000e-01,1,0,140,120
SPX US 9/15/2017 C1550 Index,1550,9.052000e+02,9.237000e+02,0,0,1,1
SPX US 9/15/2017 C1575 Index,1575,8.803000e+02,8.987000e+02,0,0,1,1
SPX US 9/15/2017 C1600 Index,1600,8.554000e+02,8.738000e+02,0,0,1,1
SPX US 9/15/2017 C1610 Index,1610,8.454000e+02,8.639000e+02,0,0,1,1
SPX US 9/15/2017 P1610 Index,1610,2.500000e-01,5.000000e-01,1,0,140,200
SPX US 9/15/2017 C1625 Index,1625,8.305000e+02,8.489000e+02,0,0,1,1
SPX US 9/15/2017 C1650 Index,1650,8.056000e+02,8.245000e+02,0,0,1,1
SPX US 9/15/2017 P1650 Index,1650,3.000000e-01,5.500000e-01,1,0,140,140
SPX US 9/15/2017 C1675 Index,1675,7.808000e+02,7.985000e+02,0,0,1,1
SPX US 9/15/2017 P1675 Index,1675,3.500000e-01,6.000000e-01,1,0,140,200
SPX US 9/15/2017 C1700 Index,1700,756,7.742000e+02,0,0,1,1
SPX US 9/15/2017 P1700 Index,1700,4.000000e-01,6.500000e-01,1,0,140,200
SPX US 9/15/2017 C1710 Index,1710,746,7.642000e+02,0,0,1,1
SPX US 9/15/2017 C1720 Index,1720,7.361000e+02,7.543000e+02,0,0,1,1
SPX US 9/15/2017 C1725 Index,1725,7.311000e+02,7.488000e+02,0,0,1,1
SPX US 9/15/2017 P1725 Index,1725,4.500000e-01,7.000000e-01,1,0,140,180
SPX US 9/15/2017 C1730 Index,1730,7.261000e+02,746,0,0,1,1
SPX US 9/15/2017 P1730 Index,1730,4.500000e-01,7.000000e-01,1,0,140,140
SPX US 9/15/2017 C1740 Index,1740,7.161000e+02,7.341000e+02,0,0,1,1
SPX US 9/15/2017 C1750 Index,1750,7.062000e+02,7.246000e+02,0,0,1,1
SPX US 9/15/2017 C1760 Index,1760,6.962000e+02,7.137000e+02,0,0,1,1
SPX US 9/15/2017 P1760 Index,1760,5.000000e-01,7.500000e-01,1,0,140,140
SPX US 9/15/2017 C1770 Index,1770,6.863000e+02,704,0,0,1,1
SPX US 9/15/2017 P1770 Index,1770,5.500000e-01,7.500000e-01,1,0,120,120
SPX US 9/15/2017 C1775 Index,1775,6.813000e+02,6.988000e+02,0,0,1,1
SPX US 9/15/2017 P1775 Index,1775,5.500000e-01,8.000000e-01,1,0,140,140
SPX US 9/15/2017 C1780 Index,1780,6.763000e+02,6.938000e+02,0,0,1,1
SPX US 9/15/2017 P1780 Index,1780,5.500000e-01,8.000000e-01,1,0,140,140
SPX US 9/15/2017 C1790 Index,1790,6.663000e+02,6.846000e+02,0,0,1,1
SPX US 9/15/2017 P1790 Index,1790,6.000000e-01,8.000000e-01,1,0,120,120
SPX US 9/15/2017 C1800 Index,1800,6.564000e+02,6.739000e+02,0,0,1,1
SPX US 9/15/2017 P1800 Index,1800,6.000000e-01,8.500000e-01,1,0,140,140
SPX US 9/15/2017 C1810 Index,1810,6.464000e+02,6.647000e+02,0,0,1,1
SPX US 9/15/2017 P1810 Index,1810,6.500000e-01,8.500000e-01,1,0,120,120
SPX US 9/15/2017 C1820 Index,1820,6.365000e+02,6.547000e+02,0,0,1,1
SPX US 9/15/2017 P1820 Index,1820,6.500000e-01,9.000000e-01,1,0,160,120
SPX US 9/15/2017 C1825 Index,1825,6.315000e+02,6.502000e+02,0,0,1,1
SPX US 9/15/2017 P1825 Index,1825,7.000000e-01,9.000000e-01,1,0,120,120
SPX US 9/15/2017 C1830 Index,1830,6.265000e+02,6.448000e+02,0,0,1,1
SPX US 9/15/2017 P1830 Index,1830,7.000000e-01,9.500000e-01,1,0,140,160
SPX US 9/15/2017 C1840 Index,1840,6.166000e+02,6.341000e+02,0,0,1,1
SPX US 9/15/2017 P1840 Index,1840,7.500000e-01,9.500000e-01,1,0,120,120
SPX US 9/15/2017 C1850 Index,1850,6.066000e+02,6.246000e+02,0,0,1,1
SPX US 9/15/2017 P1850 Index,1850,7.500000e-01,1,1,0,160,120
SPX US 9/15/2017 C1860 Index,1860,5.967000e+02,6.149000e+02,0,0,1,1
SPX US 9/15/2017 C1870 Index,1870,5.867000e+02,604,0,0,1,1
SPX US 9/15/2017 P1870 Index,1870,8.500000e-01,1.050000e+00,1,0,120,120
SPX US 9/15/2017 C1875 Index,1875,5.817000e+02,5.996000e+02,0,0,1,1
SPX US 9/15/2017 P1875 Index,1875,8.500000e-01,1.100000e+00,1,0,140,160
SPX US 9/15/2017 C1880 Index,1880,5.768000e+02,5.951000e+02,0,0,1,1
SPX US 9/15/2017 P1880 Index,1880,8.500000e-01,1.100000e+00,1,0,140,120
SPX US 9/15/2017 C1890 Index,1890,5.668000e+02,5.847000e+02,0,0,1,1
SPX US 9/15/2017 P1890 Index,1890,9.000000e-01,1.150000e+00,1,0,140,160
SPX US 9/15/2017 C1900 Index,1900,5.569000e+02,5.747000e+02,0,0,1,1
SPX US 9/15/2017 P1900 Index,1900,9.500000e-01,1.150000e+00,1,0,120,120
SPX US 9/15/2017 C1910 Index,1910,5.469000e+02,5.646000e+02,0,0,1,1
SPX US 9/15/2017 P1910 Index,1910,9.500000e-01,1.200000e+00,1,0,160,120
SPX US 9/15/2017 C1920 Index,1920,537,5.558000e+02,0,0,1,1
SPX US 9/15/2017 P1920 Index,1920,1,1.250000e+00,1,0,140,120
SPX US 9/15/2017 C1925 Index,1925,532,5.495000e+02,0,0,1,1
SPX US 9/15/2017 P1925 Index,1925,1.050000e+00,1.250000e+00,1,0,120,120
SPX US 9/15/2017 C1930 Index,1930,5.271000e+02,5.447000e+02,0,0,1,1
