Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2494,2.495010e+03,0,0,0,0
SPX US 1/19/2018 C100 Index,100,2.377100e+03,2.383400e+03,0,0,10,7
SPX US 1/19/2018 C200 Index,200,2.277700e+03,2.283900e+03,0,0,10,9
SPX US 1/19/2018 C300 Index,300,2.178300e+03,2.184500e+03,0,0,10,9
SPX US 1/19/2018 C400 Index,400,2.078900e+03,2085,0,0,10,9
SPX US 1/19/2018 C500 Index,500,1.979400e+03,1.985500e+03,0,0,10,9
SPX US 1/19/2018 C550 Index,550,1.929700e+03,1.935800e+03,0,0,10,9
SPX US 1/19/2018 C600 Index,600,1880,1.886100e+03,0,0,10,9
SPX US 1/19/2018 C650 Index,650,1.830300e+03,1.836300e+03,0,0,10,9
SPX US 1/19/2018 C700 Index,700,1.780600e+03,1.786600e+03,0,0,9,10
SPX US 1/19/2018 C750 Index,750,1.730900e+03,1.736900e+03,0,0,9,10
SPX US 1/19/2018 C800 Index,800,1.681200e+03,1.687100e+03,0,0,9,10
SPX US 1/19/2018 C825 Index,825,1.656300e+03,1.662300e+03,0,0,9,10
SPX US 1/19/2018 C850 Index,850,1.631500e+03,1.637400e+03,0,0,9,10
SPX US 1/19/2018 C875 Index,875,1.606600e+03,1.612500e+03,0,0,9,10
SPX US 1/19/2018 C900 Index,900,1.581700e+03,1.587700e+03,0,0,9,10
SPX US 1/19/2018 C925 Index,925,1.556900e+03,1.562800e+03,0,0,9,10
SPX US 1/19/2018 C950 Index,950,1532,1.537900e+03,0,0,9,10
SPX US 1/19/2018 C975 Index,975,1.507200e+03,1.513100e+03,0,0,9,10
SPX US 1/19/2018 C1000 Index,1000,1.482300e+03,1.488200e+03,0,0,9,10
SPX US 1/19/2018 C1025 Index,1025,1.457500e+03,1.463400e+03,0,0,9,10
SPX US 1/19/2018 C1050 Index,1050,1.432700e+03,1.438500e+03,0,0,9,10
SPX US 1/19/2018 C1075 Index,1075,1.407800e+03,1.413700e+03,0,0,9,10
SPX US 1/19/2018 C1100 Index,1100,1383,1.388800e+03,0,0,9,10
SPX US 1/19/2018 C1125 Index,1125,1.358100e+03,1364,0,0,9,10
SPX US 1/19/2018 C1150 Index,1150,1.333300e+03,1.339100e+03,0,0,9,10
SPX US 1/19/2018 C1175 Index,1175,1.308500e+03,1.314300e+03,0,0,9,10
SPX US 1/19/2018 C1200 Index,1200,1.283600e+03,1.289400e+03,0,0,9,10
SPX US 1/19/2018 C1225 Index,1225,1.258800e+03,1.264600e+03,0,0,9,10
SPX US 1/19/2018 C1250 Index,1250,1234,1.239800e+03,0,0,9,10
SPX US 1/19/2018 C1275 Index,1275,1.209200e+03,1.214900e+03,0,0,8,10
SPX US 1/19/2018 C1300 Index,1300,1.184300e+03,1.190100e+03,0,0,8,10
SPX US 1/19/2018 C1325 Index,1325,1.159500e+03,1.165300e+03,0,0,8,10
SPX US 1/19/2018 C1350 Index,1350,1.134700e+03,1.140400e+03,0,0,8,10
SPX US 1/19/2018 C1375 Index,1375,1.109900e+03,1.115600e+03,0,0,8,10
SPX US 1/19/2018 C1400 Index,1400,1.085100e+03,1.090800e+03,0,0,8,10
SPX US 1/19/2018 C1425 Index,1425,1.060300e+03,1066,0,0,8,10
SPX US 1/19/2018 C1450 Index,1450,1.035500e+03,1.041200e+03,0,0,7,10
SPX US 1/19/2018 C1475 Index,1475,1.010700e+03,1.016400e+03,0,0,7,10
SPX US 1/19/2018 C1500 Index,1500,9.859000e+02,9.916000e+02,0,0,7,10
SPX US 1/19/2018 C1525 Index,1525,9.612000e+02,9.668000e+02,0,0,6,10
SPX US 1/19/2018 C1550 Index,1550,9.364000e+02,942,0,0,6,10
SPX US 1/19/2018 C1575 Index,1575,9.116000e+02,9.172000e+02,0,0,6,10
SPX US 1/19/2018 C1600 Index,1600,8.869000e+02,8.925000e+02,0,0,5,10
SPX US 1/19/2018 C1625 Index,1625,8.622000e+02,8.677000e+02,0,0,5,10
SPX US 1/19/2018 C1650 Index,1650,8.375000e+02,843,0,0,5,10
SPX US 1/19/2018 C1675 Index,1675,8.127000e+02,8.182000e+02,0,0,4,10
SPX US 1/19/2018 C1700 Index,1700,7.885000e+02,7.939000e+02,0,0,4,10
SPX US 1/19/2018 P1700 Index,1700,1.500000e+00,1.800000e+00,1,0,120,100
SPX US 1/19/2018 C1725 Index,1725,7.638000e+02,7.692000e+02,0,0,4,10
SPX US 1/19/2018 C1750 Index,1750,7.388000e+02,7.442000e+02,0,0,4,10
SPX US 1/19/2018 P1750 Index,1750,1.900000e+00,2.200000e+00,1,0,120,100
SPX US 1/19/2018 C1775 Index,1775,7.142000e+02,7.196000e+02,0,0,4,10
SPX US 1/19/2018 P1775 Index,1775,2.150000e+00,2.450000e+00,1,0,100,120
SPX US 1/19/2018 C1800 Index,1800,6.896000e+02,695,0,0,3,10
SPX US 1/19/2018 P1800 Index,1800,2.400000e+00,2.700000e+00,1,0,100,100
SPX US 1/19/2018 C1825 Index,1825,6.654000e+02,6.707000e+02,0,0,3,10
SPX US 1/19/2018 P1825 Index,1825,2.700000e+00,3,1,0,100,120
SPX US 1/19/2018 C1850 Index,1850,6.409000e+02,6.461000e+02,0,0,3,10
SPX US 1/19/2018 C1875 Index,1875,6.163000e+02,6.215000e+02,0,0,4,10
SPX US 1/19/2018 P1875 Index,1875,3.300000e+00,3.700000e+00,1,0,140,120
SPX US 1/19/2018 C1900 Index,1900,592,5.972000e+02,0,0,4,10
SPX US 1/19/2018 P1900 Index,1900,3.800000e+00,4.100000e+00,1,0,100,100
SPX US 1/19/2018 C1925 Index,1925,5.676000e+02,5.728000e+02,0,0,4,10
SPX US 1/19/2018 P1925 Index,1925,4.200000e+00,4.600000e+00,1,0,120,130
SPX US 1/19/2018 C1950 Index,1950,543,5.481000e+02,0,0,4,10
SPX US 1/19/2018 P1950 Index,1950,4.700000e+00,5.100000e+00,1,0,130,120
SPX US 1/19/2018 C1975 Index,1975,5.191000e+02,5.241000e+02,0,0,4,10
SPX US 1/19/2018 P1975 Index,1975,5.300000e+00,5.700000e+00,1,0,100,120
SPX US 1/19/2018 C2000 Index,2000,4.947000e+02,4.996000e+02,0,0,5,10
SPX US 1/19/2018 P2000 Index,2000,6,6.400000e+00,1,0,100,130
SPX US 1/19/2018 C2025 Index,2025,4.709000e+02,4.758000e+02,0,0,6,10
SPX US 1/19/2018 P2025 Index,2025,6.700000e+00,7.100000e+00,1,0,100,100
SPX US 1/19/2018 C2050 Index,2050,4.469000e+02,4.517000e+02,0,0,6,10
SPX US 1/19/2018 P2050 Index,2050,7.500000e+00,8,1,0,120,130
SPX US 1/19/2018 C2075 Index,2075,423,4.278000e+02,0,0,7,10
SPX US 1/19/2018 P2075 Index,2075,8.400000e+00,8.900000e+00,1,0,150,100
SPX US 1/19/2018 C2100 Index,2100,3.989000e+02,4.036000e+02,0,0,7,10
SPX US 1/19/2018 P2100 Index,2100,9.500000e+00,10,1,0,100,120
SPX US 1/19/2018 C2125 Index,2125,3.756000e+02,3.802000e+02,0,0,8,10
SPX US 1/19/2018 P2125 Index,2125,1.070000e+01,1.120000e+01,1,0,100,120
SPX US 1/19/2018 C2150 Index,2150,3.519000e+02,3.563000e+02,0,0,9,10
SPX US 1/19/2018 P2150 Index,2150,12,1.250000e+01,1,0,100,140
SPX US 1/19/2018 C2175 Index,2175,3.288000e+02,3.332000e+02,0,0,9,10
SPX US 1/19/2018 P2175 Index,2175,1.350000e+01,14,1,0,100,100
SPX US 1/19/2018 C2200 Index,2200,3.057000e+02,3.099000e+02,0,0,9,10
SPX US 1/19/2018 P2200 Index,2200,1.510000e+01,1.570000e+01,1,0,452,100
SPX US 1/19/2018 C2225 Index,2225,2.824000e+02,2.865000e+02,0,0,9,10
SPX US 1/19/2018 P2225 Index,2225,17,1.760000e+01,1,0,100,160
SPX US 1/19/2018 C2250 Index,2250,2.598000e+02,2.638000e+02,0,0,9,10
SPX US 1/19/2018 P2250 Index,2250,1.910000e+01,1.970000e+01,1,0,120,120
