Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.470010e+03,2.471110e+03,0,0,0,0
SPX US 1/19/2018 C100 Index,100,2.344100e+03,2.363700e+03,0,0,2,1
SPX US 1/19/2018 C200 Index,200,2.244700e+03,2.265900e+03,0,0,1,1
SPX US 1/19/2018 C300 Index,300,2.145300e+03,2.165800e+03,0,0,2,1
SPX US 1/19/2018 C400 Index,400,2.045900e+03,2.066400e+03,0,0,2,1
SPX US 1/19/2018 C500 Index,500,1.947200e+03,1.966700e+03,0,0,1,1
SPX US 1/19/2018 C550 Index,550,1.897500e+03,1917,0,0,1,1
SPX US 1/19/2018 C600 Index,600,1.847200e+03,1.867300e+03,0,0,1,1
SPX US 1/19/2018 C650 Index,650,1.798100e+03,1.817600e+03,0,0,1,1
SPX US 1/19/2018 C700 Index,700,1.747800e+03,1.768100e+03,0,0,1,1
SPX US 1/19/2018 C750 Index,750,1.698100e+03,1.718400e+03,0,0,1,1
SPX US 1/19/2018 C800 Index,800,1.648400e+03,1.668700e+03,0,0,1,1
SPX US 1/19/2018 C825 Index,825,1.623600e+03,1.644600e+03,0,0,1,1
SPX US 1/19/2018 C850 Index,850,1.599300e+03,1.618800e+03,0,0,1,1
SPX US 1/19/2018 C875 Index,875,1.574400e+03,1.593900e+03,0,0,1,1
SPX US 1/19/2018 C900 Index,900,1.549600e+03,1.569100e+03,0,0,1,1
SPX US 1/19/2018 C925 Index,925,1.524200e+03,1.544500e+03,0,0,1,1
SPX US 1/19/2018 C950 Index,950,1.499900e+03,1.519400e+03,0,0,1,1
SPX US 1/19/2018 C975 Index,975,1.474500e+03,1.495500e+03,0,0,1,1
SPX US 1/19/2018 C1000 Index,1000,1.449700e+03,1470,0,0,1,1
SPX US 1/19/2018 C1025 Index,1025,1.425400e+03,1.444900e+03,0,0,1,1
SPX US 1/19/2018 C1050 Index,1050,1400,1.420300e+03,0,0,1,1
SPX US 1/19/2018 C1075 Index,1075,1.375700e+03,1.395200e+03,0,0,1,1
SPX US 1/19/2018 C1100 Index,1100,1.350400e+03,1.370600e+03,0,0,1,1
SPX US 1/19/2018 C1125 Index,1125,1326,1.345600e+03,0,0,1,1
SPX US 1/19/2018 C1150 Index,1150,1.300800e+03,1.321700e+03,0,0,1,1
SPX US 1/19/2018 C1175 Index,1175,1276,1.296900e+03,0,0,1,1
SPX US 1/19/2018 C1200 Index,1200,1.251600e+03,1.271100e+03,0,0,1,1
SPX US 1/19/2018 C1225 Index,1225,1.226400e+03,1.245600e+03,0,0,1,1
SPX US 1/19/2018 C1250 Index,1250,1.201600e+03,1.221700e+03,0,0,1,1
SPX US 1/19/2018 C1275 Index,1275,1.176800e+03,1.196700e+03,0,0,1,1
SPX US 1/19/2018 C1300 Index,1300,1152,1.172800e+03,0,0,1,1
SPX US 1/19/2018 C1325 Index,1325,1.127200e+03,1148,0,0,1,1
SPX US 1/19/2018 P1325 Index,1325,4.000000e-01,7.000000e-01,1,0,120,111
SPX US 1/19/2018 C1350 Index,1350,1.102700e+03,1.123200e+03,0,0,1,1
SPX US 1/19/2018 C1375 Index,1375,1.077600e+03,1.098700e+03,0,0,1,1
SPX US 1/19/2018 C1400 Index,1400,1.052800e+03,1.072900e+03,0,0,1,1
SPX US 1/19/2018 C1425 Index,1425,1.028100e+03,1.048100e+03,0,0,1,1
SPX US 1/19/2018 C1450 Index,1450,1.003300e+03,1.023300e+03,0,0,1,1
SPX US 1/19/2018 C1475 Index,1475,9.785000e+02,9.986000e+02,0,0,1,1
SPX US 1/19/2018 C1500 Index,1500,9.538000e+02,9.736000e+02,0,0,1,1
SPX US 1/19/2018 C1525 Index,1525,9.291000e+02,9.482000e+02,0,0,1,1
SPX US 1/19/2018 C1550 Index,1550,9.043000e+02,9.235000e+02,0,0,1,1
SPX US 1/19/2018 P1550 Index,1550,1.150000e+00,1.450000e+00,1,0,100,111
SPX US 1/19/2018 C1575 Index,1575,8.796000e+02,8.996000e+02,0,0,1,1
SPX US 1/19/2018 C1600 Index,1600,8.549000e+02,8.749000e+02,0,0,1,1
SPX US 1/19/2018 P1600 Index,1600,1.400000e+00,1.750000e+00,1,0,100,133
SPX US 1/19/2018 C1625 Index,1625,8.302000e+02,851,0,0,1,1
SPX US 1/19/2018 P1625 Index,1625,1.550000e+00,1.900000e+00,1,0,100,132
SPX US 1/19/2018 C1650 Index,1650,8.056000e+02,8.255000e+02,0,0,1,1
SPX US 1/19/2018 P1650 Index,1650,1.750000e+00,2.050000e+00,1,0,100,112
SPX US 1/19/2018 C1675 Index,1675,7.811000e+02,8.016000e+02,0,0,1,1
SPX US 1/19/2018 P1675 Index,1675,1.950000e+00,2.250000e+00,1,0,100,100
SPX US 1/19/2018 C1700 Index,1700,7.563000e+02,776,0,0,1,1
SPX US 1/19/2018 P1700 Index,1700,2.200000e+00,2.500000e+00,1,0,100,100
SPX US 1/19/2018 C1725 Index,1725,7.317000e+02,7.513000e+02,0,0,1,1
SPX US 1/19/2018 P1725 Index,1725,2.450000e+00,2.750000e+00,1,0,100,100
SPX US 1/19/2018 C1750 Index,1750,7.071000e+02,7.278000e+02,0,0,1,1
SPX US 1/19/2018 P1750 Index,1750,2.700000e+00,3.100000e+00,1,0,100,124
SPX US 1/19/2018 C1775 Index,1775,6.828000e+02,7.022000e+02,0,0,1,1
SPX US 1/19/2018 P1775 Index,1775,3,3.400000e+00,1,0,120,120
SPX US 1/19/2018 C1800 Index,1800,6.581000e+02,6.781000e+02,0,0,1,1
SPX US 1/19/2018 P1800 Index,1800,3.400000e+00,3.800000e+00,1,0,100,127
