Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.462670e+03,2.463920e+03,0,0,0,0
SPX US 1/19/2018 C100 Index,100,2.337200e+03,2.355800e+03,0,0,1,1
SPX US 1/19/2018 C200 Index,200,2.238500e+03,2.256400e+03,0,0,1,1
SPX US 1/19/2018 C300 Index,300,2.138300e+03,2157,0,0,1,1
SPX US 1/19/2018 C400 Index,400,2.038800e+03,2.057600e+03,0,0,1,1
SPX US 1/19/2018 C500 Index,500,1.939400e+03,1.958200e+03,0,0,1,1
SPX US 1/19/2018 C550 Index,550,1.889700e+03,1.908500e+03,0,0,1,1
SPX US 1/19/2018 C600 Index,600,1.839800e+03,1.858800e+03,0,0,1,1
SPX US 1/19/2018 C650 Index,650,1.790100e+03,1.809100e+03,0,0,1,1
SPX US 1/19/2018 C700 Index,700,1.741600e+03,1.759400e+03,0,0,1,1
SPX US 1/19/2018 C750 Index,750,1.690200e+03,1.709700e+03,0,0,1,1
SPX US 1/19/2018 C800 Index,800,1641,1660,0,0,1,1
SPX US 1/19/2018 C825 Index,825,1.615600e+03,1.635100e+03,0,0,1,1
SPX US 1/19/2018 C850 Index,850,1.591300e+03,1.610300e+03,0,0,1,1
SPX US 1/19/2018 C875 Index,875,1.566400e+03,1.585500e+03,0,0,1,1
SPX US 1/19/2018 C900 Index,900,1.541600e+03,1.560600e+03,0,0,1,1
SPX US 1/19/2018 C925 Index,925,1.516700e+03,1.535800e+03,0,0,1,1
SPX US 1/19/2018 C950 Index,950,1.491400e+03,1.510900e+03,0,0,1,1
SPX US 1/19/2018 C975 Index,975,1467,1.486100e+03,0,0,1,1
SPX US 1/19/2018 C1000 Index,1000,1.442200e+03,1.461300e+03,0,0,1,1
SPX US 1/19/2018 C1025 Index,1025,1.417300e+03,1.436400e+03,0,0,1,1
SPX US 1/19/2018 C1050 Index,1050,1.392500e+03,1.411600e+03,0,0,1,1
SPX US 1/19/2018 C1075 Index,1075,1.367700e+03,1.386800e+03,0,0,1,1
SPX US 1/19/2018 C1100 Index,1100,1.342300e+03,1362,0,0,1,1
SPX US 1/19/2018 C1125 Index,1125,1.317500e+03,1.337100e+03,0,0,1,1
SPX US 1/19/2018 C1150 Index,1150,1.293200e+03,1.312300e+03,0,0,1,1
SPX US 1/19/2018 C1175 Index,1175,1.268400e+03,1.287500e+03,0,0,1,1
