Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.479040e+03,2.480100e+03,0,0,0,0
ESZ7 Index,0,2.474250e+03,2.474750e+03,0,1,3,12
SPX US 12/15/2017 C100 Index,100,2.356700e+03,2.362900e+03,0,0,11,10
SPX US 12/15/2017 C200 Index,200,2.257100e+03,2.263400e+03,0,0,11,10
SPX US 12/15/2017 C300 Index,300,2.157800e+03,2.163900e+03,0,0,11,10
SPX US 12/15/2017 C400 Index,400,2.058400e+03,2.064500e+03,0,0,11,10
SPX US 12/15/2017 C500 Index,500,1.959100e+03,1.965100e+03,0,0,11,10
SPX US 12/15/2017 C550 Index,550,1.909400e+03,1.915400e+03,0,0,11,10
SPX US 12/15/2017 C600 Index,600,1.859700e+03,1.865700e+03,0,0,11,10
SPX US 12/15/2017 C650 Index,650,1810,1816,0,0,11,10
SPX US 12/15/2017 C700 Index,700,1.760400e+03,1.766300e+03,0,0,11,10
SPX US 12/15/2017 C750 Index,750,1.710700e+03,1.716600e+03,0,0,11,10
SPX US 12/15/2017 C800 Index,800,1661,1.666900e+03,0,0,11,10
SPX US 12/15/2017 C825 Index,825,1.636400e+03,1.642300e+03,0,0,11,10
SPX US 12/15/2017 C850 Index,850,1.611600e+03,1.617500e+03,0,0,11,10
SPX US 12/15/2017 C875 Index,875,1.586600e+03,1.592400e+03,0,0,11,10
SPX US 12/15/2017 C900 Index,900,1.561700e+03,1.567500e+03,0,0,11,10
SPX US 12/15/2017 C925 Index,925,1.536800e+03,1.542700e+03,0,0,11,10
SPX US 12/15/2017 C950 Index,950,1.512200e+03,1518,0,0,11,10
SPX US 12/15/2017 C975 Index,975,1.487300e+03,1.493200e+03,0,0,11,10
SPX US 12/15/2017 C1000 Index,1000,1.462300e+03,1.468200e+03,0,0,11,10
SPX US 12/15/2017 C1025 Index,1025,1.437400e+03,1.443300e+03,0,0,11,10
SPX US 12/15/2017 C1050 Index,1050,1.412900e+03,1.418700e+03,0,0,11,10
SPX US 12/15/2017 C1075 Index,1075,1.388100e+03,1.393800e+03,0,0,11,10
SPX US 12/15/2017 C1100 Index,1100,1.363100e+03,1.368800e+03,0,0,11,10
SPX US 12/15/2017 C1125 Index,1125,1.338200e+03,1344,0,0,11,10
SPX US 12/15/2017 C1150 Index,1150,1.313400e+03,1.319100e+03,0,0,11,10
SPX US 12/15/2017 C1175 Index,1175,1.288600e+03,1.294400e+03,0,0,11,10
SPX US 12/15/2017 C1200 Index,1200,1.263800e+03,1.269500e+03,0,0,11,10
SPX US 12/15/2017 C1225 Index,1225,1239,1.244700e+03,0,0,11,9
SPX US 12/15/2017 C1250 Index,1250,1.214400e+03,1.220100e+03,0,0,11,10
SPX US 12/15/2017 C1275 Index,1275,1.189600e+03,1.195300e+03,0,0,11,10
SPX US 12/15/2017 C1300 Index,1300,1.164800e+03,1.170500e+03,0,0,11,10
SPX US 12/15/2017 C1325 Index,1325,1140,1.145600e+03,0,0,11,10
SPX US 12/15/2017 C1350 Index,1350,1115,1.120600e+03,0,0,11,10
SPX US 12/15/2017 C1375 Index,1375,1.090200e+03,1.095800e+03,0,0,11,10
SPX US 12/15/2017 C1400 Index,1400,1.065600e+03,1.071300e+03,0,0,11,10
SPX US 12/15/2017 C1425 Index,1425,1.040900e+03,1.046500e+03,0,0,11,10
SPX US 12/15/2017 C1450 Index,1450,1.015900e+03,1.021500e+03,0,0,11,9
SPX US 12/15/2017 C1475 Index,1475,9.912000e+02,9.968000e+02,0,0,11,9
SPX US 12/15/2017 C1500 Index,1500,9.666000e+02,9.721000e+02,0,0,11,10
SPX US 12/15/2017 C1525 Index,1525,9.416000e+02,9.472000e+02,0,0,11,10
SPX US 12/15/2017 P1525 Index,1525,9.500000e-01,1.250000e+00,1,0,120,140
SPX US 12/15/2017 C1550 Index,1550,9.169000e+02,9.225000e+02,0,0,11,10
SPX US 12/15/2017 C1575 Index,1575,8.922000e+02,8.977000e+02,0,0,11,10
SPX US 12/15/2017 P1575 Index,1575,1.150000e+00,1.450000e+00,1,0,120,140
SPX US 12/15/2017 C1600 Index,1600,8.675000e+02,873,0,0,11,10
SPX US 12/15/2017 C1625 Index,1625,8.427000e+02,8.482000e+02,0,0,11,10
SPX US 12/15/2017 C1650 Index,1650,8.181000e+02,8.235000e+02,0,0,11,10
SPX US 12/15/2017 C1675 Index,1675,7.934000e+02,7.988000e+02,0,0,11,10
SPX US 12/15/2017 C1700 Index,1700,7.687000e+02,7.742000e+02,0,0,11,10
SPX US 12/15/2017 P1700 Index,1700,1.850000e+00,2.150000e+00,1,0,120,120
SPX US 12/15/2017 C1725 Index,1725,7.441000e+02,7.495000e+02,0,0,10,11
SPX US 12/15/2017 P1725 Index,1725,2.050000e+00,2.350000e+00,1,0,120,130
SPX US 12/15/2017 C1750 Index,1750,7.195000e+02,7.249000e+02,0,0,11,10
SPX US 12/15/2017 P1750 Index,1750,2.250000e+00,2.550000e+00,1,0,130,120
SPX US 12/15/2017 C1775 Index,1775,6.948000e+02,7.002000e+02,0,0,10,11
SPX US 12/15/2017 P1775 Index,1775,2.500000e+00,2.800000e+00,1,0,130,158
SPX US 12/15/2017 C1800 Index,1800,6.703000e+02,6.756000e+02,0,0,10,11
SPX US 12/15/2017 C1825 Index,1825,6.458000e+02,6.511000e+02,0,0,11,10
SPX US 12/15/2017 C1850 Index,1850,6.212000e+02,6.265000e+02,0,0,10,11
SPX US 12/15/2017 P1850 Index,1850,3.300000e+00,3.700000e+00,1,0,188,188
SPX US 12/15/2017 C1875 Index,1875,5.968000e+02,6.021000e+02,0,0,11,10
SPX US 12/15/2017 P1875 Index,1875,3.700000e+00,4.100000e+00,1,0,168,188
SPX US 12/15/2017 C1900 Index,1900,5.725000e+02,5.777000e+02,0,0,10,11
SPX US 12/15/2017 P1900 Index,1900,4.100000e+00,4.500000e+00,1,0,168,188
SPX US 12/15/2017 C1925 Index,1925,548,5.532000e+02,0,0,11,10
SPX US 12/15/2017 P1925 Index,1925,4.500000e+00,4.900000e+00,1,0,198,158
SPX US 12/15/2017 C1950 Index,1950,5.236000e+02,5.288000e+02,0,0,11,10
SPX US 12/15/2017 P1950 Index,1950,5,5.400000e+00,1,0,198,158
SPX US 12/15/2017 C1975 Index,1975,4.994000e+02,5.044000e+02,0,0,11,10
SPX US 12/15/2017 P1975 Index,1975,5.600000e+00,6,1,0,158,178
SPX US 12/15/2017 C2000 Index,2000,4.753000e+02,4.803000e+02,0,0,46,44
SPX US 12/15/2017 P2000 Index,2000,6.200000e+00,6.600000e+00,1,0,198,158
SPX US 12/15/2017 C2025 Index,2025,451,456,0,0,46,45
SPX US 12/15/2017 P2025 Index,2025,6.900000e+00,7.400000e+00,1,0,218,208
SPX US 12/15/2017 C2050 Index,2050,427,4.319000e+02,0,0,46,45
SPX US 12/15/2017 P2050 Index,2050,7.700000e+00,8.200000e+00,1,0,198,692
SPX US 12/15/2017 C2075 Index,2075,4.033000e+02,4.081000e+02,0,0,46,45
SPX US 12/15/2017 P2075 Index,2075,8.600000e+00,9.100000e+00,1,0,168,188
SPX US 12/15/2017 C2100 Index,2100,3.797000e+02,3.841000e+02,0,0,46,45
SPX US 12/15/2017 P2100 Index,2100,9.600000e+00,1.010000e+01,1,0,529,188
SPX US 12/15/2017 C2125 Index,2125,3.561000e+02,3.604000e+02,0,0,46,44
SPX US 12/15/2017 P2125 Index,2125,1.070000e+01,1.130000e+01,1,0,544,207
SPX US 12/15/2017 C2150 Index,2150,3.324000e+02,337,0,0,46,43
SPX US 12/15/2017 P2150 Index,2150,12,1.260000e+01,1,0,511,207
SPX US 12/15/2017 C2175 Index,2175,3.092000e+02,3.136000e+02,0,0,46,43
SPX US 12/15/2017 P2175 Index,2175,1.350000e+01,14,1,0,461,167
SPX US 12/15/2017 C2200 Index,2200,2.859000e+02,2.903000e+02,0,0,46,43
SPX US 12/15/2017 P2200 Index,2200,1.520000e+01,1.570000e+01,1,0,1,187
SPX US 12/15/2017 P2225 Index,2225,1.690000e+01,1.760000e+01,1,0,563,207
SPX US 12/15/2017 C2250 Index,2250,2.403000e+02,2.444000e+02,0,0,46,43
SPX US 12/15/2017 P2250 Index,2250,1.910000e+01,1.970000e+01,1,0,422,167
SPX US 12/15/2017 C2275 Index,2275,2.182000e+02,2.218000e+02,0,0,46,43
SPX US 12/15/2017 P2275 Index,2275,2.150000e+01,2.220000e+01,1,0,401,227
SPX US 12/15/2017 C2300 Index,2300,1.962000e+02,1.997000e+02,0,0,46,43
SPX US 12/15/2017 P2300 Index,2300,2.420000e+01,2.490000e+01,1,0,448,167
SPX US 12/15/2017 C2325 Index,2325,1.746000e+02,1.779000e+02,0,0,46,43
SPX US 12/15/2017 P2325 Index,2325,2.730000e+01,2.810000e+01,1,0,520,167
SPX US 12/15/2017 C2350 Index,2350,1.534000e+02,1.568000e+02,0,0,46,44
SPX US 12/15/2017 P2350 Index,2350,31,3.190000e+01,1,0,507,187
SPX US 12/15/2017 C2375 Index,2375,1.332000e+02,136,0,0,46,44
SPX US 12/15/2017 P2375 Index,2375,3.530000e+01,3.620000e+01,1,0,417,166
SPX US 12/15/2017 C2400 Index,2400,1.135000e+02,1.161000e+02,0,0,46,44
SPX US 12/15/2017 P2400 Index,2400,4.030000e+01,4.130000e+01,1,0,438,186
SPX US 12/15/2017 C2425 Index,2425,9.470000e+01,9.690000e+01,0,0,56,55
SPX US 12/15/2017 P2425 Index,2425,4.620000e+01,4.730000e+01,1,0,407,206
SPX US 12/15/2017 C2450 Index,2450,7.730000e+01,7.860000e+01,0,0,206,186
SPX US 12/15/2017 P2450 Index,2450,5.320000e+01,5.440000e+01,1,0,385,206
SPX US 12/15/2017 C2475 Index,2475,61,6.220000e+01,0,0,186,186
SPX US 12/15/2017 P2475 Index,2475,6.170000e+01,6.290000e+01,1,0,166,308
SPX US 12/15/2017 C2500 Index,2500,4.630000e+01,4.740000e+01,0,0,186,186
SPX US 12/15/2017 P2500 Index,2500,7.170000e+01,73,1,0,186,288
SPX US 12/15/2017 C2525 Index,2525,3.350000e+01,3.460000e+01,0,0,385,206
SPX US 12/15/2017 P2525 Index,2525,8.310000e+01,8.560000e+01,1,0,46,45
SPX US 12/15/2017 C2550 Index,2550,23,2.390000e+01,0,0,449,186
SPX US 12/15/2017 P2550 Index,2550,9.720000e+01,1.003000e+02,1,0,46,45
SPX US 12/15/2017 C2575 Index,2575,1.480000e+01,1.560000e+01,0,0,455,227
SPX US 12/15/2017 P2575 Index,2575,1.134000e+02,1.171000e+02,1,0,46,45
SPX US 12/15/2017 C2600 Index,2600,9,9.700000e+00,0,0,533,187
SPX US 12/15/2017 P2600 Index,2600,1.323000e+02,1.365000e+02,1,0,45,46
SPX US 12/15/2017 C2625 Index,2625,5.400000e+00,5.900000e+00,0,0,168,178
SPX US 12/15/2017 P2625 Index,2625,1.531000e+02,1.578000e+02,1,0,45,46
SPX US 12/15/2017 C2650 Index,2650,3.200000e+00,3.700000e+00,0,0,179,208
SPX US 12/15/2017 P2650 Index,2650,1.757000e+02,1.807000e+02,1,0,10,11
