Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.471300e+03,2.472520e+03,0,0,0,0
ESZ7 Index,0,2467,2468,0,1,1,1
SPX US 12/15/2017 C100 Index,100,2.346600e+03,2.363900e+03,0,0,1,1
SPX US 12/15/2017 C200 Index,200,2.247300e+03,2.264500e+03,0,0,1,1
SPX US 12/15/2017 C300 Index,300,2.147900e+03,2.165100e+03,0,0,1,1
SPX US 12/15/2017 C400 Index,400,2.048500e+03,2.065600e+03,0,0,1,1
SPX US 12/15/2017 C500 Index,500,1.949100e+03,1.966200e+03,0,0,1,1
SPX US 12/15/2017 C550 Index,550,1.899400e+03,1.916500e+03,0,0,1,1
SPX US 12/15/2017 C600 Index,600,1.849700e+03,1.866800e+03,0,0,1,1
SPX US 12/15/2017 C650 Index,650,1800,1.817100e+03,0,0,1,1
SPX US 12/15/2017 C700 Index,700,1.750300e+03,1.767400e+03,0,0,1,1
SPX US 12/15/2017 C750 Index,750,1.700600e+03,1.717700e+03,0,0,1,1
SPX US 12/15/2017 C800 Index,800,1.650900e+03,1668,0,0,1,1
SPX US 12/15/2017 C825 Index,825,1.626100e+03,1.643100e+03,0,0,1,1
SPX US 12/15/2017 C850 Index,850,1.601300e+03,1.618300e+03,0,0,1,1
SPX US 12/15/2017 C875 Index,875,1.576400e+03,1.593400e+03,0,0,1,1
SPX US 12/15/2017 C900 Index,900,1.551600e+03,1.568600e+03,0,0,1,1
SPX US 12/15/2017 C925 Index,925,1.526800e+03,1.543800e+03,0,0,1,1
SPX US 12/15/2017 C950 Index,950,1502,1.518900e+03,0,0,1,1
SPX US 12/15/2017 C975 Index,975,1.477100e+03,1.494300e+03,0,0,1,1
SPX US 12/15/2017 C1000 Index,1000,1.452300e+03,1.469200e+03,0,0,1,1
SPX US 12/15/2017 C1025 Index,1025,1.427500e+03,1.444400e+03,0,0,1,1
SPX US 12/15/2017 C1050 Index,1050,1.402600e+03,1.419600e+03,0,0,1,1
SPX US 12/15/2017 C1075 Index,1075,1.377800e+03,1.394700e+03,0,0,1,1
SPX US 12/15/2017 C1100 Index,1100,1353,1.369900e+03,0,0,1,1
SPX US 12/15/2017 C1125 Index,1125,1.328200e+03,1.345100e+03,0,0,1,1
SPX US 12/15/2017 C1150 Index,1150,1.303300e+03,1.320300e+03,0,0,1,1
SPX US 12/15/2017 C1175 Index,1175,1.278500e+03,1.295400e+03,0,0,1,1
SPX US 12/15/2017 C1200 Index,1200,1.253700e+03,1.270600e+03,0,0,1,1
SPX US 12/15/2017 C1225 Index,1225,1.228900e+03,1.245800e+03,0,0,1,1
SPX US 12/15/2017 C1250 Index,1250,1.204100e+03,1221,0,0,1,1
SPX US 12/15/2017 C1275 Index,1275,1.179300e+03,1.196200e+03,0,0,1,1
SPX US 12/15/2017 C1300 Index,1300,1.154500e+03,1.171300e+03,0,0,1,1
SPX US 12/15/2017 C1325 Index,1325,1.129700e+03,1.146500e+03,0,0,1,1
SPX US 12/15/2017 C1350 Index,1350,1.104900e+03,1.121700e+03,0,0,1,1
SPX US 12/15/2017 C1375 Index,1375,1.080100e+03,1.096900e+03,0,0,1,1
SPX US 12/15/2017 C1400 Index,1400,1.055300e+03,1.072100e+03,0,0,1,1
SPX US 12/15/2017 C1425 Index,1425,1.030500e+03,1.047300e+03,0,0,1,1
SPX US 12/15/2017 C1450 Index,1450,1.005700e+03,1.022500e+03,0,0,1,1
SPX US 12/15/2017 C1475 Index,1475,9.809000e+02,9.977000e+02,0,0,1,1
SPX US 12/15/2017 C1500 Index,1500,9.562000e+02,973,0,0,1,1
SPX US 12/15/2017 C1525 Index,1525,9.314000e+02,9.482000e+02,0,0,1,1
SPX US 12/15/2017 C1550 Index,1550,9.066000e+02,9.234000e+02,0,0,1,1
SPX US 12/15/2017 C1575 Index,1575,8.819000e+02,8.987000e+02,0,0,1,1
SPX US 12/15/2017 C1600 Index,1600,8.572000e+02,874,0,0,1,1
SPX US 12/15/2017 C1625 Index,1625,8.324000e+02,8.492000e+02,0,0,1,1
SPX US 12/15/2017 C1650 Index,1650,8.077000e+02,8.245000e+02,0,0,1,1
SPX US 12/15/2017 C1675 Index,1675,783,8.001000e+02,0,0,1,1
SPX US 12/15/2017 P1675 Index,1675,1.650000e+00,1.950000e+00,1,0,140,120
SPX US 12/15/2017 C1700 Index,1700,7.584000e+02,7.752000e+02,0,0,1,1
SPX US 12/15/2017 C1725 Index,1725,7.337000e+02,7.505000e+02,0,0,1,1
SPX US 12/15/2017 C1750 Index,1750,7.091000e+02,7.259000e+02,0,0,1,1
SPX US 12/15/2017 P1750 Index,1750,2.250000e+00,2.550000e+00,1,0,120,120
SPX US 12/15/2017 C1775 Index,1775,6.844000e+02,7.013000e+02,0,0,1,1
SPX US 12/15/2017 P1775 Index,1775,2.500000e+00,2.800000e+00,1,0,120,120
SPX US 12/15/2017 C1800 Index,1800,6.599000e+02,6.767000e+02,0,0,1,1
SPX US 12/15/2017 P1800 Index,1800,2.750000e+00,3.100000e+00,1,0,140,140
SPX US 12/15/2017 C1825 Index,1825,6.353000e+02,6.521000e+02,0,0,1,1
SPX US 12/15/2017 P1825 Index,1825,3,3.400000e+00,1,0,180,140
SPX US 12/15/2017 C1850 Index,1850,6.108000e+02,6.276000e+02,0,0,1,1
SPX US 12/15/2017 P1850 Index,1850,3.400000e+00,3.800000e+00,1,0,140,180
