Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.351730e+03,2.352590e+03,0,0,0,0
ESU7 Index,0,2345,2.345500e+03,0,1,15,4
SPX US 9/15/2017 C300 Index,300,2.031600e+03,2.036500e+03,0,0,10,9
SPX US 9/15/2017 C400 Index,400,1.932200e+03,1937,0,0,10,9
SPX US 9/15/2017 C500 Index,500,1.832800e+03,1.837600e+03,0,0,10,9
SPX US 9/15/2017 C600 Index,600,1.733400e+03,1.738100e+03,0,0,10,9
SPX US 9/15/2017 C700 Index,700,1634,1.638700e+03,0,0,10,9
SPX US 9/15/2017 C750 Index,750,1.584300e+03,1.588900e+03,0,0,10,9
SPX US 9/15/2017 C800 Index,800,1.534600e+03,1.539200e+03,0,0,10,9
SPX US 9/15/2017 C850 Index,850,1.484900e+03,1.489500e+03,0,0,10,9
SPX US 9/15/2017 C900 Index,900,1.435200e+03,1.439800e+03,0,0,10,9
SPX US 9/15/2017 C925 Index,925,1.410400e+03,1.414900e+03,0,0,10,9
SPX US 9/15/2017 C950 Index,950,1.385500e+03,1.390100e+03,0,0,10,9
SPX US 9/15/2017 C975 Index,975,1.360700e+03,1.365200e+03,0,0,10,9
SPX US 9/15/2017 C1000 Index,1000,1.335900e+03,1.340400e+03,0,0,10,9
SPX US 9/15/2017 C1025 Index,1025,1311,1.315500e+03,0,0,10,9
SPX US 9/15/2017 C1050 Index,1050,1.286400e+03,1.290900e+03,0,0,10,9
SPX US 9/15/2017 C1075 Index,1075,1.261400e+03,1.265800e+03,0,0,10,9
SPX US 9/15/2017 C1100 Index,1100,1.236500e+03,1241,0,0,9,10
SPX US 9/15/2017 C1125 Index,1125,1.211700e+03,1.216200e+03,0,0,9,10
SPX US 9/15/2017 C1150 Index,1150,1.186900e+03,1.191300e+03,0,0,9,10
SPX US 9/15/2017 C1175 Index,1175,1.162100e+03,1.166500e+03,0,0,9,10
SPX US 9/15/2017 C1200 Index,1200,1.137300e+03,1.141700e+03,0,0,9,10
SPX US 9/15/2017 C1225 Index,1225,1.112500e+03,1.116900e+03,0,0,9,10
SPX US 9/15/2017 C1250 Index,1250,1.087700e+03,1.092100e+03,0,0,9,10
SPX US 9/15/2017 C1275 Index,1275,1.062900e+03,1.067300e+03,0,0,9,10
SPX US 9/15/2017 C1300 Index,1300,1.038100e+03,1.042500e+03,0,0,9,10
SPX US 9/15/2017 P1300 Index,1300,5.000000e-01,9.500000e-01,1,0,1369,1494
SPX US 9/15/2017 C1325 Index,1325,1.013300e+03,1.017700e+03,0,0,8,10
SPX US 9/15/2017 C1350 Index,1350,9.886000e+02,9.929000e+02,0,0,8,10
SPX US 9/15/2017 C1375 Index,1375,9.638000e+02,9.681000e+02,0,0,8,10
SPX US 9/15/2017 C1400 Index,1400,9.391000e+02,9.434000e+02,0,0,8,10
SPX US 9/15/2017 P1400 Index,1400,8.500000e-01,1.350000e+00,1,0,1301,1333
SPX US 9/15/2017 C1425 Index,1425,9.143000e+02,9.186000e+02,0,0,37,39
SPX US 9/15/2017 P1425 Index,1425,1,1.500000e+00,1,0,1147,1510
SPX US 9/15/2017 C1450 Index,1450,8.896000e+02,8.939000e+02,0,0,37,39
SPX US 9/15/2017 C1475 Index,1475,8.649000e+02,8.692000e+02,0,0,37,39
SPX US 9/15/2017 C1500 Index,1500,8.403000e+02,8.445000e+02,0,0,37,39
SPX US 9/15/2017 C1525 Index,1525,8.158000e+02,820,0,0,37,39
SPX US 9/15/2017 P1525 Index,1525,1.650000e+00,2.100000e+00,1,0,901,10
SPX US 9/15/2017 C1550 Index,1550,7.909000e+02,7.951000e+02,0,0,37,39
SPX US 9/15/2017 P1550 Index,1550,1.850000e+00,2.300000e+00,1,0,970,42
SPX US 9/15/2017 C1575 Index,1575,7.663000e+02,7.705000e+02,0,0,37,39
SPX US 9/15/2017 P1575 Index,1575,2.100000e+00,2.550000e+00,1,0,970,42
SPX US 9/15/2017 C1600 Index,1600,7.417000e+02,7.459000e+02,0,0,37,39
SPX US 9/15/2017 P1600 Index,1600,2.350000e+00,2.800000e+00,1,0,42,1069
SPX US 9/15/2017 C1610 Index,1610,7.321000e+02,7.363000e+02,0,0,37,39
SPX US 9/15/2017 P1610 Index,1610,2.450000e+00,2.900000e+00,1,0,897,42
SPX US 9/15/2017 C1625 Index,1625,7.171000e+02,7.213000e+02,0,0,37,39
SPX US 9/15/2017 P1625 Index,1625,2.600000e+00,3.100000e+00,1,0,1055,1014
SPX US 9/15/2017 C1650 Index,1650,6.926000e+02,6.967000e+02,0,0,37,39
SPX US 9/15/2017 C1675 Index,1675,6.681000e+02,6.722000e+02,0,0,37,39
SPX US 9/15/2017 C1700 Index,1700,6.436000e+02,6.477000e+02,0,0,37,39
SPX US 9/15/2017 C1725 Index,1725,6.192000e+02,6.232000e+02,0,0,38,39
SPX US 9/15/2017 C1750 Index,1750,5.948000e+02,5.988000e+02,0,0,38,39
SPX US 9/15/2017 C1775 Index,1775,5.705000e+02,5.745000e+02,0,0,38,39
SPX US 9/15/2017 C1800 Index,1800,5.465000e+02,5.502000e+02,0,0,38,39
SPX US 9/15/2017 P1800 Index,1800,5.600000e+00,6.200000e+00,1,0,835,755
SPX US 9/15/2017 C1825 Index,1825,5.221000e+02,526,0,0,38,39
SPX US 9/15/2017 C1850 Index,1850,498,5.019000e+02,0,0,39,38
SPX US 9/15/2017 P1850 Index,1850,7,7.600000e+00,1,0,697,42
SPX US 9/15/2017 C1875 Index,1875,4.742000e+02,4.778000e+02,0,0,39,38
SPX US 9/15/2017 P1875 Index,1875,7.800000e+00,8.500000e+00,1,0,749,41
SPX US 9/15/2017 C1900 Index,1900,4.501000e+02,4.539000e+02,0,0,39,38
SPX US 9/15/2017 C1910 Index,1910,4.406000e+02,4.443000e+02,0,0,39,38
SPX US 9/15/2017 C1925 Index,1925,4.266000e+02,4.303000e+02,0,0,39,38
SPX US 9/15/2017 P1925 Index,1925,9.800000e+00,1.050000e+01,1,0,619,41
SPX US 9/15/2017 C1950 Index,1950,4.027000e+02,4.064000e+02,0,0,39,38
SPX US 9/15/2017 P1950 Index,1950,1.090000e+01,1.180000e+01,1,0,641,633
SPX US 9/15/2017 C1975 Index,1975,3.794000e+02,383,0,0,39,38
SPX US 9/15/2017 C2000 Index,2000,3.561000e+02,3.596000e+02,0,0,39,37
SPX US 9/15/2017 P2000 Index,2000,1.410000e+01,1.470000e+01,1,0,1,550
SPX US 9/15/2017 C2025 Index,2025,3.327000e+02,3.362000e+02,0,0,39,37
SPX US 9/15/2017 P2025 Index,2025,1.540000e+01,1.640000e+01,1,0,508,503
