Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.362460e+03,2.363470e+03,0,0,0,0
ESU7 Index,0,2.355500e+03,2356,0,1,4,6
SPX US 9/15/2017 C300 Index,300,2.040100e+03,2.045300e+03,0,0,14,12
SPX US 9/15/2017 C400 Index,400,1941,1.946100e+03,0,0,14,12
SPX US 9/15/2017 C500 Index,500,1.841800e+03,1.846800e+03,0,0,14,12
SPX US 9/15/2017 C600 Index,600,1.742500e+03,1.747100e+03,0,0,14,12
SPX US 9/15/2017 C700 Index,700,1.643200e+03,1.648100e+03,0,0,14,12
SPX US 9/15/2017 C750 Index,750,1.593500e+03,1.598400e+03,0,0,14,12
SPX US 9/15/2017 C800 Index,800,1.543600e+03,1.548400e+03,0,0,14,12
SPX US 9/15/2017 C850 Index,850,1.493900e+03,1.498700e+03,0,0,14,12
SPX US 9/15/2017 C900 Index,900,1.444500e+03,1.449300e+03,0,0,14,12
SPX US 9/15/2017 C925 Index,925,1.419400e+03,1.424200e+03,0,0,14,12
SPX US 9/15/2017 C950 Index,950,1.394800e+03,1.399600e+03,0,0,14,12
SPX US 9/15/2017 C975 Index,975,1370,1.374700e+03,0,0,14,12
SPX US 9/15/2017 C1000 Index,1000,1345,1.349800e+03,0,0,14,12
SPX US 9/15/2017 C1025 Index,1025,1.320500e+03,1.324900e+03,0,0,14,12
SPX US 9/15/2017 C1050 Index,1050,1.295400e+03,1.300100e+03,0,0,14,12
SPX US 9/15/2017 C1075 Index,1075,1.270800e+03,1.275500e+03,0,0,14,12
SPX US 9/15/2017 C1100 Index,1100,1.246100e+03,1.250700e+03,0,0,14,12
SPX US 9/15/2017 P1100 Index,1100,5.000000e-02,6.000000e-01,1,0,1550,1492
SPX US 9/15/2017 C1125 Index,1125,1221,1.225600e+03,0,0,10,9
SPX US 9/15/2017 C1150 Index,1150,1.196200e+03,1.200800e+03,0,0,10,9
SPX US 9/15/2017 C1175 Index,1175,1.171400e+03,1176,0,0,10,9
SPX US 9/15/2017 C1200 Index,1200,1.146600e+03,1.151200e+03,0,0,10,9
SPX US 9/15/2017 C1225 Index,1225,1122,1.126600e+03,0,0,10,9
SPX US 9/15/2017 P1225 Index,1225,3.000000e-01,8.500000e-01,1,0,1500,1413
SPX US 9/15/2017 C1250 Index,1250,1.097300e+03,1.101900e+03,0,0,10,9
SPX US 9/15/2017 P1250 Index,1250,3.500000e-01,9.000000e-01,1,0,1500,1491
SPX US 9/15/2017 C1275 Index,1275,1.072300e+03,1.076900e+03,0,0,10,9
SPX US 9/15/2017 P1275 Index,1275,4.500000e-01,1,1,0,1427,1475
