Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.347810e+03,2.348920e+03,0,0,0,0
ESU7 Index,0,2.341750e+03,2.342250e+03,0,1,5,9
SPX US 9/15/2017 C300 Index,300,2.025300e+03,2.033800e+03,0,0,12,12
SPX US 9/15/2017 C400 Index,400,1.925900e+03,1.934400e+03,0,0,12,12
SPX US 9/15/2017 C500 Index,500,1.826500e+03,1.835100e+03,0,0,12,12
SPX US 9/15/2017 C600 Index,600,1.727100e+03,1.735700e+03,0,0,12,12
SPX US 9/15/2017 C700 Index,700,1.627700e+03,1.636300e+03,0,0,12,12
SPX US 9/15/2017 C750 Index,750,1.578100e+03,1.586600e+03,0,0,12,12
SPX US 9/15/2017 C800 Index,800,1.528400e+03,1.536900e+03,0,0,12,12
SPX US 9/15/2017 C850 Index,850,1.478700e+03,1.487300e+03,0,0,12,12
SPX US 9/15/2017 C900 Index,900,1.429100e+03,1.437600e+03,0,0,12,12
SPX US 9/15/2017 C925 Index,925,1.404200e+03,1.412800e+03,0,0,12,12
SPX US 9/15/2017 C950 Index,950,1.379400e+03,1388,0,0,12,12
SPX US 9/15/2017 P950 Index,950,0,5.000000e-01,1,0,0,10
SPX US 9/15/2017 C975 Index,975,1.348100e+03,1.369100e+03,0,0,1,1
SPX US 9/15/2017 P975 Index,975,0,5.500000e-01,1,0,0,10
SPX US 9/15/2017 C1000 Index,1000,1.323300e+03,1.344300e+03,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1.298400e+03,1.319500e+03,0,0,1,1
SPX US 9/15/2017 P1025 Index,1025,5.000000e-02,6.000000e-01,1,0,49,10
SPX US 9/15/2017 C1050 Index,1050,1.273700e+03,1.294700e+03,0,0,1,1
SPX US 9/15/2017 P1050 Index,1050,5.000000e-02,6.500000e-01,1,0,60,10
SPX US 9/15/2017 C1075 Index,1075,1.248900e+03,1.269900e+03,0,0,1,1
SPX US 9/15/2017 P1075 Index,1075,5.000000e-02,7.000000e-01,1,0,60,10
SPX US 9/15/2017 C1100 Index,1100,1.224100e+03,1.245100e+03,0,0,1,1
SPX US 9/15/2017 P1100 Index,1100,2.000000e-01,7.000000e-01,1,0,10,10
SPX US 9/15/2017 C1125 Index,1125,1.199300e+03,1.220300e+03,0,0,1,1
SPX US 9/15/2017 P1125 Index,1125,2.500000e-01,7.500000e-01,1,0,10,10
SPX US 9/15/2017 C1150 Index,1150,1.174500e+03,1.195500e+03,0,0,1,1
SPX US 9/15/2017 P1150 Index,1150,3.000000e-01,8.000000e-01,1,0,10,10
SPX US 9/15/2017 C1175 Index,1175,1.149700e+03,1.170700e+03,0,0,1,1
SPX US 9/15/2017 P1175 Index,1175,3.500000e-01,8.500000e-01,1,0,10,10
SPX US 9/15/2017 C1200 Index,1200,1.124900e+03,1.145900e+03,0,0,1,1
SPX US 9/15/2017 P1200 Index,1200,1.500000e-01,9.500000e-01,1,0,10,10
SPX US 9/15/2017 C1225 Index,1225,1100,1.121100e+03,0,0,1,1
SPX US 9/15/2017 P1225 Index,1225,2.000000e-01,1,1,0,10,10
SPX US 9/15/2017 C1250 Index,1250,1.075300e+03,1.096300e+03,0,0,1,1
SPX US 9/15/2017 P1250 Index,1250,2.500000e-01,1.050000e+00,1,0,10,10
SPX US 9/15/2017 C1275 Index,1275,1.050600e+03,1.071500e+03,0,0,1,1
SPX US 9/15/2017 P1275 Index,1275,2.500000e-01,1.150000e+00,1,0,10,10
SPX US 9/15/2017 C1300 Index,1300,1.025700e+03,1.046500e+03,0,0,1,1
SPX US 9/15/2017 P1300 Index,1300,3.000000e-01,1.250000e+00,1,0,10,10
SPX US 9/15/2017 C1325 Index,1325,1001,1022,0,0,1,1
SPX US 9/15/2017 C1350 Index,1350,9.762000e+02,9.971000e+02,0,0,1,1
SPX US 9/15/2017 P1350 Index,1350,5.500000e-01,1.500000e+00,1,0,10,10
SPX US 9/15/2017 C1375 Index,1375,9.515000e+02,9.723000e+02,0,0,1,1
SPX US 9/15/2017 P1375 Index,1375,8.000000e-01,1.600000e+00,1,0,11,10
SPX US 9/15/2017 C1400 Index,1400,9.268000e+02,9.476000e+02,0,0,1,1
SPX US 9/15/2017 P1400 Index,1400,8.500000e-01,1.750000e+00,1,0,130,10
SPX US 9/15/2017 C1425 Index,1425,9.021000e+02,923,0,0,1,1
SPX US 9/15/2017 P1425 Index,1425,1,1.900000e+00,1,0,130,10
SPX US 9/15/2017 C1450 Index,1450,8.774000e+02,8.983000e+02,0,0,1,1
SPX US 9/15/2017 P1450 Index,1450,1.150000e+00,2.100000e+00,1,0,130,10
SPX US 9/15/2017 C1475 Index,1475,8.527000e+02,8.739000e+02,0,0,1,1
SPX US 9/15/2017 P1475 Index,1475,1.350000e+00,2.250000e+00,1,0,10,10
SPX US 9/15/2017 C1500 Index,1500,8.281000e+02,8.488000e+02,0,0,1,1
SPX US 9/15/2017 P1500 Index,1500,1.550000e+00,2.450000e+00,1,0,130,10
SPX US 9/15/2017 C1525 Index,1525,8.033000e+02,8.244000e+02,0,0,31,1
SPX US 9/15/2017 P1525 Index,1525,2.200000e+00,2.700000e+00,1,0,10,10
SPX US 9/15/2017 C1550 Index,1550,7.788000e+02,7.996000e+02,0,0,1,1
SPX US 9/15/2017 P1550 Index,1550,2.050000e+00,2.950000e+00,1,0,130,10
SPX US 9/15/2017 C1575 Index,1575,7.542000e+02,775,0,0,1,1
SPX US 9/15/2017 P1575 Index,1575,2.350000e+00,3.300000e+00,1,0,10,10
SPX US 9/15/2017 C1600 Index,1600,7.296000e+02,7.505000e+02,0,0,1,1
SPX US 9/15/2017 P1600 Index,1600,2.600000e+00,3.600000e+00,1,0,130,10
SPX US 9/15/2017 C1610 Index,1610,7.198000e+02,7.407000e+02,0,0,1,1
SPX US 9/15/2017 P1610 Index,1610,3.200000e+00,3.700000e+00,1,0,10,10
SPX US 9/15/2017 C1625 Index,1625,7.051000e+02,726,0,0,1,1
SPX US 9/15/2017 P1625 Index,1625,3.400000e+00,4,1,0,10,10
SPX US 9/15/2017 C1650 Index,1650,6.806000e+02,7.016000e+02,0,0,1,1
SPX US 9/15/2017 P1650 Index,1650,3.800000e+00,4.300000e+00,1,0,10,10
SPX US 9/15/2017 C1675 Index,1675,6.561000e+02,6.772000e+02,0,0,31,1
SPX US 9/15/2017 P1675 Index,1675,3.800000e+00,4.800000e+00,1,0,10,10
SPX US 9/15/2017 C1700 Index,1700,6.319000e+02,6.528000e+02,0,0,1,1
SPX US 9/15/2017 P1700 Index,1700,4.600000e+00,5.200000e+00,1,0,10,10
SPX US 9/15/2017 C1725 Index,1725,6.075000e+02,6.285000e+02,0,0,1,1
SPX US 9/15/2017 P1725 Index,1725,5.200000e+00,5.800000e+00,1,0,10,10
SPX US 9/15/2017 C1750 Index,1750,5.831000e+02,6.042000e+02,0,0,1,1
SPX US 9/15/2017 P1750 Index,1750,5.700000e+00,6.400000e+00,1,0,10,10
SPX US 9/15/2017 C1775 Index,1775,5.589000e+02,580,0,0,1,1
SPX US 9/15/2017 P1775 Index,1775,6,7,1,0,10,10
SPX US 9/15/2017 C1800 Index,1800,5.348000e+02,5.559000e+02,0,0,1,1
SPX US 9/15/2017 P1800 Index,1800,7.100000e+00,7.800000e+00,1,0,10,10
SPX US 9/15/2017 C1825 Index,1825,5.107000e+02,5.316000e+02,0,0,1,1
SPX US 9/15/2017 P1825 Index,1825,7.500000e+00,8.600000e+00,1,0,10,10
SPX US 9/15/2017 C1850 Index,1850,487,5.077000e+02,0,0,1,1
SPX US 9/15/2017 P1850 Index,1850,8.800000e+00,9.600000e+00,1,0,10,10
SPX US 9/15/2017 C1875 Index,1875,4.631000e+02,4.831000e+02,0,0,1,1
SPX US 9/15/2017 P1875 Index,1875,9.300000e+00,1.070000e+01,1,0,10,10
SPX US 9/15/2017 C1900 Index,1900,4.388000e+02,4.594000e+02,0,0,31,1
SPX US 9/15/2017 P1900 Index,1900,11,1.180000e+01,1,0,10,10
SPX US 9/15/2017 C1910 Index,1910,430,450,0,0,1,1
SPX US 9/15/2017 P1910 Index,1910,1.150000e+01,1.230000e+01,1,0,10,10
SPX US 9/15/2017 C1925 Index,1925,4.151000e+02,4.358000e+02,0,0,32,1
SPX US 9/15/2017 P1925 Index,1925,1.180000e+01,1.310000e+01,1,0,10,10
SPX US 9/15/2017 C1950 Index,1950,3.917000e+02,4.125000e+02,0,0,31,1
SPX US 9/15/2017 P1950 Index,1950,1.310000e+01,1.460000e+01,1,0,10,10
SPX US 9/15/2017 C1975 Index,1975,3.684000e+02,3.892000e+02,0,0,31,1
SPX US 9/15/2017 P1975 Index,1975,1.460000e+01,1.620000e+01,1,0,10,10
SPX US 9/15/2017 C2000 Index,2000,3.531000e+02,3.608000e+02,0,0,12,12
SPX US 9/15/2017 P2000 Index,2000,1.620000e+01,18,1,0,14,14
SPX US 9/15/2017 C2025 Index,2025,3.302000e+02,3.379000e+02,0,0,12,12
SPX US 9/15/2017 P2025 Index,2025,1.840000e+01,2.010000e+01,1,0,14,14
SPX US 9/15/2017 C2050 Index,2050,3.076000e+02,3.152000e+02,0,0,12,12
SPX US 9/15/2017 P2050 Index,2050,2.050000e+01,2.230000e+01,1,0,22,14
SPX US 9/15/2017 C2075 Index,2075,2.852000e+02,2.926000e+02,0,0,12,12
SPX US 9/15/2017 P2075 Index,2075,2.280000e+01,2.480000e+01,1,0,34,14
SPX US 9/15/2017 C2100 Index,2100,2.631000e+02,2.704000e+02,0,0,12,12
SPX US 9/15/2017 P2100 Index,2100,2.540000e+01,2.750000e+01,1,0,22,14
SPX US 9/15/2017 C2125 Index,2125,2.412000e+02,2.485000e+02,0,0,12,12
SPX US 9/15/2017 P2125 Index,2125,2.820000e+01,3.060000e+01,1,0,14,14
SPX US 9/15/2017 C2150 Index,2150,2.198000e+02,2.269000e+02,0,0,12,12
SPX US 9/15/2017 P2150 Index,2150,3.150000e+01,3.410000e+01,1,0,14,19
SPX US 9/15/2017 C2175 Index,2175,1.988000e+02,2.057000e+02,0,0,12,12
SPX US 9/15/2017 P2175 Index,2175,3.520000e+01,3.780000e+01,1,0,14,14
SPX US 9/15/2017 C2200 Index,2200,1.782000e+02,185,0,0,12,12
SPX US 9/15/2017 P2200 Index,2200,3.930000e+01,4.220000e+01,1,0,14,14
SPX US 9/15/2017 C2225 Index,2225,1.582000e+02,1.648000e+02,0,0,12,12
SPX US 9/15/2017 P2225 Index,2225,4.430000e+01,47,1,0,10,14
SPX US 9/15/2017 C2250 Index,2250,1.388000e+02,1.453000e+02,0,0,12,12
