Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.351170e+03,2.352220e+03,0,0,0,0
ESU7 Index,0,2.344750e+03,2.345250e+03,0,1,3,1
SPX US 9/15/2017 C300 Index,300,2.028300e+03,2.036900e+03,0,0,1,1
SPX US 9/15/2017 C400 Index,400,1.928900e+03,1.937500e+03,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1.829500e+03,1.838100e+03,0,0,1,1
SPX US 9/15/2017 C600 Index,600,1.730200e+03,1.738800e+03,0,0,1,1
SPX US 9/15/2017 C700 Index,700,1.630800e+03,1.639500e+03,0,0,1,1
SPX US 9/15/2017 C750 Index,750,1.581100e+03,1.589800e+03,0,0,1,1
SPX US 9/15/2017 C800 Index,800,1.531400e+03,1.540100e+03,0,0,1,1
SPX US 9/15/2017 C850 Index,850,1.481700e+03,1.490300e+03,0,0,1,1
SPX US 9/15/2017 C900 Index,900,1.432100e+03,1.440800e+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1.407300e+03,1.415900e+03,0,0,1,1
SPX US 9/15/2017 C950 Index,950,1.382500e+03,1.391100e+03,0,0,1,1
SPX US 9/15/2017 C975 Index,975,1.357600e+03,1.366300e+03,0,0,1,1
SPX US 9/15/2017 C1000 Index,1000,1.332700e+03,1.341400e+03,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1308,1.316600e+03,0,0,1,1
SPX US 9/15/2017 C1050 Index,1050,1.283200e+03,1.291800e+03,0,0,1,1
SPX US 9/15/2017 P1050 Index,1050,5.000000e-02,1.200000e+00,1,0,50,120
SPX US 9/15/2017 C1075 Index,1075,1.258300e+03,1.266900e+03,0,0,1,1
SPX US 9/15/2017 P1075 Index,1075,5.000000e-02,1.200000e+00,1,0,50,120
SPX US 9/15/2017 C1100 Index,1100,1.233400e+03,1.242100e+03,0,0,1,1
SPX US 9/15/2017 P1100 Index,1100,5.000000e-02,1.250000e+00,1,0,50,120
SPX US 9/15/2017 C1125 Index,1125,1.208700e+03,1.217400e+03,0,0,1,1
SPX US 9/15/2017 P1125 Index,1125,1.500000e-01,1.300000e+00,1,0,1,120
SPX US 9/15/2017 C1150 Index,1150,1.180800e+03,1.200200e+03,0,0,1,1
SPX US 9/15/2017 P1150 Index,1150,1.000000e-01,1.350000e+00,1,0,1,120
SPX US 9/15/2017 C1175 Index,1175,1156,1.174400e+03,0,0,1,1
SPX US 9/15/2017 C1200 Index,1200,1.131200e+03,1.149600e+03,0,0,1,1
SPX US 9/15/2017 C1225 Index,1225,1.106500e+03,1.124800e+03,0,0,1,1
SPX US 9/15/2017 P1225 Index,1225,0,1.500000e+00,1,0,0,120
SPX US 9/15/2017 C1250 Index,1250,1.081700e+03,1100,0,0,1,1
SPX US 9/15/2017 P1250 Index,1250,4.000000e-01,1.550000e+00,1,0,1,120
SPX US 9/15/2017 C1275 Index,1275,1.056900e+03,1.075200e+03,0,0,1,1
SPX US 9/15/2017 P1275 Index,1275,4.500000e-01,1.600000e+00,1,0,1,120
SPX US 9/15/2017 C1300 Index,1300,1.032100e+03,1.051200e+03,0,0,1,1
SPX US 9/15/2017 C1325 Index,1325,1.007300e+03,1.026500e+03,0,0,1,1
SPX US 9/15/2017 C1350 Index,1350,9.825000e+02,1.001700e+03,0,0,1,1
SPX US 9/15/2017 P1350 Index,1350,7.500000e-01,1.800000e+00,1,0,1,120
SPX US 9/15/2017 C1375 Index,1375,9.578000e+02,9.762000e+02,0,0,1,1
SPX US 9/15/2017 P1375 Index,1375,8.000000e-01,1.900000e+00,1,0,1,120
SPX US 9/15/2017 C1400 Index,1400,9.331000e+02,9.514000e+02,0,0,1,1
SPX US 9/15/2017 P1400 Index,1400,5.000000e-02,2.050000e+00,1,0,160,152
SPX US 9/15/2017 C1425 Index,1425,9.083000e+02,9.266000e+02,0,0,1,1
SPX US 9/15/2017 P1425 Index,1425,1.500000e-01,2.150000e+00,1,0,160,152
SPX US 9/15/2017 C1450 Index,1450,8.836000e+02,9.028000e+02,0,0,1,1
SPX US 9/15/2017 P1450 Index,1450,4.500000e-01,2.300000e+00,1,0,120,152
SPX US 9/15/2017 C1475 Index,1475,8.589000e+02,8.772000e+02,0,0,1,1
SPX US 9/15/2017 P1475 Index,1475,6.000000e-01,2.450000e+00,1,0,152,152
SPX US 9/15/2017 C1500 Index,1500,8.343000e+02,8.525000e+02,0,0,1,1
SPX US 9/15/2017 P1500 Index,1500,7.500000e-01,2.650000e+00,1,0,175,152
SPX US 9/15/2017 C1525 Index,1525,8.097000e+02,8.278000e+02,0,0,1,1
SPX US 9/15/2017 P1525 Index,1525,9.500000e-01,2.900000e+00,1,0,175,152
SPX US 9/15/2017 C1550 Index,1550,785,8.032000e+02,0,0,1,1
SPX US 9/15/2017 P1550 Index,1550,1.100000e+00,3.100000e+00,1,0,175,152
SPX US 9/15/2017 C1575 Index,1575,7.603000e+02,7.788000e+02,0,0,1,1
SPX US 9/15/2017 P1575 Index,1575,1.500000e+00,3.400000e+00,1,0,5,152
SPX US 9/15/2017 C1600 Index,1600,7.358000e+02,754,0,0,1,1
SPX US 9/15/2017 P1600 Index,1600,1.750000e+00,3.700000e+00,1,0,5,152
SPX US 9/15/2017 C1610 Index,1610,7.259000e+02,7.442000e+02,0,0,1,1
SPX US 9/15/2017 P1610 Index,1610,1.700000e+00,3.800000e+00,1,0,175,152
SPX US 9/15/2017 C1625 Index,1625,7.112000e+02,7.294000e+02,0,0,1,1
SPX US 9/15/2017 P1625 Index,1625,1.850000e+00,4,1,0,175,152
SPX US 9/15/2017 C1650 Index,1650,6.867000e+02,7.049000e+02,0,0,1,1
SPX US 9/15/2017 P1650 Index,1650,2.150000e+00,4.300000e+00,1,0,175,152
SPX US 9/15/2017 C1675 Index,1675,6.622000e+02,6.807000e+02,0,0,1,1
SPX US 9/15/2017 P1675 Index,1675,2.500000e+00,4.700000e+00,1,0,140,120
SPX US 9/15/2017 C1700 Index,1700,6.377000e+02,656,0,0,1,1
SPX US 9/15/2017 P1700 Index,1700,3.100000e+00,5.100000e+00,1,0,152,120
SPX US 9/15/2017 C1725 Index,1725,6.133000e+02,6.316000e+02,0,0,1,1
SPX US 9/15/2017 P1725 Index,1725,3.600000e+00,5.600000e+00,1,0,152,152
SPX US 9/15/2017 C1750 Index,1750,5.889000e+02,6.076000e+02,0,0,1,1
SPX US 9/15/2017 P1750 Index,1750,4,6.100000e+00,1,0,120,152
SPX US 9/15/2017 C1775 Index,1775,5.646000e+02,5.832000e+02,0,0,1,1
SPX US 9/15/2017 P1775 Index,1775,4.500000e+00,6.800000e+00,1,0,175,120
SPX US 9/15/2017 C1800 Index,1800,5.406000e+02,5.591000e+02,0,0,1,1
SPX US 9/15/2017 P1800 Index,1800,5.100000e+00,7,1,0,140,3
SPX US 9/15/2017 C1825 Index,1825,5.163000e+02,535,0,0,1,1
SPX US 9/15/2017 P1825 Index,1825,5.700000e+00,8.100000e+00,1,0,175,120
SPX US 9/15/2017 C1850 Index,1850,4.923000e+02,511,0,0,1,1
SPX US 9/15/2017 P1850 Index,1850,6.700000e+00,9.300000e+00,1,0,151,175
SPX US 9/15/2017 C1875 Index,1875,4.682000e+02,487,0,0,1,1
SPX US 9/15/2017 P1875 Index,1875,7.500000e+00,1.010000e+01,1,0,151,120
SPX US 9/15/2017 C1900 Index,1900,4.482000e+02,4.564000e+02,0,0,1,1
SPX US 9/15/2017 P1900 Index,1900,9.400000e+00,1.070000e+01,1,0,1,1
SPX US 9/15/2017 C1910 Index,1910,4.388000e+02,4.468000e+02,0,0,1,1
SPX US 9/15/2017 P1910 Index,1910,9.800000e+00,1.120000e+01,1,0,1,1
SPX US 9/15/2017 C1925 Index,1925,4.246000e+02,4.326000e+02,0,0,1,1
SPX US 9/15/2017 P1925 Index,1925,1.050000e+01,1.190000e+01,1,0,1,1
SPX US 9/15/2017 C1950 Index,1950,4.011000e+02,4.091000e+02,0,0,1,1
SPX US 9/15/2017 P1950 Index,1950,1.180000e+01,1.330000e+01,1,0,1,1
SPX US 9/15/2017 C1975 Index,1975,3.777000e+02,3.856000e+02,0,0,1,1
SPX US 9/15/2017 P1975 Index,1975,1.320000e+01,1.480000e+01,1,0,1,1
SPX US 9/15/2017 C2000 Index,2000,3.545000e+02,3.623000e+02,0,0,1,1
SPX US 9/15/2017 P2000 Index,2000,1.470000e+01,1.650000e+01,1,0,1,1
SPX US 9/15/2017 C2025 Index,2025,3.315000e+02,3.393000e+02,0,0,1,1
SPX US 9/15/2017 P2025 Index,2025,1.640000e+01,1.840000e+01,1,0,1,1
SPX US 9/15/2017 C2050 Index,2050,3.088000e+02,3.164000e+02,0,0,1,1
SPX US 9/15/2017 P2050 Index,2050,1.840000e+01,2.050000e+01,1,0,1,1
SPX US 9/15/2017 C2075 Index,2075,2.863000e+02,2.938000e+02,0,0,1,1
SPX US 9/15/2017 P2075 Index,2075,1.980000e+01,2.290000e+01,1,0,175,1
SPX US 9/15/2017 C2100 Index,2100,264,2.715000e+02,0,0,1,1
SPX US 9/15/2017 P2100 Index,2100,23,2.560000e+01,1,0,1,1
SPX US 9/15/2017 C2125 Index,2125,2.421000e+02,2.494000e+02,0,0,1,1
SPX US 9/15/2017 P2125 Index,2125,2.570000e+01,2.870000e+01,1,0,1,1
SPX US 9/15/2017 C2150 Index,2150,2.206000e+02,2.278000e+02,0,0,1,1
SPX US 9/15/2017 P2150 Index,2150,2.880000e+01,3.210000e+01,1,0,1,1
SPX US 9/15/2017 C2175 Index,2175,1.995000e+02,2.065000e+02,0,0,1,1
SPX US 9/15/2017 P2175 Index,2175,3.230000e+01,3.590000e+01,1,0,1,1
SPX US 9/15/2017 C2200 Index,2200,1.789000e+02,1.858000e+02,0,0,1,1
SPX US 9/15/2017 P2200 Index,2200,3.630000e+01,4.030000e+01,1,0,1,1
SPX US 9/15/2017 C2225 Index,2225,1.589000e+02,1.656000e+02,0,0,1,1
SPX US 9/15/2017 P2225 Index,2225,4.080000e+01,4.520000e+01,1,0,1,121
SPX US 9/15/2017 C2250 Index,2250,1.395000e+02,146,0,0,1,1
SPX US 9/15/2017 P2250 Index,2250,46,5.070000e+01,1,0,1,122
SPX US 9/15/2017 C2275 Index,2275,1.208000e+02,1.272000e+02,0,0,1,31
SPX US 9/15/2017 P2275 Index,2275,5.210000e+01,5.660000e+01,1,0,45,46
SPX US 9/15/2017 C2300 Index,2300,103,1.092000e+02,0,0,1,1
SPX US 9/15/2017 P2300 Index,2300,5.870000e+01,6.420000e+01,1,0,1,1
SPX US 9/15/2017 C2325 Index,2325,8.660000e+01,9.220000e+01,0,0,120,1
SPX US 9/15/2017 P2325 Index,2325,6.650000e+01,7.220000e+01,1,0,1,1
SPX US 9/15/2017 C2350 Index,2350,7.080000e+01,7.630000e+01,0,0,120,1
SPX US 9/15/2017 P2350 Index,2350,7.480000e+01,8.130000e+01,1,0,150,1
SPX US 9/15/2017 C2375 Index,2375,5.640000e+01,6.170000e+01,0,0,120,1
SPX US 9/15/2017 P2375 Index,2375,8.570000e+01,9.180000e+01,1,0,120,1
SPX US 9/15/2017 C2400 Index,2400,4.360000e+01,4.870000e+01,0,0,120,1
SPX US 9/15/2017 P2400 Index,2400,9.760000e+01,1.038000e+02,1,0,150,1
SPX US 9/15/2017 C2425 Index,2425,3.260000e+01,3.730000e+01,0,0,122,1
SPX US 9/15/2017 P2425 Index,2425,1.112000e+02,1.176000e+02,1,0,1,1
SPX US 9/15/2017 C2450 Index,2450,2.440000e+01,2.770000e+01,0,0,1,42
SPX US 9/15/2017 P2450 Index,2450,1.232000e+02,1.333000e+02,1,0,1,1
SPX US 9/15/2017 C2475 Index,2475,1.670000e+01,1.990000e+01,0,0,122,1
SPX US 9/15/2017 P2475 Index,2475,1.439000e+02,151,1,0,1,1
SPX US 9/15/2017 C2500 Index,2500,1.120000e+01,1.390000e+01,0,0,1,1
SPX US 9/15/2017 P2500 Index,2500,163,1.704000e+02,1,0,1,1
SPX US 9/15/2017 C2525 Index,2525,7.800000e+00,9.300000e+00,0,0,1,43
SPX US 9/15/2017 P2525 Index,2525,1.807000e+02,1.913000e+02,1,0,1,1
SPX US 9/15/2017 C2550 Index,2550,5.400000e+00,6.500000e+00,0,0,1,12
SPX US 9/15/2017 P2550 Index,2550,2.055000e+02,2.135000e+02,1,0,1,1
SPX US 9/15/2017 C2575 Index,2575,3.100000e+00,4.400000e+00,0,0,12,12
