Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.359760e+03,2.360630e+03,0,0,0,0
ESU7 Index,0,2353,2.353500e+03,0,1,18,23
SPX US 9/15/2017 C300 Index,300,2.037400e+03,2.042600e+03,0,0,14,12
SPX US 9/15/2017 C400 Index,400,1938,1.943100e+03,0,0,14,12
SPX US 9/15/2017 C500 Index,500,1.838700e+03,1.843800e+03,0,0,14,12
SPX US 9/15/2017 C600 Index,600,1.739400e+03,1.744400e+03,0,0,14,12
SPX US 9/15/2017 C700 Index,700,1.640200e+03,1.645100e+03,0,0,14,12
SPX US 9/15/2017 C750 Index,750,1.590500e+03,1.595400e+03,0,0,14,12
SPX US 9/15/2017 C800 Index,800,1.540900e+03,1.545700e+03,0,0,14,12
SPX US 9/15/2017 C850 Index,850,1.491200e+03,1.496100e+03,0,0,14,12
SPX US 9/15/2017 C900 Index,900,1.441600e+03,1.446400e+03,0,0,14,12
SPX US 9/15/2017 C925 Index,925,1.416800e+03,1.421600e+03,0,0,14,12
SPX US 9/15/2017 C950 Index,950,1392,1.396800e+03,0,0,14,12
SPX US 9/15/2017 C975 Index,975,1.367200e+03,1372,0,0,14,12
SPX US 9/15/2017 C1000 Index,1000,1.342500e+03,1.347200e+03,0,0,14,11
SPX US 9/15/2017 C1025 Index,1025,1.317600e+03,1.322400e+03,0,0,14,12
SPX US 9/15/2017 C1050 Index,1050,1.292800e+03,1.297600e+03,0,0,14,12
SPX US 9/15/2017 C1075 Index,1075,1.268100e+03,1.272800e+03,0,0,14,11
SPX US 9/15/2017 C1100 Index,1100,1.243300e+03,1248,0,0,14,11
SPX US 9/15/2017 C1125 Index,1125,1.218500e+03,1.223200e+03,0,0,10,8
SPX US 9/15/2017 P1125 Index,1125,3.000000e-01,9.000000e-01,1,0,1510,1349
SPX US 9/15/2017 C1150 Index,1150,1.193700e+03,1.198400e+03,0,0,10,8
SPX US 9/15/2017 P1150 Index,1150,3.500000e-01,9.500000e-01,1,0,1510,1340
SPX US 9/15/2017 C1175 Index,1175,1169,1.173600e+03,0,0,10,8
SPX US 9/15/2017 P1175 Index,1175,4.500000e-01,1,1,0,10,10
SPX US 9/15/2017 C1200 Index,1200,1.144200e+03,1.148800e+03,0,0,10,8
SPX US 9/15/2017 C1225 Index,1225,1.119500e+03,1.124100e+03,0,0,10,8
SPX US 9/15/2017 C1250 Index,1250,1.094700e+03,1.099300e+03,0,0,10,8
SPX US 9/15/2017 P1250 Index,1250,6.500000e-01,1.250000e+00,1,0,1510,10
SPX US 9/15/2017 C1275 Index,1275,1070,1.074500e+03,0,0,10,8
SPX US 9/15/2017 P1275 Index,1275,8.000000e-01,1.350000e+00,1,0,1401,10
SPX US 9/15/2017 C1300 Index,1300,1.045300e+03,1.049800e+03,0,0,10,8
SPX US 9/15/2017 P1300 Index,1300,9.000000e-01,1.450000e+00,1,0,10,10
SPX US 9/15/2017 C1325 Index,1325,1.020600e+03,1.025100e+03,0,0,10,8
SPX US 9/15/2017 P1325 Index,1325,1,1.600000e+00,1,0,1510,1003
SPX US 9/15/2017 C1350 Index,1350,9.958000e+02,1.000300e+03,0,0,39,36
SPX US 9/15/2017 P1350 Index,1350,1.150000e+00,1.700000e+00,1,0,1551,10
SPX US 9/15/2017 C1375 Index,1375,9.712000e+02,9.757000e+02,0,0,39,36
SPX US 9/15/2017 P1375 Index,1375,1.300000e+00,1.850000e+00,1,0,1329,10
SPX US 9/15/2017 C1400 Index,1400,9.465000e+02,951,0,0,39,36
SPX US 9/15/2017 P1400 Index,1400,1.450000e+00,2,1,0,1287,10
SPX US 9/15/2017 C1425 Index,1425,9.221000e+02,9.265000e+02,0,0,39,36
SPX US 9/15/2017 P1425 Index,1425,1.600000e+00,2.200000e+00,1,0,1336,1014
SPX US 9/15/2017 C1450 Index,1450,8.972000e+02,9.016000e+02,0,0,39,36
SPX US 9/15/2017 P1450 Index,1450,1.850000e+00,2.400000e+00,1,0,1219,52
SPX US 9/15/2017 C1475 Index,1475,8.728000e+02,8.772000e+02,0,0,39,35
SPX US 9/15/2017 P1475 Index,1475,2.050000e+00,2.600000e+00,1,0,1190,52
SPX US 9/15/2017 C1500 Index,1500,848,8.524000e+02,0,0,39,34
SPX US 9/15/2017 P1500 Index,1500,2.250000e+00,2.800000e+00,1,0,1141,52
SPX US 9/15/2017 C1525 Index,1525,8.234000e+02,8.278000e+02,0,0,39,35
SPX US 9/15/2017 P1525 Index,1525,2.500000e+00,3.100000e+00,1,0,1158,711
