Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.36E+03,2.36E+03,0,0,0,0
SPX US 3/17/2017 C300 Index,300,2.06E+03,2.06E+03,0,0,12,14
SPX US 3/17/2017 C400 Index,400,1.96E+03,1.96E+03,0,0,12,14
SPX US 3/17/2017 C500 Index,500,1.86E+03,1.86E+03,0,0,12,14
SPX US 3/17/2017 C600 Index,600,1.76E+03,1.76E+03,0,0,12,14
SPX US 3/17/2017 C700 Index,700,1.66E+03,1.66E+03,0,0,14,12
SPX US 3/17/2017 C750 Index,750,1.61E+03,1.61E+03,0,0,14,12
SPX US 3/17/2017 C800 Index,800,1.56E+03,1.56E+03,0,0,14,12
SPX US 3/17/2017 C850 Index,850,1.51E+03,1.51E+03,0,0,14,12
SPX US 3/17/2017 C900 Index,900,1.46E+03,1.46E+03,0,0,14,12
SPX US 3/17/2017 C950 Index,950,1.41E+03,1.41E+03,0,0,14,12
SPX US 3/17/2017 C1000 Index,1000,1356,1.36E+03,0,0,14,12
SPX US 3/17/2017 C1025 Index,1025,1.33E+03,1.33E+03,0,0,14,12
SPX US 3/17/2017 C1050 Index,1050,1306,1.31E+03,0,0,14,12
SPX US 3/17/2017 C1075 Index,1075,1.28E+03,1.28E+03,0,0,14,12
SPX US 3/17/2017 C1100 Index,1100,1.26E+03,1.26E+03,0,0,14,12
SPX US 3/17/2017 C1125 Index,1125,1.23E+03,1.23E+03,0,0,14,12
SPX US 3/17/2017 C1150 Index,1150,1.21E+03,1.21E+03,0,0,14,12
SPX US 3/17/2017 C1175 Index,1175,1.18E+03,1.18E+03,0,0,14,12
SPX US 3/17/2017 C1200 Index,1200,1.16E+03,1.16E+03,0,0,14,12
SPX US 3/17/2017 C1225 Index,1225,1.13E+03,1135,0,0,14,12
SPX US 3/17/2017 C1250 Index,1250,1106,1110,0,0,14,12
SPX US 3/17/2017 C1275 Index,1275,1081,1085,0,0,14,12
SPX US 3/17/2017 C1300 Index,1300,1056,1060,0,0,14,12
SPX US 3/17/2017 C1325 Index,1325,1.03E+03,1.04E+03,0,0,14,12
SPX US 3/17/2017 C1350 Index,1350,1.01E+03,1010,0,0,14,12
SPX US 3/17/2017 C1375 Index,1375,9.81E+02,9.85E+02,0,0,14,12
SPX US 3/17/2017 C1400 Index,1400,9.56E+02,9.60E+02,0,0,14,12
SPX US 3/17/2017 C1420 Index,1420,9.36E+02,9.40E+02,0,0,14,12
SPX US 3/17/2017 C1425 Index,1425,9.31E+02,9.35E+02,0,0,14,12
SPX US 3/17/2017 C1440 Index,1440,9.16E+02,9.20E+02,0,0,14,12
SPX US 3/17/2017 C1450 Index,1450,9.06E+02,9.10E+02,0,0,14,12
SPX US 3/17/2017 C1460 Index,1460,8.96E+02,9.00E+02,0,0,14,12
SPX US 3/17/2017 C1470 Index,1470,8.86E+02,8.90E+02,0,0,14,12
SPX US 3/17/2017 C1475 Index,1475,8.81E+02,8.85E+02,0,0,14,12
SPX US 3/17/2017 C1480 Index,1480,8.76E+02,8.80E+02,0,0,14,12
SPX US 3/17/2017 C1485 Index,1485,8.71E+02,8.75E+02,0,0,14,12
SPX US 3/17/2017 C1490 Index,1490,8.66E+02,8.70E+02,0,0,14,12
SPX US 3/17/2017 C1495 Index,1495,8.61E+02,8.65E+02,0,0,14,12
SPX US 3/17/2017 C1500 Index,1500,8.56E+02,8.60E+02,0,0,14,12
SPX US 3/17/2017 C1505 Index,1505,8.51E+02,8.55E+02,0,0,14,12
SPX US 3/17/2017 C1510 Index,1510,8.46E+02,8.50E+02,0,0,14,12
SPX US 3/17/2017 C1515 Index,1515,8.41E+02,8.45E+02,0,0,14,12
SPX US 3/17/2017 C1520 Index,1520,8.36E+02,8.40E+02,0,0,14,12
SPX US 3/17/2017 C1525 Index,1525,8.31E+02,8.35E+02,0,0,14,12
SPX US 3/17/2017 C1530 Index,1530,8.26E+02,8.30E+02,0,0,14,12
SPX US 3/17/2017 C1535 Index,1535,8.21E+02,8.25E+02,0,0,14,12
SPX US 3/17/2017 C1540 Index,1540,8.16E+02,8.20E+02,0,0,14,12
SPX US 3/17/2017 C1545 Index,1545,8.12E+02,8.15E+02,0,0,14,12
SPX US 3/17/2017 C1550 Index,1550,8.06E+02,8.10E+02,0,0,14,12
SPX US 3/17/2017 C1555 Index,1555,8.01E+02,8.05E+02,0,0,14,12
SPX US 3/17/2017 C1560 Index,1560,7.96E+02,8.00E+02,0,0,14,12
SPX US 3/17/2017 C1565 Index,1565,7.91E+02,7.95E+02,0,0,14,12
SPX US 3/17/2017 C1570 Index,1570,7.86E+02,7.90E+02,0,0,12,14
SPX US 3/17/2017 C1575 Index,1575,7.81E+02,7.85E+02,0,0,12,14
SPX US 3/17/2017 C1580 Index,1580,7.76E+02,7.80E+02,0,0,12,14
SPX US 3/17/2017 C1585 Index,1585,7.71E+02,7.75E+02,0,0,12,14
SPX US 3/17/2017 C1590 Index,1590,7.66E+02,7.70E+02,0,0,12,14
SPX US 3/17/2017 C1595 Index,1595,7.61E+02,7.65E+02,0,0,12,14
SPX US 3/17/2017 C1600 Index,1600,7.56E+02,7.60E+02,0,0,12,14
SPX US 3/17/2017 C1605 Index,1605,7.51E+02,7.55E+02,0,0,12,14
SPX US 3/17/2017 C1610 Index,1610,7.46E+02,7.50E+02,0,0,12,14
SPX US 3/17/2017 C1615 Index,1615,7.41E+02,7.45E+02,0,0,12,14
SPX US 3/17/2017 C1620 Index,1620,7.36E+02,7.40E+02,0,0,12,14
SPX US 3/17/2017 C1625 Index,1625,7.31E+02,7.35E+02,0,0,12,14
SPX US 3/17/2017 C1630 Index,1630,7.26E+02,7.30E+02,0,0,12,14
SPX US 3/17/2017 C1635 Index,1635,7.21E+02,7.25E+02,0,0,12,14
SPX US 3/17/2017 C1640 Index,1640,7.16E+02,7.20E+02,0,0,12,14
SPX US 3/17/2017 C1645 Index,1645,7.11E+02,7.15E+02,0,0,12,14
SPX US 3/17/2017 C1650 Index,1650,7.06E+02,7.10E+02,0,0,12,14
SPX US 3/17/2017 C1655 Index,1655,7.02E+02,7.06E+02,0,0,12,14
SPX US 3/17/2017 C1660 Index,1660,6.96E+02,7.00E+02,0,0,12,14
SPX US 3/17/2017 C1665 Index,1665,6.91E+02,6.95E+02,0,0,12,14
SPX US 3/17/2017 C1670 Index,1670,6.86E+02,6.90E+02,0,0,12,14
SPX US 3/17/2017 C1675 Index,1675,6.81E+02,6.85E+02,0,0,12,14
SPX US 3/17/2017 C1680 Index,1680,6.76E+02,6.80E+02,0,0,12,14
SPX US 3/17/2017 C1685 Index,1685,6.71E+02,6.75E+02,0,0,12,14
SPX US 3/17/2017 C1690 Index,1690,6.66E+02,6.70E+02,0,0,12,14
SPX US 3/17/2017 C1695 Index,1695,6.61E+02,6.65E+02,0,0,12,14
SPX US 3/17/2017 C1700 Index,1700,6.57E+02,6.61E+02,0,0,12,14
SPX US 3/17/2017 C1705 Index,1705,6.51E+02,6.55E+02,0,0,12,14
SPX US 3/17/2017 C1710 Index,1710,6.47E+02,6.50E+02,0,0,12,14
SPX US 3/17/2017 C1715 Index,1715,6.42E+02,6.46E+02,0,0,12,14
SPX US 3/17/2017 C1720 Index,1720,6.37E+02,6.41E+02,0,0,12,14
SPX US 3/17/2017 C1725 Index,1725,6.32E+02,6.36E+02,0,0,12,14
SPX US 3/17/2017 P1725 Index,1725,5.00E-02,2.00E-01,1,0,100,35
SPX US 3/17/2017 C1730 Index,1730,6.27E+02,6.31E+02,0,0,12,14
SPX US 3/17/2017 C1735 Index,1735,6.22E+02,6.25E+02,0,0,12,14
SPX US 3/17/2017 C1740 Index,1740,6.17E+02,6.20E+02,0,0,12,14
SPX US 3/17/2017 C1745 Index,1745,6.12E+02,6.15E+02,0,0,9,10
SPX US 3/17/2017 P1745 Index,1745,5.00E-02,4.00E-01,1,0,100,1510
SPX US 3/17/2017 C1750 Index,1750,6.07E+02,6.10E+02,0,0,9,10
