Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.342460e+03,2.343420e+03,0,0,0,0
ESH7 Index,0,2.341250e+03,2.341500e+03,0,1,320,525
SPX US 3/17/2017 C300 Index,300,2.033700e+03,2.045800e+03,0,0,1,1
SPX US 3/17/2017 C400 Index,400,1.933800e+03,1.945900e+03,0,0,1,1
SPX US 3/17/2017 C500 Index,500,1.833800e+03,1.845900e+03,0,0,1,1
SPX US 3/17/2017 C600 Index,600,1.733900e+03,1746,0,0,1,1
SPX US 3/17/2017 C700 Index,700,1634,1.646100e+03,0,0,1,1
SPX US 3/17/2017 C750 Index,750,1584,1.596100e+03,0,0,1,1
SPX US 3/17/2017 C800 Index,800,1.534100e+03,1.546200e+03,0,0,1,1
SPX US 3/17/2017 C850 Index,850,1.484100e+03,1.496200e+03,0,0,1,1
SPX US 3/17/2017 C900 Index,900,1.434200e+03,1.446200e+03,0,0,1,1
SPX US 3/17/2017 C950 Index,950,1.384200e+03,1.396300e+03,0,0,1,1
SPX US 3/17/2017 C1000 Index,1000,1.334200e+03,1.346300e+03,0,0,1,1
SPX US 3/17/2017 C1025 Index,1025,1.309300e+03,1.321300e+03,0,0,1,1
SPX US 3/17/2017 C1050 Index,1050,1.284300e+03,1.296400e+03,0,0,1,1
SPX US 3/17/2017 C1075 Index,1075,1.259300e+03,1.271400e+03,0,0,1,1
SPX US 3/17/2017 C1100 Index,1100,1.234300e+03,1.246400e+03,0,0,1,1
SPX US 3/17/2017 C1125 Index,1125,1.209300e+03,1.221400e+03,0,0,1,1
SPX US 3/17/2017 C1150 Index,1150,1.184400e+03,1.196400e+03,0,0,1,1
SPX US 3/17/2017 C1175 Index,1175,1.159400e+03,1.171500e+03,0,0,1,1
SPX US 3/17/2017 C1200 Index,1200,1.134400e+03,1.146500e+03,0,0,1,1
SPX US 3/17/2017 C1225 Index,1225,1.109400e+03,1.121500e+03,0,0,1,1
SPX US 3/17/2017 C1250 Index,1250,1.084400e+03,1.096500e+03,0,0,1,1
SPX US 3/17/2017 C1275 Index,1275,1.059500e+03,1.071600e+03,0,0,1,1
SPX US 3/17/2017 C1300 Index,1300,1.034500e+03,1.046600e+03,0,0,1,1
SPX US 3/17/2017 C1325 Index,1325,1.009500e+03,1.021600e+03,0,0,1,1
SPX US 3/17/2017 C1350 Index,1350,9.792000e+02,9.987000e+02,0,0,1,1
SPX US 3/17/2017 C1375 Index,1375,9.543000e+02,9.737000e+02,0,0,1,1
SPX US 3/17/2017 C1400 Index,1400,9.294000e+02,9.487000e+02,0,0,1,1
SPX US 3/17/2017 C1420 Index,1420,9.095000e+02,9.288000e+02,0,0,1,1
SPX US 3/17/2017 C1425 Index,1425,9.043000e+02,9.238000e+02,0,0,1,1
SPX US 3/17/2017 C1440 Index,1440,8.893000e+02,9.088000e+02,0,0,1,1
SPX US 3/17/2017 C1450 Index,1450,8.794000e+02,8.988000e+02,0,0,1,1
SPX US 3/17/2017 C1460 Index,1460,8.694000e+02,8.888000e+02,0,0,1,1
SPX US 3/17/2017 C1470 Index,1470,8.594000e+02,8.788000e+02,0,0,1,1
SPX US 3/17/2017 C1475 Index,1475,8.545000e+02,8.738000e+02,0,0,1,1
SPX US 3/17/2017 C1480 Index,1480,8.495000e+02,8.688000e+02,0,0,1,1
SPX US 3/17/2017 C1485 Index,1485,8.445000e+02,8.638000e+02,0,0,1,1
SPX US 3/17/2017 C1490 Index,1490,8.395000e+02,8.588000e+02,0,0,1,1
SPX US 3/17/2017 C1495 Index,1495,8.344000e+02,8.538000e+02,0,0,1,1
SPX US 3/17/2017 C1500 Index,1500,8.294000e+02,8.488000e+02,0,0,1,1
SPX US 3/17/2017 C1505 Index,1505,8.244000e+02,8.438000e+02,0,0,1,1
SPX US 3/17/2017 C1510 Index,1510,8.194000e+02,8.389000e+02,0,0,1,1
SPX US 3/17/2017 C1515 Index,1515,8.144000e+02,8.339000e+02,0,0,1,1
SPX US 3/17/2017 C1520 Index,1520,8.094000e+02,8.289000e+02,0,0,1,1
SPX US 3/17/2017 C1525 Index,1525,8.044000e+02,8.239000e+02,0,0,1,1
SPX US 3/17/2017 C1530 Index,1530,7.994000e+02,8.189000e+02,0,0,1,1
SPX US 3/17/2017 C1535 Index,1535,7.945000e+02,8.139000e+02,0,0,1,1
SPX US 3/17/2017 C1540 Index,1540,7.895000e+02,8.089000e+02,0,0,1,1
SPX US 3/17/2017 C1545 Index,1545,7.845000e+02,8.039000e+02,0,0,1,1
SPX US 3/17/2017 C1550 Index,1550,7.795000e+02,7.989000e+02,0,0,1,1
