Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.385460e+03,2.386590e+03,0,0,0,0
ESH7 Index,0,2.385250e+03,2.385500e+03,0,1,5,99
SPX US 3/17/2017 C300 Index,300,2.082100e+03,2.086200e+03,0,0,12,4
SPX US 3/17/2017 C400 Index,400,1.982100e+03,1.986200e+03,0,0,1,1
SPX US 3/17/2017 C500 Index,500,1.882200e+03,1.886300e+03,0,0,12,4
SPX US 3/17/2017 C600 Index,600,1.782200e+03,1.786300e+03,0,0,1,1
SPX US 3/17/2017 C700 Index,700,1.682300e+03,1.686400e+03,0,0,12,4
SPX US 3/17/2017 C750 Index,750,1.632300e+03,1.636400e+03,0,0,1,1
SPX US 3/17/2017 C800 Index,800,1.582400e+03,1.586500e+03,0,0,1,1
SPX US 3/17/2017 C850 Index,850,1.532400e+03,1.536500e+03,0,0,12,3
SPX US 3/17/2017 C900 Index,900,1.482400e+03,1.486500e+03,0,0,12,3
SPX US 3/17/2017 C950 Index,950,1.432400e+03,1.436500e+03,0,0,1,1
SPX US 3/17/2017 C1000 Index,1000,1.382500e+03,1.386600e+03,0,0,1,1
SPX US 3/17/2017 C1025 Index,1025,1.357500e+03,1.361600e+03,0,0,12,12
SPX US 3/17/2017 C1050 Index,1050,1.332500e+03,1.336600e+03,0,0,12,3
SPX US 3/17/2017 C1075 Index,1075,1.307500e+03,1.311600e+03,0,0,12,12
SPX US 3/17/2017 C1100 Index,1100,1.282500e+03,1.286600e+03,0,0,12,12
SPX US 3/17/2017 C1125 Index,1125,1.257500e+03,1.261600e+03,0,0,1,1
SPX US 3/17/2017 C1150 Index,1150,1.232500e+03,1.236600e+03,0,0,1,1
SPX US 3/17/2017 C1175 Index,1175,1.207600e+03,1.211700e+03,0,0,1,1
SPX US 3/17/2017 C1200 Index,1200,1.182600e+03,1.186700e+03,0,0,12,12
SPX US 3/17/2017 C1225 Index,1225,1.157600e+03,1.161700e+03,0,0,12,3
