Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.365070e+03,2.366140e+03,0,0,0,0
ESH7 Index,0,2.365500e+03,2.365750e+03,0,1,251,318
SPX US 3/17/2017 C300 Index,300,2.063200e+03,2.067300e+03,0,0,14,14
SPX US 3/17/2017 C400 Index,400,1.963200e+03,1.967300e+03,0,0,14,14
SPX US 3/17/2017 C500 Index,500,1.863400e+03,1.867200e+03,0,0,14,12
SPX US 3/17/2017 C600 Index,600,1.763300e+03,1.767300e+03,0,0,14,12
SPX US 3/17/2017 C700 Index,700,1.663400e+03,1.667400e+03,0,0,12,14
SPX US 3/17/2017 C750 Index,750,1.613500e+03,1.617500e+03,0,0,14,12
SPX US 3/17/2017 C800 Index,800,1.563500e+03,1.567500e+03,0,0,14,12
SPX US 3/17/2017 C850 Index,850,1.513500e+03,1.517500e+03,0,0,14,12
SPX US 3/17/2017 C900 Index,900,1.463400e+03,1.467400e+03,0,0,14,12
SPX US 3/17/2017 C950 Index,950,1.413300e+03,1.417300e+03,0,0,14,12
SPX US 3/17/2017 C1000 Index,1000,1.363500e+03,1.367400e+03,0,0,14,12
SPX US 3/17/2017 C1025 Index,1025,1.338500e+03,1.342400e+03,0,0,14,12
SPX US 3/17/2017 C1050 Index,1050,1.313500e+03,1.317400e+03,0,0,14,12
SPX US 3/17/2017 C1075 Index,1075,1.288600e+03,1.292600e+03,0,0,14,12
SPX US 3/17/2017 C1100 Index,1100,1.263600e+03,1.267600e+03,0,0,14,12
SPX US 3/17/2017 C1125 Index,1125,1.238600e+03,1.242600e+03,0,0,14,12
SPX US 3/17/2017 C1150 Index,1150,1.213600e+03,1.217600e+03,0,0,14,12
SPX US 3/17/2017 C1175 Index,1175,1.188600e+03,1.192600e+03,0,0,14,12
SPX US 3/17/2017 C1200 Index,1200,1.163600e+03,1.167600e+03,0,0,14,12
SPX US 3/17/2017 C1225 Index,1225,1.138500e+03,1.142500e+03,0,0,14,12
SPX US 3/17/2017 C1250 Index,1250,1.113500e+03,1.117500e+03,0,0,14,12
SPX US 3/17/2017 C1275 Index,1275,1.088400e+03,1.092400e+03,0,0,14,12
SPX US 3/17/2017 C1300 Index,1300,1.063600e+03,1.067500e+03,0,0,14,12
SPX US 3/17/2017 C1325 Index,1325,1.038600e+03,1.042500e+03,0,0,14,12
SPX US 3/17/2017 C1350 Index,1350,1.013600e+03,1.017500e+03,0,0,14,12
SPX US 3/17/2017 C1375 Index,1375,9.886000e+02,9.925000e+02,0,0,14,12
SPX US 3/17/2017 C1400 Index,1400,9.637000e+02,9.677000e+02,0,0,14,12
SPX US 3/17/2017 C1420 Index,1420,9.437000e+02,9.477000e+02,0,0,14,12
SPX US 3/17/2017 C1425 Index,1425,9.387000e+02,9.427000e+02,0,0,14,12
SPX US 3/17/2017 C1440 Index,1440,9.237000e+02,9.277000e+02,0,0,14,12
SPX US 3/17/2017 C1450 Index,1450,9.137000e+02,9.177000e+02,0,0,14,12
SPX US 3/17/2017 C1460 Index,1460,9.037000e+02,9.077000e+02,0,0,14,12
SPX US 3/17/2017 C1470 Index,1470,8.937000e+02,8.977000e+02,0,0,14,12
SPX US 3/17/2017 C1475 Index,1475,8.887000e+02,8.927000e+02,0,0,14,12
SPX US 3/17/2017 C1480 Index,1480,8.837000e+02,8.877000e+02,0,0,14,12
SPX US 3/17/2017 C1485 Index,1485,8.787000e+02,8.827000e+02,0,0,14,12
