Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.361850e+03,2.362560e+03,0,0,0,0
ESH7 Index,0,2.362250e+03,2.362500e+03,0,1,164,248
SPX US 3/17/2017 C300 Index,300,2.059600e+03,2.063800e+03,0,0,14,14
SPX US 3/17/2017 C400 Index,400,1960,1.964100e+03,0,0,14,14
SPX US 3/17/2017 C500 Index,500,1860,1.864100e+03,0,0,14,14
SPX US 3/17/2017 C600 Index,600,1760,1.764200e+03,0,0,14,14
SPX US 3/17/2017 C700 Index,700,1660,1.664200e+03,0,0,14,14
SPX US 3/17/2017 C750 Index,750,1610,1.614200e+03,0,0,14,14
SPX US 3/17/2017 C800 Index,800,1560,1.564200e+03,0,0,14,14
SPX US 3/17/2017 C850 Index,850,1510,1.514200e+03,0,0,14,14
SPX US 3/17/2017 C900 Index,900,1460,1.464200e+03,0,0,14,14
SPX US 3/17/2017 C950 Index,950,1.409700e+03,1.413900e+03,0,0,14,14
SPX US 3/17/2017 C1000 Index,1000,1.359700e+03,1.363900e+03,0,0,14,12
SPX US 3/17/2017 C1025 Index,1025,1.334700e+03,1.338900e+03,0,0,14,12
SPX US 3/17/2017 C1050 Index,1050,1.309700e+03,1.313900e+03,0,0,14,12
SPX US 3/17/2017 C1075 Index,1075,1.284700e+03,1.288900e+03,0,0,14,12
SPX US 3/17/2017 C1100 Index,1100,1.259700e+03,1.263900e+03,0,0,14,12
SPX US 3/17/2017 C1125 Index,1125,1.234700e+03,1.238900e+03,0,0,14,12
SPX US 3/17/2017 C1150 Index,1150,1.209700e+03,1.213900e+03,0,0,14,12
SPX US 3/17/2017 C1175 Index,1175,1.185100e+03,1.189200e+03,0,0,14,12
SPX US 3/17/2017 C1200 Index,1200,1.160100e+03,1.164200e+03,0,0,14,12
SPX US 3/17/2017 C1225 Index,1225,1.135100e+03,1.139200e+03,0,0,14,12
SPX US 3/17/2017 C1250 Index,1250,1.110100e+03,1.114200e+03,0,0,14,12
SPX US 3/17/2017 C1275 Index,1275,1.085100e+03,1.089200e+03,0,0,14,12
SPX US 3/17/2017 C1300 Index,1300,1.060100e+03,1.064200e+03,0,0,14,12
SPX US 3/17/2017 C1325 Index,1325,1.035100e+03,1.039200e+03,0,0,14,12
SPX US 3/17/2017 C1350 Index,1350,1.010100e+03,1.014200e+03,0,0,14,12
SPX US 3/17/2017 C1375 Index,1375,9.851000e+02,9.893000e+02,0,0,14,12
SPX US 3/17/2017 C1400 Index,1400,9.601000e+02,9.643000e+02,0,0,14,12
SPX US 3/17/2017 C1420 Index,1420,9.401000e+02,9.443000e+02,0,0,14,12
SPX US 3/17/2017 C1425 Index,1425,9.351000e+02,9.393000e+02,0,0,14,12
SPX US 3/17/2017 C1440 Index,1440,9.201000e+02,9.243000e+02,0,0,12,14
SPX US 3/17/2017 C1450 Index,1450,9.101000e+02,9.143000e+02,0,0,12,14
SPX US 3/17/2017 C1460 Index,1460,9.001000e+02,9.043000e+02,0,0,12,14
SPX US 3/17/2017 C1470 Index,1470,8.901000e+02,8.943000e+02,0,0,12,14
SPX US 3/17/2017 C1475 Index,1475,8.851000e+02,8.893000e+02,0,0,12,14
SPX US 3/17/2017 C1480 Index,1480,8.801000e+02,8.843000e+02,0,0,12,14
SPX US 3/17/2017 C1485 Index,1485,8.751000e+02,8.793000e+02,0,0,12,14
SPX US 3/17/2017 C1490 Index,1490,8.701000e+02,8.743000e+02,0,0,12,14
SPX US 3/17/2017 C1495 Index,1495,8.651000e+02,8.693000e+02,0,0,12,14
SPX US 3/17/2017 C1500 Index,1500,8.601000e+02,8.643000e+02,0,0,12,14
SPX US 3/17/2017 C1505 Index,1505,8.551000e+02,8.593000e+02,0,0,12,14
