Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.371330e+03,2.372040e+03,0,0,0,0
ESH7 Index,0,2.371750e+03,2372,0,1,288,66
SPX US 3/17/2017 C300 Index,300,2.069800e+03,2.074100e+03,0,0,10,10
SPX US 3/17/2017 C400 Index,400,1.969800e+03,1.974100e+03,0,0,10,10
SPX US 3/17/2017 C500 Index,500,1.869700e+03,1.873900e+03,0,0,10,10
SPX US 3/17/2017 C600 Index,600,1.769700e+03,1.773900e+03,0,0,10,10
SPX US 3/17/2017 C700 Index,700,1.669800e+03,1.674100e+03,0,0,10,10
SPX US 3/17/2017 C750 Index,750,1.619800e+03,1.624100e+03,0,0,10,10
SPX US 3/17/2017 C800 Index,800,1.569800e+03,1.574100e+03,0,0,10,10
SPX US 3/17/2017 C850 Index,850,1.519800e+03,1.524100e+03,0,0,10,10
SPX US 3/17/2017 C900 Index,900,1.469800e+03,1.474100e+03,0,0,10,10
SPX US 3/17/2017 C950 Index,950,1.419800e+03,1.424100e+03,0,0,10,10
SPX US 3/17/2017 C1000 Index,1000,1.369800e+03,1.374100e+03,0,0,10,10
SPX US 3/17/2017 C1025 Index,1025,1.344800e+03,1.349100e+03,0,0,10,10
SPX US 3/17/2017 C1050 Index,1050,1.319700e+03,1324,0,0,10,10
SPX US 3/17/2017 C1075 Index,1075,1.294700e+03,1299,0,0,10,10
SPX US 3/17/2017 C1100 Index,1100,1.269800e+03,1274,0,0,10,10
SPX US 3/17/2017 C1125 Index,1125,1.244700e+03,1249,0,0,10,10
SPX US 3/17/2017 C1150 Index,1150,1.219700e+03,1224,0,0,10,10
SPX US 3/17/2017 C1175 Index,1175,1.194700e+03,1199,0,0,10,10
SPX US 3/17/2017 C1200 Index,1200,1.169700e+03,1174,0,0,10,10
SPX US 3/17/2017 C1225 Index,1225,1.144700e+03,1149,0,0,10,10
SPX US 3/17/2017 C1250 Index,1250,1.119700e+03,1124,0,0,10,10
SPX US 3/17/2017 C1275 Index,1275,1.094700e+03,1099,0,0,10,10
SPX US 3/17/2017 C1300 Index,1300,1.069700e+03,1074,0,0,9,10
SPX US 3/17/2017 C1325 Index,1325,1.044900e+03,1.049100e+03,0,0,9,10
SPX US 3/17/2017 C1350 Index,1350,1.019900e+03,1.024200e+03,0,0,9,10
SPX US 3/17/2017 C1375 Index,1375,9.949000e+02,9.992000e+02,0,0,9,10
SPX US 3/17/2017 C1400 Index,1400,9.699000e+02,9.742000e+02,0,0,9,10
SPX US 3/17/2017 C1420 Index,1420,9.499000e+02,9.542000e+02,0,0,9,10
SPX US 3/17/2017 C1425 Index,1425,9.449000e+02,9.492000e+02,0,0,9,10
