Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.357110e+03,2.358170e+03,0,0,0,0
ESH7 Index,0,2.356750e+03,2.357250e+03,0,1,260,184
SPX US 3/17/2017 C300 Index,300,2.052700e+03,2.058800e+03,0,0,12,12
SPX US 3/17/2017 C400 Index,400,1.952700e+03,1.958800e+03,0,0,12,12
SPX US 3/17/2017 C500 Index,500,1.852800e+03,1.858900e+03,0,0,12,12
SPX US 3/17/2017 C600 Index,600,1.752900e+03,1.758900e+03,0,0,12,12
SPX US 3/17/2017 C700 Index,700,1.652900e+03,1659,0,0,12,12
SPX US 3/17/2017 C750 Index,750,1.602900e+03,1609,0,0,12,12
SPX US 3/17/2017 C800 Index,800,1553,1.559100e+03,0,0,12,12
SPX US 3/17/2017 C850 Index,850,1503,1.509100e+03,0,0,12,12
SPX US 3/17/2017 C900 Index,900,1453,1.459100e+03,0,0,12,12
SPX US 3/17/2017 C950 Index,950,1.403100e+03,1.409200e+03,0,0,12,12
SPX US 3/17/2017 C1000 Index,1000,1.353100e+03,1.359200e+03,0,0,12,12
SPX US 3/17/2017 C1025 Index,1025,1.328100e+03,1.334200e+03,0,0,12,12
SPX US 3/17/2017 C1050 Index,1050,1.303100e+03,1.309200e+03,0,0,12,12
SPX US 3/17/2017 C1075 Index,1075,1.278100e+03,1.284200e+03,0,0,12,12
SPX US 3/17/2017 C1100 Index,1100,1.253200e+03,1.259300e+03,0,0,12,12
SPX US 3/17/2017 C1125 Index,1125,1.228200e+03,1.234300e+03,0,0,12,12
SPX US 3/17/2017 C1150 Index,1150,1.203200e+03,1.209300e+03,0,0,12,12
SPX US 3/17/2017 C1175 Index,1175,1.178200e+03,1.184300e+03,0,0,12,12
SPX US 3/17/2017 C1200 Index,1200,1.153200e+03,1.159300e+03,0,0,12,12
SPX US 3/17/2017 C1225 Index,1225,1.128200e+03,1.134300e+03,0,0,12,12
SPX US 3/17/2017 C1250 Index,1250,1.103200e+03,1.109300e+03,0,0,12,12
SPX US 3/17/2017 C1275 Index,1275,1.078300e+03,1.084400e+03,0,0,12,12
SPX US 3/17/2017 C1300 Index,1300,1.053300e+03,1.059400e+03,0,0,12,12
SPX US 3/17/2017 C1325 Index,1325,1.028300e+03,1.034400e+03,0,0,12,12
SPX US 3/17/2017 C1350 Index,1350,1.003300e+03,1.009400e+03,0,0,12,12
