Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.359410e+03,2.360430e+03,0,0,0,0
ESH7 Index,0,2.357500e+03,2.357750e+03,0,1,44,834
SPX US 3/17/2017 C300 Index,300,2.053800e+03,2.057900e+03,0,0,12,12
SPX US 3/17/2017 C400 Index,400,1.953900e+03,1958,0,0,12,12
SPX US 3/17/2017 C500 Index,500,1854,1.858100e+03,0,0,12,12
SPX US 3/17/2017 C600 Index,600,1.754100e+03,1.758200e+03,0,0,1,1
SPX US 3/17/2017 C700 Index,700,1.654100e+03,1.658200e+03,0,0,12,12
SPX US 3/17/2017 C750 Index,750,1.604200e+03,1.608300e+03,0,0,12,12
SPX US 3/17/2017 C800 Index,800,1.554200e+03,1.558300e+03,0,0,12,12
SPX US 3/17/2017 C850 Index,850,1.504200e+03,1.508300e+03,0,0,12,12
SPX US 3/17/2017 C900 Index,900,1.454300e+03,1.458400e+03,0,0,12,12
SPX US 3/17/2017 C950 Index,950,1.404300e+03,1.408400e+03,0,0,12,12
SPX US 3/17/2017 C1000 Index,1000,1.354400e+03,1.358500e+03,0,0,1,1
SPX US 3/17/2017 C1025 Index,1025,1.329400e+03,1.333500e+03,0,0,12,12
SPX US 3/17/2017 C1050 Index,1050,1.304400e+03,1.308500e+03,0,0,12,12
SPX US 3/17/2017 C1075 Index,1075,1.279400e+03,1.283500e+03,0,0,12,12
SPX US 3/17/2017 C1100 Index,1100,1.254400e+03,1.258500e+03,0,0,12,12
SPX US 3/17/2017 C1125 Index,1125,1.229400e+03,1.233500e+03,0,0,12,12
SPX US 3/17/2017 C1150 Index,1150,1.204500e+03,1.208600e+03,0,0,1,1
SPX US 3/17/2017 C1175 Index,1175,1.179500e+03,1.183600e+03,0,0,12,12
SPX US 3/17/2017 C1200 Index,1200,1.154500e+03,1.158600e+03,0,0,12,12
SPX US 3/17/2017 C1225 Index,1225,1.129500e+03,1.133600e+03,0,0,12,12
SPX US 3/17/2017 C1250 Index,1250,1.104500e+03,1.108600e+03,0,0,12,12
SPX US 3/17/2017 C1275 Index,1275,1.079600e+03,1.083700e+03,0,0,1,1
SPX US 3/17/2017 C1300 Index,1300,1.054600e+03,1.058700e+03,0,0,12,12
SPX US 3/17/2017 C1325 Index,1325,1.029600e+03,1.033700e+03,0,0,12,12
SPX US 3/17/2017 C1350 Index,1350,1.004600e+03,1.008700e+03,0,0,12,12
SPX US 3/17/2017 C1375 Index,1375,9.796000e+02,9.837000e+02,0,0,12,12
SPX US 3/17/2017 C1400 Index,1400,9.547000e+02,9.587000e+02,0,0,1,1
SPX US 3/17/2017 C1420 Index,1420,9.347000e+02,9.388000e+02,0,0,12,12
SPX US 3/17/2017 C1425 Index,1425,9.297000e+02,9.338000e+02,0,0,12,12
SPX US 3/17/2017 C1440 Index,1440,9.147000e+02,9.188000e+02,0,0,12,12
SPX US 3/17/2017 C1450 Index,1450,9.047000e+02,9.088000e+02,0,0,12,12
SPX US 3/17/2017 C1460 Index,1460,8.947000e+02,8.988000e+02,0,0,12,12
SPX US 3/17/2017 C1470 Index,1470,8.847000e+02,8.888000e+02,0,0,12,12
SPX US 3/17/2017 C1475 Index,1475,8.797000e+02,8.838000e+02,0,0,12,12
SPX US 3/17/2017 C1480 Index,1480,8.747000e+02,8.788000e+02,0,0,12,12
SPX US 3/17/2017 C1485 Index,1485,8.697000e+02,8.738000e+02,0,0,12,12
SPX US 3/17/2017 C1490 Index,1490,8.647000e+02,8.688000e+02,0,0,12,12
