Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.399880e+03,2.400750e+03,0,0,0,0
ESU7 Index,0,2.394750e+03,2.395250e+03,0,1,7,4
SPX US 9/15/2017 C300 Index,300,2.081200e+03,2.088600e+03,0,0,12,12
SPX US 9/15/2017 C400 Index,400,1.981700e+03,1.989100e+03,0,0,12,12
SPX US 9/15/2017 C500 Index,500,1.882100e+03,1.889600e+03,0,0,12,12
SPX US 9/15/2017 C600 Index,600,1.782600e+03,1.790100e+03,0,0,12,12
SPX US 9/15/2017 C700 Index,700,1.683100e+03,1.690500e+03,0,0,12,12
SPX US 9/15/2017 C750 Index,750,1.633400e+03,1.640800e+03,0,0,12,12
SPX US 9/15/2017 C800 Index,800,1.583600e+03,1591,0,0,12,12
SPX US 9/15/2017 C850 Index,850,1.533900e+03,1.541300e+03,0,0,12,12
SPX US 9/15/2017 C900 Index,900,1.484100e+03,1.491500e+03,0,0,12,12
SPX US 9/15/2017 C925 Index,925,1.459300e+03,1.466700e+03,0,0,12,12
SPX US 9/15/2017 C950 Index,950,1.434400e+03,1.441800e+03,0,0,12,12
SPX US 9/15/2017 C975 Index,975,1.409500e+03,1.416900e+03,0,0,12,12
SPX US 9/15/2017 C1000 Index,1000,1.384700e+03,1.392100e+03,0,0,12,12
SPX US 9/15/2017 C1025 Index,1025,1.359800e+03,1.367200e+03,0,0,12,12
SPX US 9/15/2017 C1050 Index,1050,1.334900e+03,1.342300e+03,0,0,12,12
SPX US 9/15/2017 C1075 Index,1075,1.310100e+03,1.317500e+03,0,0,12,12
SPX US 9/15/2017 C1100 Index,1100,1.285200e+03,1.292600e+03,0,0,12,12
SPX US 9/15/2017 C1125 Index,1125,1.260300e+03,1.267700e+03,0,0,12,12
SPX US 9/15/2017 C1150 Index,1150,1.235500e+03,1.242900e+03,0,0,12,12
SPX US 9/15/2017 C1175 Index,1175,1.210600e+03,1218,0,0,12,12
SPX US 9/15/2017 C1200 Index,1200,1.185800e+03,1.193200e+03,0,0,12,12
SPX US 9/15/2017 C1225 Index,1225,1.160900e+03,1.168300e+03,0,0,12,12
SPX US 9/15/2017 C1250 Index,1250,1.136100e+03,1.143500e+03,0,0,12,12
SPX US 9/15/2017 C1275 Index,1275,1.111200e+03,1.118600e+03,0,0,12,12
SPX US 9/15/2017 C1300 Index,1300,1.086400e+03,1.093800e+03,0,0,12,12
SPX US 9/15/2017 C1325 Index,1325,1.061500e+03,1.068900e+03,0,0,12,12
SPX US 9/15/2017 C1350 Index,1350,1.036700e+03,1.044100e+03,0,0,12,12
SPX US 9/15/2017 C1375 Index,1375,1.011900e+03,1.019200e+03,0,0,12,12
SPX US 9/15/2017 C1400 Index,1400,987,9.944000e+02,0,0,12,12
SPX US 9/15/2017 C1425 Index,1425,9.622000e+02,9.696000e+02,0,0,12,12
SPX US 9/15/2017 C1450 Index,1450,9.374000e+02,9.448000e+02,0,0,12,12
SPX US 9/15/2017 C1475 Index,1475,9.126000e+02,9.199000e+02,0,0,12,12
SPX US 9/15/2017 C1500 Index,1500,8.877000e+02,8.951000e+02,0,0,12,12
SPX US 9/15/2017 C1525 Index,1525,8.629000e+02,8.703000e+02,0,0,12,12
SPX US 9/15/2017 C1550 Index,1550,8.382000e+02,8.455000e+02,0,0,12,12
SPX US 9/15/2017 C1575 Index,1575,8.134000e+02,8.207000e+02,0,0,12,12
SPX US 9/15/2017 C1600 Index,1600,7.813000e+02,7.988000e+02,0,0,1,1
SPX US 9/15/2017 C1610 Index,1610,7.714000e+02,7.889000e+02,0,0,1,1
SPX US 9/15/2017 P1610 Index,1610,9.500000e-01,1.400000e+00,1,0,140,140
SPX US 9/15/2017 C1625 Index,1625,7.556000e+02,7.741000e+02,0,0,31,1
SPX US 9/15/2017 P1625 Index,1625,1.100000e+00,1.450000e+00,1,0,151,120
SPX US 9/15/2017 C1650 Index,1650,7.309000e+02,7.493000e+02,0,0,1,1
SPX US 9/15/2017 P1650 Index,1650,1.150000e+00,1.600000e+00,1,0,200,155
SPX US 9/15/2017 C1675 Index,1675,7.072000e+02,7.246000e+02,0,0,1,1
