Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.386510e+03,2.387380e+03,0,0,0,0
ESU7 Index,0,2.380250e+03,2381,0,1,4,4
SPX US 9/15/2017 C300 Index,300,2.058500e+03,2.075500e+03,0,0,1,1
SPX US 9/15/2017 C400 Index,400,1959,1976,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1.858800e+03,1.876500e+03,0,0,1,1
SPX US 9/15/2017 C600 Index,600,1.760100e+03,1.777100e+03,0,0,1,1
SPX US 9/15/2017 C700 Index,700,1.659900e+03,1.677600e+03,0,0,1,1
SPX US 9/15/2017 C750 Index,750,1.610200e+03,1.627900e+03,0,0,1,1
SPX US 9/15/2017 C800 Index,800,1.560500e+03,1.578100e+03,0,0,1,1
SPX US 9/15/2017 C850 Index,850,1.511600e+03,1.528400e+03,0,0,1,1
SPX US 9/15/2017 C900 Index,900,1.461900e+03,1.478700e+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1.436600e+03,1.453800e+03,0,0,1,1
SPX US 9/15/2017 C950 Index,950,1.412200e+03,1429,0,0,1,1
SPX US 9/15/2017 C975 Index,975,1.387400e+03,1.404100e+03,0,0,1,1
SPX US 9/15/2017 C1000 Index,1000,1.362100e+03,1.379300e+03,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1.336900e+03,1.354500e+03,0,0,1,1
SPX US 9/15/2017 C1050 Index,1050,1.312900e+03,1.329600e+03,0,0,1,1
SPX US 9/15/2017 C1075 Index,1075,1.287200e+03,1.304800e+03,0,0,1,1
SPX US 9/15/2017 C1100 Index,1100,1.262100e+03,1280,0,0,1,1
SPX US 9/15/2017 C1125 Index,1125,1.238300e+03,1.255100e+03,0,0,1,1
SPX US 9/15/2017 C1150 Index,1150,1.212700e+03,1.230300e+03,0,0,1,1
SPX US 9/15/2017 P1150 Index,1150,1.000000e-01,5.000000e-01,1,0,1,120
SPX US 9/15/2017 C1175 Index,1175,1.188700e+03,1.205500e+03,0,0,1,1
SPX US 9/15/2017 C1200 Index,1200,1.163900e+03,1.180600e+03,0,0,1,1
SPX US 9/15/2017 C1225 Index,1225,1.138300e+03,1.155800e+03,0,0,1,1
SPX US 9/15/2017 C1250 Index,1250,1.114200e+03,1131,0,0,1,1
SPX US 9/15/2017 C1275 Index,1275,1.089400e+03,1.106200e+03,0,0,1,1
SPX US 9/15/2017 C1300 Index,1300,1.063600e+03,1.081400e+03,0,0,1,1
SPX US 9/15/2017 C1325 Index,1325,1.039800e+03,1.056600e+03,0,0,1,1
SPX US 9/15/2017 C1350 Index,1350,1015,1.031800e+03,0,0,1,1
SPX US 9/15/2017 P1350 Index,1350,4.500000e-01,9.000000e-01,1,0,120,140
SPX US 9/15/2017 C1375 Index,1375,9.892000e+02,1007,0,0,1,1
SPX US 9/15/2017 P1375 Index,1375,5.000000e-01,9.500000e-01,1,0,140,120
SPX US 9/15/2017 C1400 Index,1400,9.654000e+02,9.822000e+02,0,0,1,1
SPX US 9/15/2017 C1425 Index,1425,9.392000e+02,9.574000e+02,0,0,2,1
SPX US 9/15/2017 P1425 Index,1425,6.500000e-01,1.100000e+00,1,0,140,120
SPX US 9/15/2017 C1450 Index,1450,9.154000e+02,9.326000e+02,0,0,1,1
SPX US 9/15/2017 P1450 Index,1450,7.500000e-01,1.200000e+00,1,0,120,140
SPX US 9/15/2017 C1475 Index,1475,8.903000e+02,9.079000e+02,0,0,1,1
SPX US 9/15/2017 P1475 Index,1475,8.500000e-01,1.300000e+00,1,0,120,120
SPX US 9/15/2017 C1500 Index,1500,8.663000e+02,8.831000e+02,0,0,1,1
SPX US 9/15/2017 P1500 Index,1500,9.500000e-01,1.400000e+00,1,0,120,120
SPX US 9/15/2017 C1525 Index,1525,8.416000e+02,8.584000e+02,0,0,1,1
SPX US 9/15/2017 P1525 Index,1525,1.100000e+00,1.550000e+00,1,0,120,120
SPX US 9/15/2017 C1550 Index,1550,8.169000e+02,8.336000e+02,0,0,1,1
SPX US 9/15/2017 P1550 Index,1550,1.250000e+00,1.700000e+00,1,0,120,120
SPX US 9/15/2017 C1575 Index,1575,7.924000e+02,8.089000e+02,0,0,1,1
SPX US 9/15/2017 C1600 Index,1600,7.666000e+02,7.842000e+02,0,0,1,1
SPX US 9/15/2017 P1600 Index,1600,1.600000e+00,2.050000e+00,1,0,120,160
SPX US 9/15/2017 C1610 Index,1610,7.576000e+02,7.744000e+02,0,0,1,1
SPX US 9/15/2017 P1610 Index,1610,1.650000e+00,2.150000e+00,1,0,120,140
SPX US 9/15/2017 C1625 Index,1625,7.428000e+02,7.596000e+02,0,0,1,1
SPX US 9/15/2017 P1625 Index,1625,1.750000e+00,2.250000e+00,1,0,120,140
SPX US 9/15/2017 C1650 Index,1650,7.184000e+02,7.349000e+02,0,0,1,1
SPX US 9/15/2017 P1650 Index,1650,2,2.450000e+00,1,0,120,120
SPX US 9/15/2017 C1675 Index,1675,6.935000e+02,7.103000e+02,0,0,1,1
SPX US 9/15/2017 P1675 Index,1675,2.200000e+00,2.700000e+00,1,0,120,140
SPX US 9/15/2017 C1700 Index,1700,6.682000e+02,6.856000e+02,0,0,1,1
SPX US 9/15/2017 P1700 Index,1700,2.450000e+00,2.950000e+00,1,0,120,140
SPX US 9/15/2017 C1725 Index,1725,6.439000e+02,6.611000e+02,0,0,1,1
SPX US 9/15/2017 P1725 Index,1725,2.750000e+00,3.300000e+00,1,0,120,140
SPX US 9/15/2017 C1750 Index,1750,6.198000e+02,6.365000e+02,0,0,1,1
SPX US 9/15/2017 P1750 Index,1750,3,3.600000e+00,1,0,120,140
SPX US 9/15/2017 C1775 Index,1775,5.953000e+02,612,0,0,1,1
SPX US 9/15/2017 P1775 Index,1775,3.400000e+00,3.900000e+00,1,0,5,120
SPX US 9/15/2017 C1800 Index,1800,5.704000e+02,5.875000e+02,0,0,1,1
SPX US 9/15/2017 P1800 Index,1800,3.700000e+00,4.300000e+00,1,0,120,140
SPX US 9/15/2017 C1825 Index,1825,5.465000e+02,5.631000e+02,0,0,1,1
SPX US 9/15/2017 P1825 Index,1825,4.100000e+00,4.700000e+00,1,0,120,120
SPX US 9/15/2017 C1850 Index,1850,5.212000e+02,5.387000e+02,0,0,1,1
SPX US 9/15/2017 P1850 Index,1850,4.600000e+00,5.200000e+00,1,0,120,120
SPX US 9/15/2017 C1875 Index,1875,4.978000e+02,5.144000e+02,0,0,1,1
SPX US 9/15/2017 P1875 Index,1875,5.100000e+00,5.700000e+00,1,0,120,120
SPX US 9/15/2017 C1900 Index,1900,4.726000e+02,4.901000e+02,0,0,1,1
SPX US 9/15/2017 C1910 Index,1910,4.629000e+02,4.805000e+02,0,0,1,1
SPX US 9/15/2017 P1910 Index,1910,6,6.600000e+00,1,0,120,120
SPX US 9/15/2017 C1925 Index,1925,4.484000e+02,466,0,0,1,1
SPX US 9/15/2017 P1925 Index,1925,6.400000e+00,7,1,0,120,120
SPX US 9/15/2017 C1950 Index,1950,4.244000e+02,4.419000e+02,0,0,1,1
SPX US 9/15/2017 P1950 Index,1950,7.100000e+00,7.800000e+00,1,0,120,120
SPX US 9/15/2017 C1975 Index,1975,4.015000e+02,4.179000e+02,0,0,1,1
SPX US 9/15/2017 P1975 Index,1975,8,8.700000e+00,1,0,120,120
SPX US 9/15/2017 C2000 Index,2000,3.758000e+02,3.941000e+02,0,0,1,1
SPX US 9/15/2017 P2000 Index,2000,9,9.800000e+00,1,0,120,140
SPX US 9/15/2017 C2025 Index,2025,3.523000e+02,3.703000e+02,0,0,1,1
SPX US 9/15/2017 P2025 Index,2025,1.010000e+01,1.090000e+01,1,0,120,120
SPX US 9/15/2017 C2050 Index,2050,3.287000e+02,3.468000e+02,0,0,1,1
SPX US 9/15/2017 P2050 Index,2050,1.140000e+01,1.230000e+01,1,0,120,120
SPX US 9/15/2017 C2075 Index,2075,3.066000e+02,3.234000e+02,0,0,1,1
SPX US 9/15/2017 P2075 Index,2075,1.290000e+01,1.380000e+01,1,0,120,120
SPX US 9/15/2017 C2100 Index,2100,2.823000e+02,3.002000e+02,0,0,1,1
SPX US 9/15/2017 P2100 Index,2100,1.450000e+01,1.550000e+01,1,0,120,120
SPX US 9/15/2017 C2125 Index,2125,2.607000e+02,2.773000e+02,0,0,1,1
SPX US 9/15/2017 P2125 Index,2125,1.630000e+01,1.740000e+01,1,0,160,120
SPX US 9/15/2017 C2150 Index,2150,237,2.546000e+02,0,0,1,1
SPX US 9/15/2017 P2150 Index,2150,1.840000e+01,1.960000e+01,1,0,160,120
SPX US 9/15/2017 C2175 Index,2175,2.192000e+02,2.323000e+02,0,0,1,1
SPX US 9/15/2017 P2175 Index,2175,2.090000e+01,2.210000e+01,1,0,120,120
SPX US 9/15/2017 C2200 Index,2200,1.962000e+02,2.104000e+02,0,0,1,1
SPX US 9/15/2017 P2200 Index,2200,2.360000e+01,2.490000e+01,1,0,171,120
SPX US 9/15/2017 C2225 Index,2225,1.746000e+02,1.888000e+02,0,0,1,1
SPX US 9/15/2017 P2225 Index,2225,2.680000e+01,2.820000e+01,1,0,180,120
SPX US 9/15/2017 C2250 Index,2250,1.543000e+02,1.679000e+02,0,0,1,1
SPX US 9/15/2017 P2250 Index,2250,3.060000e+01,3.220000e+01,1,0,150,152
SPX US 9/15/2017 C2275 Index,2275,1.337000e+02,1.474000e+02,0,0,1,1
SPX US 9/15/2017 P2275 Index,2275,35,3.660000e+01,1,0,150,120
SPX US 9/15/2017 C2300 Index,2300,1.142000e+02,1.281000e+02,0,0,1,1
SPX US 9/15/2017 P2300 Index,2300,4.020000e+01,4.190000e+01,1,0,120,120
SPX US 9/15/2017 C2325 Index,2325,9.810000e+01,1.053000e+02,0,0,1,1
SPX US 9/15/2017 P2325 Index,2325,4.610000e+01,4.810000e+01,1,0,202,120
SPX US 9/15/2017 C2350 Index,2350,8.350000e+01,86,0,0,120,120
SPX US 9/15/2017 P2350 Index,2350,5.330000e+01,5.550000e+01,1,0,160,120
SPX US 9/15/2017 C2375 Index,2375,6.730000e+01,6.970000e+01,0,0,120,120
SPX US 9/15/2017 P2375 Index,2375,62,6.410000e+01,1,0,152,120
SPX US 9/15/2017 C2400 Index,2400,5.260000e+01,5.490000e+01,0,0,152,152
SPX US 9/15/2017 P2400 Index,2400,72,7.430000e+01,1,0,150,120
SPX US 9/15/2017 C2425 Index,2425,3.990000e+01,4.180000e+01,0,0,120,152
SPX US 9/15/2017 P2425 Index,2425,8.380000e+01,8.630000e+01,1,0,150,120
SPX US 9/15/2017 C2450 Index,2450,2.890000e+01,3.070000e+01,0,0,152,152
SPX US 9/15/2017 P2450 Index,2450,9.610000e+01,1.037000e+02,1,0,1,1
SPX US 9/15/2017 C2475 Index,2475,2.030000e+01,2.170000e+01,0,0,120,120
SPX US 9/15/2017 P2475 Index,2475,1.106000e+02,1.201000e+02,1,0,1,1
SPX US 9/15/2017 C2500 Index,2500,1.370000e+01,1.490000e+01,0,0,120,120
SPX US 9/15/2017 P2500 Index,2500,1.283000e+02,1.409000e+02,1,0,31,1
SPX US 9/15/2017 C2525 Index,2525,9,10,0,0,120,120
SPX US 9/15/2017 P2525 Index,2525,1.489000e+02,1.602000e+02,1,0,1,1
SPX US 9/15/2017 C2550 Index,2550,5.800000e+00,6.600000e+00,0,0,120,120
SPX US 9/15/2017 P2550 Index,2550,1.709000e+02,1.815000e+02,1,0,1,1
SPX US 9/15/2017 C2575 Index,2575,3.800000e+00,4.500000e+00,0,0,120,140
SPX US 9/15/2017 P2575 Index,2575,1.906000e+02,2.046000e+02,1,0,1,31
SPX US 9/15/2017 C2600 Index,2600,2.350000e+00,3,0,0,140,120
SPX US 9/15/2017 P2600 Index,2600,2.141000e+02,2.281000e+02,1,0,1,1
SPX US 9/15/2017 C2625 Index,2625,1.600000e+00,2.150000e+00,0,0,120,140
SPX US 9/15/2017 P2625 Index,2625,2.384000e+02,257,1,0,1,31
SPX US 9/15/2017 C2650 Index,2650,1.050000e+00,1.600000e+00,0,0,140,140
SPX US 9/15/2017 P2650 Index,2650,2.628000e+02,2.802000e+02,1,0,1,1
SPX US 9/15/2017 C2700 Index,2700,5.000000e-01,1,0,0,120,140
SPX US 9/15/2017 P2700 Index,2700,312,3.294000e+02,1,0,1,1
SPX US 9/15/2017 C2750 Index,2750,2.500000e-01,7.000000e-01,0,0,120,120
SPX US 9/15/2017 P2750 Index,2750,3.616000e+02,3.781000e+02,1,0,1,1
SPX US 9/15/2017 P2800 Index,2800,4.112000e+02,4.278000e+02,1,0,1,1
SPX US 9/15/2017 P2850 Index,2850,4.609000e+02,4.774000e+02,1,0,1,1
