Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.388490e+03,2.389400e+03,0,0,0,0
ESU7 Index,0,2.382250e+03,2.382750e+03,0,1,3,4
SPX US 9/15/2017 C300 Index,300,2067,2.075100e+03,0,0,1,1
SPX US 9/15/2017 C400 Index,400,1.967600e+03,1.975600e+03,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1.868200e+03,1.876200e+03,0,0,12,12
SPX US 9/15/2017 C600 Index,600,1.768700e+03,1.776700e+03,0,0,12,12
SPX US 9/15/2017 C700 Index,700,1.669300e+03,1.677300e+03,0,0,12,12
SPX US 9/15/2017 C750 Index,750,1.619600e+03,1.627600e+03,0,0,12,12
SPX US 9/15/2017 C800 Index,800,1.569800e+03,1.577800e+03,0,0,1,1
SPX US 9/15/2017 C850 Index,850,1.520100e+03,1.528100e+03,0,0,1,1
SPX US 9/15/2017 C900 Index,900,1.470400e+03,1.478400e+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1.445600e+03,1.453600e+03,0,0,12,12
SPX US 9/15/2017 C950 Index,950,1.420700e+03,1.428700e+03,0,0,1,1
SPX US 9/15/2017 C975 Index,975,1.395900e+03,1.403900e+03,0,0,12,12
SPX US 9/15/2017 C1000 Index,1000,1371,1379,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1.346200e+03,1.354200e+03,0,0,12,12
SPX US 9/15/2017 C1050 Index,1050,1.321400e+03,1.329400e+03,0,0,12,12
SPX US 9/15/2017 C1075 Index,1075,1.296500e+03,1.304500e+03,0,0,1,1
SPX US 9/15/2017 C1100 Index,1100,1.271700e+03,1.279700e+03,0,0,12,12
SPX US 9/15/2017 C1125 Index,1125,1.246900e+03,1.254900e+03,0,0,1,1
SPX US 9/15/2017 C1150 Index,1150,1222,1230,0,0,1,1
SPX US 9/15/2017 C1175 Index,1175,1.190700e+03,1.212100e+03,0,0,1,1
SPX US 9/15/2017 P1175 Index,1175,1.000000e-01,5.500000e-01,1,0,160,140
SPX US 9/15/2017 C1200 Index,1200,1.165900e+03,1.187400e+03,0,0,1,2
SPX US 9/15/2017 C1225 Index,1225,1.141300e+03,1.162500e+03,0,0,1,1
SPX US 9/15/2017 C1250 Index,1250,1.116200e+03,1.137400e+03,0,0,1,1
SPX US 9/15/2017 C1275 Index,1275,1.091400e+03,1.112600e+03,0,0,1,1
SPX US 9/15/2017 C1300 Index,1300,1.066600e+03,1.087800e+03,0,0,1,1
SPX US 9/15/2017 C1325 Index,1325,1.041800e+03,1.062500e+03,0,0,2,1
SPX US 9/15/2017 C1350 Index,1350,1017,1.037700e+03,0,0,2,1
SPX US 9/15/2017 C1375 Index,1375,9.925000e+02,1.013700e+03,0,0,1,1
SPX US 9/15/2017 P1375 Index,1375,5.000000e-01,9.500000e-01,1,0,140,140
SPX US 9/15/2017 C1400 Index,1400,9.674000e+02,9.886000e+02,0,0,1,1
SPX US 9/15/2017 P1400 Index,1400,5.500000e-01,1,1,0,140,120
SPX US 9/15/2017 C1425 Index,1425,9.426000e+02,964,0,0,1,1
SPX US 9/15/2017 C1450 Index,1450,9.181000e+02,9.386000e+02,0,0,1,1
SPX US 9/15/2017 C1475 Index,1475,893,9.143000e+02,0,0,1,1
SPX US 9/15/2017 C1500 Index,1500,8.683000e+02,8.891000e+02,0,0,1,1
SPX US 9/15/2017 C1525 Index,1525,8.435000e+02,8.648000e+02,0,0,1,1
SPX US 9/15/2017 P1525 Index,1525,1.050000e+00,1.500000e+00,1,0,140,120
SPX US 9/15/2017 C1550 Index,1550,8.188000e+02,8.396000e+02,0,0,31,1
SPX US 9/15/2017 C1575 Index,1575,7.941000e+02,8.153000e+02,0,0,1,1
SPX US 9/15/2017 P1575 Index,1575,1.350000e+00,1.800000e+00,1,0,140,120
SPX US 9/15/2017 C1600 Index,1600,7.699000e+02,7.906000e+02,0,0,1,1
SPX US 9/15/2017 P1600 Index,1600,1.500000e+00,1.950000e+00,1,0,140,120
SPX US 9/15/2017 C1610 Index,1610,7.595000e+02,781,0,0,1,1
SPX US 9/15/2017 P1610 Index,1610,1.550000e+00,2.050000e+00,1,0,140,120
SPX US 9/15/2017 C1625 Index,1625,7.447000e+02,7.662000e+02,0,0,1,1
SPX US 9/15/2017 P1625 Index,1625,1.700000e+00,2.150000e+00,1,0,120,120
SPX US 9/15/2017 C1650 Index,1650,720,7.413000e+02,0,0,1,1
SPX US 9/15/2017 P1650 Index,1650,1.900000e+00,2.350000e+00,1,0,120,120
SPX US 9/15/2017 C1675 Index,1675,696,7.167000e+02,0,0,1,1
SPX US 9/15/2017 P1675 Index,1675,2.100000e+00,2.600000e+00,1,0,140,120
SPX US 9/15/2017 C1700 Index,1700,6.707000e+02,6.921000e+02,0,0,1,1
SPX US 9/15/2017 P1700 Index,1700,2.400000e+00,2.850000e+00,1,0,120,120
SPX US 9/15/2017 C1725 Index,1725,6.461000e+02,6.675000e+02,0,0,1,1
SPX US 9/15/2017 P1725 Index,1725,2.650000e+00,3.100000e+00,1,0,120,120
SPX US 9/15/2017 C1750 Index,1750,6.216000e+02,6.431000e+02,0,0,1,31
SPX US 9/15/2017 P1750 Index,1750,2.950000e+00,3.500000e+00,1,0,120,140
SPX US 9/15/2017 C1775 Index,1775,597,6.184000e+02,0,0,1,1
SPX US 9/15/2017 P1775 Index,1775,3.400000e+00,3.800000e+00,1,0,5,120
SPX US 9/15/2017 C1800 Index,1800,5.726000e+02,594,0,0,1,1
SPX US 9/15/2017 P1800 Index,1800,3.700000e+00,4.200000e+00,1,0,120,120
SPX US 9/15/2017 C1825 Index,1825,5.481000e+02,5.696000e+02,0,0,1,1
SPX US 9/15/2017 P1825 Index,1825,4.100000e+00,4.700000e+00,1,0,120,140
SPX US 9/15/2017 C1850 Index,1850,5.242000e+02,5.452000e+02,0,0,1,1
SPX US 9/15/2017 P1850 Index,1850,4.600000e+00,5.100000e+00,1,0,120,120
SPX US 9/15/2017 C1875 Index,1875,4.994000e+02,5.209000e+02,0,0,1,1
SPX US 9/15/2017 P1875 Index,1875,5.100000e+00,5.700000e+00,1,0,140,120
SPX US 9/15/2017 C1900 Index,1900,4.752000e+02,4.967000e+02,0,0,1,1
SPX US 9/15/2017 P1900 Index,1900,5.700000e+00,6.300000e+00,1,0,140,120
SPX US 9/15/2017 C1910 Index,1910,4.655000e+02,487,0,0,1,1
SPX US 9/15/2017 P1910 Index,1910,6,6.600000e+00,1,0,120,120
SPX US 9/15/2017 C1925 Index,1925,451,4.725000e+02,0,0,1,1
SPX US 9/15/2017 P1925 Index,1925,6.400000e+00,7,1,0,120,120
SPX US 9/15/2017 C1950 Index,1950,4.269000e+02,4.484000e+02,0,0,1,1
SPX US 9/15/2017 P1950 Index,1950,7.100000e+00,7.800000e+00,1,0,140,120
SPX US 9/15/2017 C1975 Index,1975,4.029000e+02,4.244000e+02,0,0,1,1
SPX US 9/15/2017 P1975 Index,1975,8,8.700000e+00,1,0,140,120
SPX US 9/15/2017 C2000 Index,2000,380,4.005000e+02,0,0,1,1
SPX US 9/15/2017 P2000 Index,2000,9,9.700000e+00,1,0,120,120
SPX US 9/15/2017 C2025 Index,2025,3.558000e+02,3.763000e+02,0,0,1,1
SPX US 9/15/2017 P2025 Index,2025,1.010000e+01,1.080000e+01,1,0,120,120
SPX US 9/15/2017 C2050 Index,2050,3.317000e+02,3.532000e+02,0,0,1,1
SPX US 9/15/2017 P2050 Index,2050,1.130000e+01,1.210000e+01,1,0,140,120
SPX US 9/15/2017 C2075 Index,2075,3.154000e+02,321,0,0,12,40
SPX US 9/15/2017 P2075 Index,2075,1.270000e+01,1.360000e+01,1,0,140,120
SPX US 9/15/2017 C2100 Index,2100,2.922000e+02,2.993000e+02,0,0,12,12
SPX US 9/15/2017 P2100 Index,2100,1.430000e+01,1.520000e+01,1,0,140,120
SPX US 9/15/2017 C2125 Index,2125,2.692000e+02,2.747000e+02,0,0,1,31
SPX US 9/15/2017 P2125 Index,2125,1.610000e+01,1.710000e+01,1,0,160,120
SPX US 9/15/2017 C2150 Index,2150,2.465000e+02,2.534000e+02,0,0,1,1
SPX US 9/15/2017 P2150 Index,2150,1.820000e+01,1.920000e+01,1,0,121,121
SPX US 9/15/2017 C2175 Index,2175,2.242000e+02,2.308000e+02,0,0,1,1
SPX US 9/15/2017 P2175 Index,2175,2.050000e+01,2.160000e+01,1,0,202,121
SPX US 9/15/2017 C2200 Index,2200,2.022000e+02,2.074000e+02,0,0,12,40
SPX US 9/15/2017 P2200 Index,2200,2.330000e+01,2.450000e+01,1,0,121,121
SPX US 9/15/2017 C2225 Index,2225,1.806000e+02,187,0,0,1,1
SPX US 9/15/2017 P2225 Index,2225,2.640000e+01,2.770000e+01,1,0,161,120
SPX US 9/15/2017 C2250 Index,2250,1.596000e+02,1.658000e+02,0,0,12,12
SPX US 9/15/2017 P2250 Index,2250,3.010000e+01,3.160000e+01,1,0,141,120
SPX US 9/15/2017 C2275 Index,2275,1.393000e+02,1.452000e+02,0,0,12,12
SPX US 9/15/2017 P2275 Index,2275,3.440000e+01,36,1,0,140,120
SPX US 9/15/2017 C2300 Index,2300,1.197000e+02,1.254000e+02,0,0,1,1
SPX US 9/15/2017 P2300 Index,2300,3.950000e+01,4.110000e+01,1,0,120,120
SPX US 9/15/2017 C2325 Index,2325,101,1.065000e+02,0,0,1,1
SPX US 9/15/2017 P2325 Index,2325,4.540000e+01,4.710000e+01,1,0,150,120
SPX US 9/15/2017 C2350 Index,2350,85,8.740000e+01,0,0,120,160
SPX US 9/15/2017 P2350 Index,2350,5.250000e+01,5.430000e+01,1,0,120,120
SPX US 9/15/2017 C2375 Index,2375,6.860000e+01,7.070000e+01,0,0,120,140
SPX US 9/15/2017 P2375 Index,2375,6.080000e+01,6.280000e+01,1,0,120,120
SPX US 9/15/2017 C2400 Index,2400,5.380000e+01,5.580000e+01,0,0,120,160
SPX US 9/15/2017 P2400 Index,2400,7.070000e+01,7.280000e+01,1,0,120,120
SPX US 9/15/2017 C2425 Index,2425,4.060000e+01,4.250000e+01,0,0,120,160
SPX US 9/15/2017 P2425 Index,2425,8.230000e+01,8.460000e+01,1,0,120,120
