Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2494,2.495010e+03,0,0,0,0
ESH8 Index,0,2491,2.491500e+03,0,1,4,1
SPX US 3/16/2018 C1000 Index,1000,1.476100e+03,1.482500e+03,0,0,9,10
SPX US 3/16/2018 C1100 Index,1100,1377,1.383400e+03,0,0,8,10
SPX US 3/16/2018 C1200 Index,1200,1.278100e+03,1.284400e+03,0,0,8,10
SPX US 3/16/2018 C1225 Index,1225,1.253300e+03,1.259600e+03,0,0,8,10
SPX US 3/16/2018 C1250 Index,1250,1.228600e+03,1.234900e+03,0,0,8,10
SPX US 3/16/2018 C1275 Index,1275,1.203900e+03,1.210100e+03,0,0,7,10
SPX US 3/16/2018 C1300 Index,1300,1.179200e+03,1.185400e+03,0,0,7,10
SPX US 3/16/2018 C1325 Index,1325,1.154500e+03,1.160700e+03,0,0,7,10
SPX US 3/16/2018 C1350 Index,1350,1.129800e+03,1136,0,0,7,10
SPX US 3/16/2018 C1375 Index,1375,1.105100e+03,1.111300e+03,0,0,6,10
SPX US 3/16/2018 C1400 Index,1400,1.080400e+03,1.086600e+03,0,0,6,10
SPX US 3/16/2018 C1425 Index,1425,1.055700e+03,1.061900e+03,0,0,6,10
SPX US 3/16/2018 C1450 Index,1450,1.031100e+03,1.037200e+03,0,0,6,10
SPX US 3/16/2018 C1475 Index,1475,1.006500e+03,1.012500e+03,0,0,5,10
SPX US 3/16/2018 C1500 Index,1500,9.818000e+02,9.879000e+02,0,0,5,10
SPX US 3/16/2018 C1525 Index,1525,9.572000e+02,9.633000e+02,0,0,5,10
SPX US 3/16/2018 C1550 Index,1550,9.327000e+02,9.386000e+02,0,0,5,10
SPX US 3/16/2018 P1550 Index,1550,1.950000e+00,2.350000e+00,1,0,100,100
SPX US 3/16/2018 C1575 Index,1575,9.081000e+02,9.141000e+02,0,0,5,10
SPX US 3/16/2018 C1600 Index,1600,8.836000e+02,8.895000e+02,0,0,5,10
SPX US 3/16/2018 C1625 Index,1625,8.591000e+02,865,0,0,5,10
SPX US 3/16/2018 C1650 Index,1650,8.346000e+02,8.404000e+02,0,0,5,10
SPX US 3/16/2018 C1675 Index,1675,8.101000e+02,816,0,0,5,10
SPX US 3/16/2018 C1700 Index,1700,7.857000e+02,7.915000e+02,0,0,5,10
SPX US 3/16/2018 C1725 Index,1725,7.614000e+02,7.671000e+02,0,0,5,10
SPX US 3/16/2018 P1725 Index,1725,4.100000e+00,4.600000e+00,1,0,100,140
SPX US 3/16/2018 C1750 Index,1750,7.371000e+02,7.428000e+02,0,0,6,10
SPX US 3/16/2018 C1775 Index,1775,7.128000e+02,7.185000e+02,0,0,6,10
SPX US 3/16/2018 C1785 Index,1785,7.031000e+02,7.088000e+02,0,0,6,10
