Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.294290e+03,2.295360e+03,0,0,0,0
SPX US 2/17/2017 C500 Index,500,1.789300e+03,1.793400e+03,0,0,1,1
SPX US 2/17/2017 C600 Index,600,1.689300e+03,1.693500e+03,0,0,1,1
SPX US 2/17/2017 C700 Index,700,1.589300e+03,1.593400e+03,0,0,1,1
SPX US 2/17/2017 C750 Index,750,1.539300e+03,1.543400e+03,0,0,1,1
SPX US 2/17/2017 C800 Index,800,1.489400e+03,1.493500e+03,0,0,1,1
SPX US 2/17/2017 C850 Index,850,1.439400e+03,1.443500e+03,0,0,1,1
SPX US 2/17/2017 C900 Index,900,1.389300e+03,1.393400e+03,0,0,1,1
SPX US 2/17/2017 C950 Index,950,1.339300e+03,1.343400e+03,0,0,1,1
SPX US 2/17/2017 C1000 Index,1000,1.289400e+03,1.293500e+03,0,0,1,1
SPX US 2/17/2017 C1050 Index,1050,1.239400e+03,1.243400e+03,0,0,1,1
SPX US 2/17/2017 C1075 Index,1075,1.214400e+03,1.218400e+03,0,0,1,1
SPX US 2/17/2017 C1100 Index,1100,1.189400e+03,1.193400e+03,0,0,1,1
SPX US 2/17/2017 C1125 Index,1125,1.164400e+03,1.168400e+03,0,0,1,1
SPX US 2/17/2017 C1150 Index,1150,1.139400e+03,1.143400e+03,0,0,1,1
SPX US 2/17/2017 C1175 Index,1175,1.114400e+03,1.118500e+03,0,0,1,1
SPX US 2/17/2017 C1200 Index,1200,1.089400e+03,1.093500e+03,0,0,1,1
SPX US 2/17/2017 C1225 Index,1225,1.064400e+03,1.068500e+03,0,0,1,1
SPX US 2/17/2017 C1250 Index,1250,1.039400e+03,1.043500e+03,0,0,1,1
SPX US 2/17/2017 C1275 Index,1275,1.014400e+03,1.018500e+03,0,0,1,1
SPX US 2/17/2017 C1300 Index,1300,9.896000e+02,9.936000e+02,0,0,1,1
SPX US 2/17/2017 C1325 Index,1325,9.646000e+02,9.686000e+02,0,0,1,1
SPX US 2/17/2017 C1350 Index,1350,9.395000e+02,9.435000e+02,0,0,1,1
SPX US 2/17/2017 C1360 Index,1360,9.295000e+02,9.335000e+02,0,0,1,1
SPX US 2/17/2017 C1370 Index,1370,9.195000e+02,9.235000e+02,0,0,1,1
SPX US 2/17/2017 C1375 Index,1375,9.145000e+02,9.185000e+02,0,0,1,1
SPX US 2/17/2017 C1380 Index,1380,9.095000e+02,9.135000e+02,0,0,1,1
SPX US 2/17/2017 C1390 Index,1390,8.995000e+02,9.035000e+02,0,0,1,1
SPX US 2/17/2017 C1400 Index,1400,8.895000e+02,8.935000e+02,0,0,1,1
SPX US 2/17/2017 C1410 Index,1410,8.795000e+02,8.835000e+02,0,0,1,1
SPX US 2/17/2017 C1420 Index,1420,8.696000e+02,8.736000e+02,0,0,1,1
SPX US 2/17/2017 C1425 Index,1425,8.646000e+02,8.686000e+02,0,0,1,1
SPX US 2/17/2017 C1430 Index,1430,8.596000e+02,8.636000e+02,0,0,1,1
SPX US 2/17/2017 C1435 Index,1435,8.546000e+02,8.586000e+02,0,0,1,1
SPX US 2/17/2017 C1440 Index,1440,8.496000e+02,8.536000e+02,0,0,1,1
SPX US 2/17/2017 C1445 Index,1445,8.446000e+02,8.486000e+02,0,0,1,1
SPX US 2/17/2017 C1450 Index,1450,8.396000e+02,8.436000e+02,0,0,1,1
SPX US 2/17/2017 C1455 Index,1455,8.346000e+02,8.386000e+02,0,0,1,1
SPX US 2/17/2017 C1460 Index,1460,8.296000e+02,8.336000e+02,0,0,1,1
SPX US 2/17/2017 C1465 Index,1465,8.246000e+02,8.286000e+02,0,0,1,1
SPX US 2/17/2017 C1470 Index,1470,8.196000e+02,8.236000e+02,0,0,1,1
SPX US 2/17/2017 C1475 Index,1475,8.146000e+02,8.186000e+02,0,0,1,1
SPX US 2/17/2017 C1480 Index,1480,8.096000e+02,8.136000e+02,0,0,1,1
SPX US 2/17/2017 C1485 Index,1485,8.045000e+02,8.086000e+02,0,0,1,1
SPX US 2/17/2017 C1490 Index,1490,7.995000e+02,8.036000e+02,0,0,1,1
SPX US 2/17/2017 C1495 Index,1495,7.945000e+02,7.986000e+02,0,0,1,1
