Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.265350e+03,2.266690e+03,0,0,0,0
SPX US 2/17/2017 C500 Index,500,1.759400e+03,1.763700e+03,0,0,12,14
SPX US 2/17/2017 C600 Index,600,1.659400e+03,1.663700e+03,0,0,12,14
SPX US 2/17/2017 C700 Index,700,1.559600e+03,1.563800e+03,0,0,12,14
SPX US 2/17/2017 C750 Index,750,1.509400e+03,1.513600e+03,0,0,12,14
SPX US 2/17/2017 C800 Index,800,1.459700e+03,1.463900e+03,0,0,12,14
SPX US 2/17/2017 C850 Index,850,1.409500e+03,1.413700e+03,0,0,12,14
SPX US 2/17/2017 C900 Index,900,1.359700e+03,1.363900e+03,0,0,14,12
SPX US 2/17/2017 C950 Index,950,1.309800e+03,1.313900e+03,0,0,14,12
SPX US 2/17/2017 C1000 Index,1000,1.259800e+03,1264,0,0,14,12
SPX US 2/17/2017 C1050 Index,1050,1.209900e+03,1214,0,0,14,12
SPX US 2/17/2017 C1075 Index,1075,1185,1.189100e+03,0,0,14,12
SPX US 2/17/2017 C1100 Index,1100,1.159900e+03,1.164100e+03,0,0,14,12
SPX US 2/17/2017 C1125 Index,1125,1135,1.139100e+03,0,0,14,12
SPX US 2/17/2017 C1150 Index,1150,1110,1.114100e+03,0,0,14,12
SPX US 2/17/2017 C1175 Index,1175,1085,1.089100e+03,0,0,14,12
SPX US 2/17/2017 C1200 Index,1200,1060,1.064200e+03,0,0,14,12
SPX US 2/17/2017 C1225 Index,1225,1.035100e+03,1.039200e+03,0,0,14,12
SPX US 2/17/2017 C1250 Index,1250,1.010100e+03,1.014200e+03,0,0,14,12
SPX US 2/17/2017 C1275 Index,1275,9.852000e+02,9.893000e+02,0,0,14,12
SPX US 2/17/2017 C1300 Index,1300,9.601000e+02,9.643000e+02,0,0,14,12
SPX US 2/17/2017 C1325 Index,1325,9.352000e+02,9.393000e+02,0,0,14,12
SPX US 2/17/2017 C1350 Index,1350,9.102000e+02,9.143000e+02,0,0,14,12
SPX US 2/17/2017 C1360 Index,1360,9.002000e+02,9.043000e+02,0,0,14,12
SPX US 2/17/2017 C1370 Index,1370,8.903000e+02,8.944000e+02,0,0,14,12
SPX US 2/17/2017 C1375 Index,1375,8.854000e+02,8.895000e+02,0,0,14,12
SPX US 2/17/2017 C1380 Index,1380,8.802000e+02,8.843000e+02,0,0,14,12
SPX US 2/17/2017 C1390 Index,1390,8.702000e+02,8.744000e+02,0,0,14,12
SPX US 2/17/2017 C1400 Index,1400,8.602000e+02,8.644000e+02,0,0,14,12
SPX US 2/17/2017 C1410 Index,1410,8.502000e+02,8.544000e+02,0,0,14,12
SPX US 2/17/2017 C1420 Index,1420,8.403000e+02,8.444000e+02,0,0,14,12
SPX US 2/17/2017 C1425 Index,1425,8.354000e+02,8.395000e+02,0,0,14,12
SPX US 2/17/2017 C1430 Index,1430,8.304000e+02,8.345000e+02,0,0,14,12
SPX US 2/17/2017 C1435 Index,1435,8.253000e+02,8.294000e+02,0,0,14,12
SPX US 2/17/2017 C1440 Index,1440,8.203000e+02,8.244000e+02,0,0,14,12
SPX US 2/17/2017 C1445 Index,1445,8.153000e+02,8.194000e+02,0,0,14,12
SPX US 2/17/2017 C1450 Index,1450,8.103000e+02,8.144000e+02,0,0,14,12
SPX US 2/17/2017 C1455 Index,1455,8.053000e+02,8.094000e+02,0,0,14,12
SPX US 2/17/2017 C1460 Index,1460,8.003000e+02,8.044000e+02,0,0,14,12
SPX US 2/17/2017 C1465 Index,1465,7.954000e+02,7.995000e+02,0,0,14,12
SPX US 2/17/2017 C1470 Index,1470,7.905000e+02,7.946000e+02,0,0,14,12
SPX US 2/17/2017 C1475 Index,1475,7.854000e+02,7.895000e+02,0,0,14,12
SPX US 2/17/2017 C1480 Index,1480,7.802000e+02,7.843000e+02,0,0,14,12
SPX US 2/17/2017 C1485 Index,1485,7.753000e+02,7.795000e+02,0,0,14,12
SPX US 2/17/2017 C1490 Index,1490,7.703000e+02,7.745000e+02,0,0,12,14
SPX US 2/17/2017 C1495 Index,1495,7.653000e+02,7.695000e+02,0,0,12,14
SPX US 2/17/2017 C1500 Index,1500,7.603000e+02,7.645000e+02,0,0,9,10
SPX US 2/17/2017 C1505 Index,1505,7.553000e+02,7.595000e+02,0,0,9,10
SPX US 2/17/2017 C1510 Index,1510,7.504000e+02,7.545000e+02,0,0,9,10
SPX US 2/17/2017 C1515 Index,1515,7.454000e+02,7.495000e+02,0,0,9,10
SPX US 2/17/2017 C1520 Index,1520,7.405000e+02,7.446000e+02,0,0,9,10
SPX US 2/17/2017 C1525 Index,1525,7.355000e+02,7.396000e+02,0,0,9,10
SPX US 2/17/2017 C1530 Index,1530,7.304000e+02,7.345000e+02,0,0,9,10
SPX US 2/17/2017 C1535 Index,1535,7.254000e+02,7.295000e+02,0,0,9,10
SPX US 2/17/2017 C1540 Index,1540,7.204000e+02,7.245000e+02,0,0,9,10
SPX US 2/17/2017 C1545 Index,1545,7.154000e+02,7.195000e+02,0,0,9,10
SPX US 2/17/2017 C1550 Index,1550,7.104000e+02,7.145000e+02,0,0,9,10
SPX US 2/17/2017 C1555 Index,1555,7.056000e+02,7.097000e+02,0,0,9,10
SPX US 2/17/2017 C1560 Index,1560,7.006000e+02,7.047000e+02,0,0,9,10
SPX US 2/17/2017 C1565 Index,1565,6.954000e+02,6.995000e+02,0,0,9,10
SPX US 2/17/2017 C1570 Index,1570,6.904000e+02,6.945000e+02,0,0,9,10
SPX US 2/17/2017 C1575 Index,1575,6.854000e+02,6.896000e+02,0,0,9,10
SPX US 2/17/2017 C1580 Index,1580,6.804000e+02,6.846000e+02,0,0,9,10
SPX US 2/17/2017 C1585 Index,1585,6.754000e+02,6.796000e+02,0,0,9,10
SPX US 2/17/2017 C1590 Index,1590,6.704000e+02,6.746000e+02,0,0,9,10
SPX US 2/17/2017 C1595 Index,1595,6.655000e+02,6.696000e+02,0,0,9,10
SPX US 2/17/2017 C1600 Index,1600,6.605000e+02,6.646000e+02,0,0,9,10
SPX US 2/17/2017 C1605 Index,1605,6.556000e+02,6.597000e+02,0,0,9,10
SPX US 2/17/2017 C1610 Index,1610,6.506000e+02,6.547000e+02,0,0,9,10
SPX US 2/17/2017 C1615 Index,1615,6.455000e+02,6.496000e+02,0,0,9,10
SPX US 2/17/2017 C1620 Index,1620,6.405000e+02,6.446000e+02,0,0,9,10
SPX US 2/17/2017 C1625 Index,1625,6.355000e+02,6.396000e+02,0,0,9,10
SPX US 2/17/2017 C1630 Index,1630,6.306000e+02,6.347000e+02,0,0,9,10
SPX US 2/17/2017 C1635 Index,1635,6.257000e+02,6.298000e+02,0,0,9,10
SPX US 2/17/2017 C1640 Index,1640,6.204000e+02,6.245000e+02,0,0,9,10
SPX US 2/17/2017 C1645 Index,1645,6.155000e+02,6.196000e+02,0,0,9,10
SPX US 2/17/2017 C1650 Index,1650,6.105000e+02,6.146000e+02,0,0,9,10
SPX US 2/17/2017 C1655 Index,1655,6.055000e+02,6.097000e+02,0,0,9,10
SPX US 2/17/2017 C1660 Index,1660,6.005000e+02,6.047000e+02,0,0,9,10
SPX US 2/17/2017 C1665 Index,1665,5.956000e+02,5.997000e+02,0,0,9,10
SPX US 2/17/2017 C1670 Index,1670,5.906000e+02,5.947000e+02,0,0,9,10
SPX US 2/17/2017 C1675 Index,1675,5.857000e+02,5.898000e+02,0,0,9,10
SPX US 2/17/2017 C1680 Index,1680,5.807000e+02,5.848000e+02,0,0,9,10
SPX US 2/17/2017 C1685 Index,1685,5.756000e+02,5.797000e+02,0,0,9,10
SPX US 2/17/2017 C1690 Index,1690,5.706000e+02,5.747000e+02,0,0,9,10
SPX US 2/17/2017 C1695 Index,1695,5.658000e+02,5.699000e+02,0,0,9,10
SPX US 2/17/2017 C1700 Index,1700,5.608000e+02,5.649000e+02,0,0,9,10
SPX US 2/17/2017 C1705 Index,1705,5.556000e+02,5.597000e+02,0,0,9,10
SPX US 2/17/2017 C1710 Index,1710,5.506000e+02,5.547000e+02,0,0,9,10
SPX US 2/17/2017 C1715 Index,1715,5.456000e+02,5.498000e+02,0,0,9,10
