Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.284010e+03,2.285220e+03,0,0,0,0
SPX US 2/17/2017 C500 Index,500,1779,1.785100e+03,0,0,1,1
SPX US 2/17/2017 C600 Index,600,1.673200e+03,1.685200e+03,0,0,1,1
SPX US 2/17/2017 C700 Index,700,1.579100e+03,1.585200e+03,0,0,1,1
SPX US 2/17/2017 C750 Index,750,1.523300e+03,1.535300e+03,0,0,1,1
SPX US 2/17/2017 C800 Index,800,1.473200e+03,1.485300e+03,0,0,1,1
SPX US 2/17/2017 C850 Index,850,1423,1.435300e+03,0,0,2,1
SPX US 2/17/2017 C900 Index,900,1.379200e+03,1.385300e+03,0,0,1,1
SPX US 2/17/2017 C950 Index,950,1.323300e+03,1.335400e+03,0,0,1,1
SPX US 2/17/2017 C1000 Index,1000,1.273300e+03,1.285400e+03,0,0,1,1
SPX US 2/17/2017 C1050 Index,1050,1.223100e+03,1.235400e+03,0,0,2,1
SPX US 2/17/2017 C1075 Index,1075,1.198100e+03,1.210400e+03,0,0,2,1
SPX US 2/17/2017 C1100 Index,1100,1.173100e+03,1.185400e+03,0,0,2,1
SPX US 2/17/2017 C1125 Index,1125,1.148200e+03,1.160500e+03,0,0,1,1
SPX US 2/17/2017 C1150 Index,1150,1.129400e+03,1.135500e+03,0,0,1,1
SPX US 2/17/2017 C1175 Index,1175,1.098500e+03,1.110500e+03,0,0,1,1
SPX US 2/17/2017 C1200 Index,1200,1.073600e+03,1.085500e+03,0,0,1,1
SPX US 2/17/2017 C1225 Index,1225,1.048600e+03,1.060500e+03,0,0,1,1
SPX US 2/17/2017 C1250 Index,1250,1.029400e+03,1.035500e+03,0,0,1,1
SPX US 2/17/2017 C1275 Index,1275,9.982000e+02,1.010500e+03,0,0,2,1
SPX US 2/17/2017 C1300 Index,1300,9.732000e+02,9.856000e+02,0,0,2,1
SPX US 2/17/2017 C1325 Index,1325,9.486000e+02,9.606000e+02,0,0,1,1
SPX US 2/17/2017 C1350 Index,1350,9.233000e+02,9.356000e+02,0,0,1,1
SPX US 2/17/2017 C1360 Index,1360,9.133000e+02,9.256000e+02,0,0,1,1
SPX US 2/17/2017 C1370 Index,1370,9.033000e+02,9.156000e+02,0,0,1,1
SPX US 2/17/2017 C1375 Index,1375,8.983000e+02,9.106000e+02,0,0,1,1
SPX US 2/17/2017 C1380 Index,1380,8.995000e+02,9.056000e+02,0,0,1,1
SPX US 2/17/2017 C1390 Index,1390,8.895000e+02,8.956000e+02,0,0,1,1
SPX US 2/17/2017 C1400 Index,1400,8.733000e+02,8.856000e+02,0,0,2,1
SPX US 2/17/2017 C1410 Index,1410,8.633000e+02,8.756000e+02,0,0,2,1
SPX US 2/17/2017 C1420 Index,1420,8.533000e+02,8.656000e+02,0,0,2,1
SPX US 2/17/2017 C1425 Index,1425,8.545000e+02,8.606000e+02,0,0,1,1
SPX US 2/17/2017 C1430 Index,1430,8.433000e+02,8.556000e+02,0,0,2,1
SPX US 2/17/2017 C1435 Index,1435,8.383000e+02,8.506000e+02,0,0,2,1
