Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.390460e+03,2.391380e+03,0,0,0,0
SPX US 8/18/2017 C1000 Index,1000,1.377400e+03,1.381400e+03,0,0,15,12
SPX US 8/18/2017 C1100 Index,1100,1.277900e+03,1.281800e+03,0,0,14,12
SPX US 8/18/2017 C1175 Index,1175,1.203200e+03,1.207200e+03,0,0,14,12
SPX US 8/18/2017 C1200 Index,1200,1.178400e+03,1.182300e+03,0,0,14,12
SPX US 8/18/2017 C1225 Index,1225,1.153500e+03,1.157500e+03,0,0,14,12
SPX US 8/18/2017 C1250 Index,1250,1.128700e+03,1.132700e+03,0,0,14,12
SPX US 8/18/2017 C1275 Index,1275,1.103800e+03,1.107700e+03,0,0,14,12
SPX US 8/18/2017 C1300 Index,1300,1.078900e+03,1.082900e+03,0,0,13,14
SPX US 8/18/2017 C1325 Index,1325,1.054100e+03,1058,0,0,12,14
SPX US 8/18/2017 C1350 Index,1350,1.029200e+03,1.033200e+03,0,0,12,14
SPX US 8/18/2017 C1375 Index,1375,1.004400e+03,1.008300e+03,0,0,12,14
SPX US 8/18/2017 C1400 Index,1400,9.795000e+02,9.835000e+02,0,0,12,14
SPX US 8/18/2017 C1425 Index,1425,9.547000e+02,9.586000e+02,0,0,12,14
SPX US 8/18/2017 C1450 Index,1450,9.299000e+02,9.338000e+02,0,0,12,14
SPX US 8/18/2017 C1475 Index,1475,9.051000e+02,909,0,0,12,14
SPX US 8/18/2017 C1500 Index,1500,8.802000e+02,8.841000e+02,0,0,12,14
SPX US 8/18/2017 C1525 Index,1525,8.554000e+02,8.593000e+02,0,0,9,10
SPX US 8/18/2017 C1550 Index,1550,8.306000e+02,8.345000e+02,0,0,9,10
SPX US 8/18/2017 C1575 Index,1575,8.059000e+02,8.097000e+02,0,0,9,10
SPX US 8/18/2017 C1600 Index,1600,7.811000e+02,785,0,0,9,10
SPX US 8/18/2017 C1625 Index,1625,7.564000e+02,7.603000e+02,0,0,44,45
SPX US 8/18/2017 C1650 Index,1650,7.316000e+02,7.352000e+02,0,0,44,45
SPX US 8/18/2017 C1675 Index,1675,707,7.105000e+02,0,0,44,45
SPX US 8/18/2017 C1700 Index,1700,6.821000e+02,6.857000e+02,0,0,44,45
SPX US 8/18/2017 C1725 Index,1725,6.575000e+02,661,0,0,44,45
SPX US 8/18/2017 C1750 Index,1750,6.329000e+02,6.367000e+02,0,0,44,45
SPX US 8/18/2017 C1775 Index,1775,6.082000e+02,6.117000e+02,0,0,44,45
SPX US 8/18/2017 C1800 Index,1800,5.836000e+02,5.874000e+02,0,0,45,44
SPX US 8/18/2017 C1825 Index,1825,559,5.625000e+02,0,0,45,44
SPX US 8/18/2017 C1850 Index,1850,5.344000e+02,5.379000e+02,0,0,45,44
SPX US 8/18/2017 P1850 Index,1850,3.100000e+00,3.600000e+00,1,0,181,1611
SPX US 8/18/2017 C1875 Index,1875,5.099000e+02,5.134000e+02,0,0,45,44
SPX US 8/18/2017 C1900 Index,1900,4.854000e+02,4.889000e+02,0,0,45,44
SPX US 8/18/2017 C1925 Index,1925,461,4.647000e+02,0,0,45,43
SPX US 8/18/2017 C1950 Index,1950,4.367000e+02,4.404000e+02,0,0,45,43
SPX US 8/18/2017 P1950 Index,1950,4.800000e+00,5.400000e+00,1,0,191,1024
SPX US 8/18/2017 C1975 Index,1975,4.124000e+02,4.161000e+02,0,0,45,42
SPX US 8/18/2017 P1975 Index,1975,5.400000e+00,6,1,0,191,875
SPX US 8/18/2017 C2000 Index,2000,3.883000e+02,3.919000e+02,0,0,45,42
