Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.388490e+03,2.389400e+03,0,0,0,0
SPX US 8/18/2017 C1000 Index,1000,1.373500e+03,1.380600e+03,0,0,12,12
SPX US 8/18/2017 C1100 Index,1100,1274,1281,0,0,1,1
SPX US 8/18/2017 C1175 Index,1175,1.199400e+03,1.206400e+03,0,0,12,12
SPX US 8/18/2017 C1200 Index,1200,1.174500e+03,1.181600e+03,0,0,12,12
SPX US 8/18/2017 C1225 Index,1225,1.149600e+03,1.156700e+03,0,0,1,1
SPX US 8/18/2017 C1250 Index,1250,1.124800e+03,1.131800e+03,0,0,1,1
SPX US 8/18/2017 P1250 Index,1250,5.000000e-02,5.000000e-01,1,0,133,133
SPX US 8/18/2017 C1275 Index,1275,1.099900e+03,1107,0,0,1,1
SPX US 8/18/2017 P1275 Index,1275,1.000000e-01,5.500000e-01,1,0,133,133
SPX US 8/18/2017 C1300 Index,1300,1.075100e+03,1.082100e+03,0,0,1,1
SPX US 8/18/2017 C1325 Index,1325,1.050200e+03,1.057300e+03,0,0,1,1
SPX US 8/18/2017 C1350 Index,1350,1.018600e+03,1.040100e+03,0,0,1,1
SPX US 8/18/2017 P1350 Index,1350,2.000000e-01,6.500000e-01,1,0,133,133
SPX US 8/18/2017 C1375 Index,1375,9.938000e+02,1.015300e+03,0,0,1,1
SPX US 8/18/2017 C1400 Index,1400,9.689000e+02,9.904000e+02,0,0,1,1
SPX US 8/18/2017 P1400 Index,1400,3.000000e-01,7.500000e-01,1,0,133,133
SPX US 8/18/2017 C1425 Index,1425,9.441000e+02,9.656000e+02,0,0,1,1
SPX US 8/18/2017 C1450 Index,1450,9.193000e+02,9.408000e+02,0,0,1,2
SPX US 8/18/2017 P1450 Index,1450,4.000000e-01,8.500000e-01,1,0,133,133
SPX US 8/18/2017 C1475 Index,1475,8.944000e+02,9.159000e+02,0,0,1,1
SPX US 8/18/2017 C1500 Index,1500,8.696000e+02,8.911000e+02,0,0,1,2
SPX US 8/18/2017 C1525 Index,1525,8.455000e+02,8.661000e+02,0,0,1,1
SPX US 8/18/2017 P1525 Index,1525,6.000000e-01,1.050000e+00,1,0,133,133
SPX US 8/18/2017 C1550 Index,1550,8.207000e+02,8.413000e+02,0,0,1,1
SPX US 8/18/2017 P1550 Index,1550,7.000000e-01,1.150000e+00,1,0,133,133
SPX US 8/18/2017 C1575 Index,1575,7.953000e+02,8.158000e+02,0,0,1,1
SPX US 8/18/2017 P1575 Index,1575,8.000000e-01,1.250000e+00,1,0,133,133
SPX US 8/18/2017 C1600 Index,1600,7.705000e+02,7.918000e+02,0,0,1,1
SPX US 8/18/2017 C1625 Index,1625,7.456000e+02,7.671000e+02,0,0,1,1
SPX US 8/18/2017 P1625 Index,1625,1,1.500000e+00,1,0,133,133
SPX US 8/18/2017 C1650 Index,1650,7.208000e+02,7.415000e+02,0,0,1,1
SPX US 8/18/2017 P1650 Index,1650,1.150000e+00,1.650000e+00,1,0,133,133
SPX US 8/18/2017 C1675 Index,1675,696,717,0,0,1,1
SPX US 8/18/2017 P1675 Index,1675,1.300000e+00,1.800000e+00,1,0,133,133
SPX US 8/18/2017 C1700 Index,1700,6.713000e+02,6.928000e+02,0,0,2,1
SPX US 8/18/2017 P1700 Index,1700,1.450000e+00,1.950000e+00,1,0,133,133
SPX US 8/18/2017 C1725 Index,1725,6.466000e+02,6.673000e+02,0,0,2,1
SPX US 8/18/2017 P1725 Index,1725,1.650000e+00,2.050000e+00,1,0,133,30
SPX US 8/18/2017 C1750 Index,1750,6.222000e+02,6.434000e+02,0,0,1,1
SPX US 8/18/2017 P1750 Index,1750,1.850000e+00,2.050000e+00,1,0,133,30
SPX US 8/18/2017 C1775 Index,1775,598,6.187000e+02,0,0,1,1
SPX US 8/18/2017 P1775 Index,1775,2.100000e+00,2.600000e+00,1,0,133,133
SPX US 8/18/2017 C1800 Index,1800,5.727000e+02,5.934000e+02,0,0,1,1
SPX US 8/18/2017 P1800 Index,1800,2.350000e+00,2.850000e+00,1,0,133,133
SPX US 8/18/2017 C1825 Index,1825,548,5.688000e+02,0,0,2,1
SPX US 8/18/2017 P1825 Index,1825,2.650000e+00,3.200000e+00,1,0,133,133
SPX US 8/18/2017 C1850 Index,1850,5.234000e+02,5.447000e+02,0,0,1,1
SPX US 8/18/2017 P1850 Index,1850,2.950000e+00,3.500000e+00,1,0,133,133
SPX US 8/18/2017 C1875 Index,1875,499,5.204000e+02,0,0,1,1
SPX US 8/18/2017 P1875 Index,1875,3.300000e+00,3.900000e+00,1,0,133,133
SPX US 8/18/2017 C1900 Index,1900,4.748000e+02,4.959000e+02,0,0,1,1
SPX US 8/18/2017 P1900 Index,1900,3.700000e+00,4.300000e+00,1,0,133,133
SPX US 8/18/2017 C1925 Index,1925,450,4.715000e+02,0,0,1,1
SPX US 8/18/2017 P1925 Index,1925,4.200000e+00,4.800000e+00,1,0,133,133
SPX US 8/18/2017 C1950 Index,1950,426,4.465000e+02,0,0,1,1
SPX US 8/18/2017 P1950 Index,1950,4.700000e+00,5.300000e+00,1,0,133,133
SPX US 8/18/2017 C1975 Index,1975,4.014000e+02,4.222000e+02,0,0,1,1
SPX US 8/18/2017 P1975 Index,1975,5.300000e+00,6,1,0,133,133
SPX US 8/18/2017 C2000 Index,2000,3.772000e+02,3.987000e+02,0,0,1,1
SPX US 8/18/2017 P2000 Index,2000,6,6.700000e+00,1,0,133,133
SPX US 8/18/2017 C2025 Index,2025,354,3.746000e+02,0,0,1,1
SPX US 8/18/2017 P2025 Index,2025,6.800000e+00,7.500000e+00,1,0,133,133
SPX US 8/18/2017 C2050 Index,2050,3.298000e+02,3.507000e+02,0,0,1,1
SPX US 8/18/2017 P2050 Index,2050,7.700000e+00,8.500000e+00,1,0,133,133
SPX US 8/18/2017 C2075 Index,2075,3.054000e+02,3.269000e+02,0,0,1,1
SPX US 8/18/2017 P2075 Index,2075,8.800000e+00,9.600000e+00,1,0,133,133
SPX US 8/18/2017 C2100 Index,2100,2.823000e+02,3.032000e+02,0,0,1,1
SPX US 8/18/2017 P2100 Index,2100,10,1.090000e+01,1,0,133,133
SPX US 8/18/2017 C2125 Index,2125,2.589000e+02,2.798000e+02,0,0,1,1
SPX US 8/18/2017 P2125 Index,2125,1.140000e+01,1.230000e+01,1,0,133,133
SPX US 8/18/2017 C2150 Index,2150,2.357000e+02,2.566000e+02,0,0,1,1
SPX US 8/18/2017 P2150 Index,2150,13,14,1,0,170,133
SPX US 8/18/2017 C2175 Index,2175,2.165000e+02,2.302000e+02,0,0,1,1
SPX US 8/18/2017 P2175 Index,2175,1.490000e+01,16,1,0,170,133
SPX US 8/18/2017 C2200 Index,2200,1.933000e+02,2.074000e+02,0,0,1,1
SPX US 8/18/2017 P2200 Index,2200,1.760000e+01,1.830000e+01,1,0,47,133
SPX US 8/18/2017 C2225 Index,2225,171,185,0,0,1,1
SPX US 8/18/2017 P2225 Index,2225,1.980000e+01,2.110000e+01,1,0,133,133
SPX US 8/18/2017 C2250 Index,2250,1.496000e+02,1.633000e+02,0,0,1,1
SPX US 8/18/2017 P2250 Index,2250,2.290000e+01,2.430000e+01,1,0,133,133
SPX US 8/18/2017 C2275 Index,2275,1.285000e+02,1.425000e+02,0,0,1,1
SPX US 8/18/2017 P2275 Index,2275,2.660000e+01,2.820000e+01,1,0,133,133
SPX US 8/18/2017 C2300 Index,2300,1.109000e+02,120,0,0,1,1
SPX US 8/18/2017 P2300 Index,2300,3.130000e+01,3.290000e+01,1,0,133,133
SPX US 8/18/2017 C2325 Index,2325,92,1.001000e+02,0,0,1,1
SPX US 8/18/2017 P2325 Index,2325,3.660000e+01,3.870000e+01,1,0,169,169
SPX US 8/18/2017 C2350 Index,2350,7.660000e+01,79,0,0,129,129
SPX US 8/18/2017 P2350 Index,2350,4.340000e+01,4.540000e+01,1,0,133,133
SPX US 8/18/2017 C2375 Index,2375,60,6.220000e+01,0,0,133,133
SPX US 8/18/2017 P2375 Index,2375,5.140000e+01,5.370000e+01,1,0,133,133
SPX US 8/18/2017 C2400 Index,2400,4.520000e+01,4.740000e+01,0,0,133,169
SPX US 8/18/2017 P2400 Index,2400,6.150000e+01,6.380000e+01,1,0,131,131
SPX US 8/18/2017 C2425 Index,2425,3.240000e+01,3.430000e+01,0,0,133,133
SPX US 8/18/2017 P2425 Index,2425,7.060000e+01,7.920000e+01,1,0,38,1
SPX US 8/18/2017 C2450 Index,2450,2.220000e+01,2.380000e+01,0,0,133,133
SPX US 8/18/2017 P2450 Index,2450,8.510000e+01,9.370000e+01,1,0,1,1
SPX US 8/18/2017 C2475 Index,2475,1.440000e+01,1.570000e+01,0,0,133,133
SPX US 8/18/2017 P2475 Index,2475,1.026000e+02,1.106000e+02,1,0,1,1
SPX US 8/18/2017 C2500 Index,2500,8.900000e+00,9.900000e+00,0,0,133,83
SPX US 8/18/2017 P2500 Index,2500,1.187000e+02,1.324000e+02,1,0,2,1
SPX US 8/18/2017 C2525 Index,2525,5.400000e+00,6.200000e+00,0,0,133,133
SPX US 8/18/2017 P2525 Index,2525,140,1.534000e+02,1,0,1,1
SPX US 8/18/2017 C2550 Index,2550,3.200000e+00,3.900000e+00,0,0,133,133
SPX US 8/18/2017 P2550 Index,2550,1.626000e+02,1.764000e+02,1,0,2,1
SPX US 8/18/2017 C2575 Index,2575,1.850000e+00,2.500000e+00,0,0,133,133
SPX US 8/18/2017 P2575 Index,2575,1.862000e+02,1.995000e+02,1,0,1,1
SPX US 8/18/2017 C2600 Index,2600,1.150000e+00,1.750000e+00,0,0,133,133
SPX US 8/18/2017 P2600 Index,2600,2.102000e+02,2.239000e+02,1,0,1,1
SPX US 8/18/2017 C2650 Index,2650,5.000000e-01,1,0,0,133,133
SPX US 8/18/2017 P2650 Index,2650,2.556000e+02,2.766000e+02,1,0,1,1
SPX US 8/18/2017 C2700 Index,2700,2.000000e-01,7.000000e-01,0,0,133,133
SPX US 8/18/2017 P2700 Index,2700,3.055000e+02,3.196000e+02,1,0,1,12
SPX US 8/18/2017 P2800 Index,2800,4.119000e+02,419,1,0,12,12
