Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.442250e+03,2.443350e+03,0,0,0,0
SPX US 8/18/2017 C1000 Index,1000,1.436100e+03,1.442100e+03,0,0,10,9
SPX US 8/18/2017 C1100 Index,1100,1.336300e+03,1.342200e+03,0,0,10,9
SPX US 8/18/2017 C1175 Index,1175,1.261400e+03,1.267300e+03,0,0,10,9
SPX US 8/18/2017 C1200 Index,1200,1.236500e+03,1.242400e+03,0,0,10,9
SPX US 8/18/2017 C1225 Index,1225,1.211500e+03,1.217400e+03,0,0,10,9
SPX US 8/18/2017 C1250 Index,1250,1.186600e+03,1.192500e+03,0,0,10,8
SPX US 8/18/2017 C1275 Index,1275,1.161600e+03,1.167500e+03,0,0,10,8
SPX US 8/18/2017 C1300 Index,1300,1.136700e+03,1.142600e+03,0,0,10,8
SPX US 8/18/2017 C1325 Index,1325,1.111700e+03,1.117600e+03,0,0,10,8
SPX US 8/18/2017 C1350 Index,1350,1.086700e+03,1.092700e+03,0,0,10,8
SPX US 8/18/2017 C1375 Index,1375,1.061800e+03,1.067700e+03,0,0,10,8
SPX US 8/18/2017 C1400 Index,1400,1.036800e+03,1.042700e+03,0,0,10,8
SPX US 8/18/2017 C1425 Index,1425,1.011900e+03,1.017800e+03,0,0,10,8
SPX US 8/18/2017 C1450 Index,1450,9.869000e+02,9.928000e+02,0,0,10,7
SPX US 8/18/2017 C1475 Index,1475,962,9.679000e+02,0,0,10,7
SPX US 8/18/2017 C1500 Index,1500,937,9.429000e+02,0,0,10,7
SPX US 8/18/2017 C1525 Index,1525,9.121000e+02,918,0,0,10,7
SPX US 8/18/2017 C1550 Index,1550,8.871000e+02,893,0,0,10,7
SPX US 8/18/2017 C1575 Index,1575,8.622000e+02,8.681000e+02,0,0,10,7
SPX US 8/18/2017 C1600 Index,1600,8.373000e+02,8.431000e+02,0,0,10,7
SPX US 8/18/2017 C1625 Index,1625,8.123000e+02,8.182000e+02,0,0,10,6
SPX US 8/18/2017 C1650 Index,1650,7.874000e+02,7.933000e+02,0,0,10,6
SPX US 8/18/2017 C1675 Index,1675,7.624000e+02,7.683000e+02,0,0,10,6
SPX US 8/18/2017 P1675 Index,1675,1.000000e-01,3.500000e-01,1,0,140,140
SPX US 8/18/2017 C1680 Index,1680,7.574000e+02,7.633000e+02,0,0,10,6
SPX US 8/18/2017 P1680 Index,1680,1.000000e-01,3.500000e-01,1,0,140,160
SPX US 8/18/2017 C1690 Index,1690,7.475000e+02,7.534000e+02,0,0,10,6
SPX US 8/18/2017 C1700 Index,1700,7.375000e+02,7.434000e+02,0,0,10,6
SPX US 8/18/2017 C1710 Index,1710,7.275000e+02,7.334000e+02,0,0,10,6
SPX US 8/18/2017 C1720 Index,1720,7.175000e+02,7.234000e+02,0,0,10,6
SPX US 8/18/2017 C1725 Index,1725,7.126000e+02,7.184000e+02,0,0,10,6
SPX US 8/18/2017 C1730 Index,1730,7.076000e+02,7.135000e+02,0,0,10,6
SPX US 8/18/2017 C1740 Index,1740,6.976000e+02,7.035000e+02,0,0,10,6
SPX US 8/18/2017 P1740 Index,1740,2.000000e-01,4.000000e-01,1,0,120,140
SPX US 8/18/2017 C1750 Index,1750,6.876000e+02,6.935000e+02,0,0,10,6
SPX US 8/18/2017 C1760 Index,1760,6.777000e+02,6.835000e+02,0,0,10,6
SPX US 8/18/2017 C1770 Index,1770,6.677000e+02,6.736000e+02,0,0,10,6
SPX US 8/18/2017 C1775 Index,1775,6.627000e+02,6.686000e+02,0,0,10,6
SPX US 8/18/2017 C1780 Index,1780,6.577000e+02,6.636000e+02,0,0,10,6
SPX US 8/18/2017 P1780 Index,1780,2.500000e-01,4.500000e-01,1,0,120,140
SPX US 8/18/2017 C1790 Index,1790,6.477000e+02,6.536000e+02,0,0,10,6
SPX US 8/18/2017 C1800 Index,1800,6.378000e+02,6.436000e+02,0,0,10,6
SPX US 8/18/2017 P1800 Index,1800,2.500000e-01,5.000000e-01,1,0,140,160
SPX US 8/18/2017 C1810 Index,1810,6.278000e+02,6.337000e+02,0,0,10,6
SPX US 8/18/2017 C1820 Index,1820,6.178000e+02,6.237000e+02,0,0,10,6
SPX US 8/18/2017 P1820 Index,1820,3.000000e-01,5.000000e-01,1,0,121,140
SPX US 8/18/2017 C1825 Index,1825,6.128000e+02,6.187000e+02,0,0,10,6
