Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.423740e+03,2.424780e+03,0,0,0,0
SPX US 8/18/2017 C1000 Index,1000,1411,1.430500e+03,0,0,1,1
SPX US 8/18/2017 C1100 Index,1100,1.311300e+03,1.330600e+03,0,0,1,1
SPX US 8/18/2017 C1175 Index,1175,1.236200e+03,1.255700e+03,0,0,2,1
SPX US 8/18/2017 C1200 Index,1200,1.211500e+03,1.230800e+03,0,0,1,1
SPX US 8/18/2017 C1225 Index,1225,1.186200e+03,1.205800e+03,0,0,2,1
SPX US 8/18/2017 C1250 Index,1250,1.161600e+03,1.180900e+03,0,0,1,1
SPX US 8/18/2017 C1275 Index,1275,1.136300e+03,1.155900e+03,0,0,2,1
SPX US 8/18/2017 C1300 Index,1300,1.111700e+03,1131,0,0,1,1
SPX US 8/18/2017 C1325 Index,1325,1.086700e+03,1.107200e+03,0,0,1,1
SPX US 8/18/2017 C1350 Index,1350,1.061700e+03,1.081500e+03,0,0,1,1
SPX US 8/18/2017 C1375 Index,1375,1.036800e+03,1.055700e+03,0,0,1,1
SPX US 8/18/2017 C1400 Index,1400,1.011900e+03,1.031300e+03,0,0,1,1
SPX US 8/18/2017 C1425 Index,1425,9.865000e+02,1.006600e+03,0,0,1,1
SPX US 8/18/2017 C1450 Index,1450,962,9.814000e+02,0,0,1,1
SPX US 8/18/2017 C1475 Index,1475,9.366000e+02,9.567000e+02,0,0,1,1
SPX US 8/18/2017 C1500 Index,1500,9.121000e+02,9.312000e+02,0,0,1,1
SPX US 8/18/2017 C1525 Index,1525,8.871000e+02,9.068000e+02,0,0,1,1
SPX US 8/18/2017 C1550 Index,1550,8.622000e+02,8.819000e+02,0,0,1,1
SPX US 8/18/2017 C1575 Index,1575,8.372000e+02,8.566000e+02,0,0,1,1
SPX US 8/18/2017 C1600 Index,1600,8.123000e+02,832,0,0,1,1
SPX US 8/18/2017 C1625 Index,1625,7.874000e+02,8.068000e+02,0,0,1,1
SPX US 8/18/2017 P1625 Index,1625,1.500000e-01,3.500000e-01,1,0,120,140
SPX US 8/18/2017 C1650 Index,1650,7.624000e+02,7.816000e+02,0,0,1,1
SPX US 8/18/2017 C1675 Index,1675,7.372000e+02,7.569000e+02,0,0,2,1
SPX US 8/18/2017 P1675 Index,1675,2.000000e-01,4.000000e-01,1,0,120,140
SPX US 8/18/2017 C1680 Index,1680,7.324000e+02,7.519000e+02,0,0,1,1
